component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_09_COMP_0172,LOT_09,LOT_09_W01,0.873,0.4297,168,125.0,125.13,4.438,3.96,5.15,42.71,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,0,25.0,24.86,1.228,3.96,4.66,45.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,1,96.35,96.46,2.982,3.96,4.87,43.5,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,2,116.79,116.74,3.813,3.96,5.01,43.52,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,3,122.65,122.44,4.156,3.96,4.87,43.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,4,124.33,124.27,4.202,3.96,4.93,43.31,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,5,124.81,124.86,4.192,3.96,5.01,43.08,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,6,124.94,125.05,4.247,3.96,5.0,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,7,124.98,125.19,4.275,3.96,4.91,43.15,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,8,125.0,125.07,4.246,3.96,4.79,43.13,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,9,125.0,125.05,4.262,3.96,4.92,43.46,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,10,125.0,124.99,4.248,3.96,4.91,43.37,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,11,125.0,125.1,4.247,3.96,4.98,43.22,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,12,125.0,125.06,4.21,3.96,4.84,43.08,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,13,125.0,124.97,4.262,3.96,4.94,43.11,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,14,125.0,125.02,4.201,3.96,4.91,42.96,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,15,125.0,125.21,4.234,3.96,5.05,43.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,16,125.0,125.15,4.268,3.96,5.02,43.12,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,17,125.0,125.12,4.278,3.96,4.89,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,18,125.0,124.99,4.25,3.96,4.97,43.05,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,19,125.0,125.14,4.24,3.96,5.03,43.18,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,20,125.0,125.13,4.253,3.96,4.98,43.06,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,21,125.0,124.96,4.231,3.96,4.93,43.2,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,22,125.0,125.03,4.242,3.96,4.93,43.05,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,23,125.0,124.98,4.264,3.96,4.96,43.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,24,125.0,125.05,4.248,3.96,5.01,43.31,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,25,125.0,125.14,4.18,3.96,4.93,43.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,26,125.0,125.0,4.224,3.96,4.95,42.95,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,27,125.0,124.86,4.287,3.96,4.91,43.06,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,28,125.0,124.9,4.258,3.96,4.87,43.11,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,29,125.0,125.05,4.284,3.96,5.17,42.98,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,30,125.0,124.92,4.27,3.96,4.87,43.28,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,31,125.0,125.06,4.282,3.96,4.91,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,32,125.0,124.83,4.307,3.96,4.95,42.83,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,33,125.0,125.06,4.265,3.96,5.02,43.08,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,34,125.0,124.9,4.284,3.96,4.99,43.09,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,35,125.0,124.87,4.268,3.96,5.01,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,36,125.0,124.97,4.237,3.96,5.11,42.9,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,37,125.0,124.96,4.268,3.96,4.93,43.28,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,38,125.0,125.14,4.262,3.96,5.0,43.07,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,39,125.0,125.02,4.288,3.96,4.95,43.3,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,40,125.0,124.96,4.251,3.96,4.8,43.59,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,41,125.0,125.13,4.242,3.96,4.89,43.15,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,42,125.0,125.06,4.267,3.96,4.92,43.11,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,43,125.0,124.91,4.204,3.96,4.96,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,44,125.0,125.2,4.256,3.96,4.88,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,45,125.0,125.09,4.255,3.96,4.98,43.13,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,46,125.0,125.12,4.308,3.96,4.98,43.06,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,47,125.0,125.07,4.221,3.96,4.98,43.35,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,48,125.0,124.92,4.288,3.96,4.8,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,49,125.0,124.97,4.247,3.96,5.01,43.18,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,50,125.0,125.02,4.244,3.96,4.93,43.25,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,51,125.0,124.93,4.323,3.96,4.99,43.23,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,52,125.0,125.13,4.305,3.96,4.94,43.26,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,53,125.0,125.02,4.273,3.96,4.91,43.28,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,54,125.0,125.0,4.31,3.96,4.98,43.43,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,55,125.0,125.17,4.28,3.96,4.91,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,56,125.0,124.86,4.29,3.96,4.98,42.99,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,57,125.0,124.94,4.29,3.96,4.97,43.35,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,58,125.0,124.97,4.304,3.96,5.04,43.29,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,59,125.0,124.93,4.322,3.96,4.98,43.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,60,125.0,124.98,4.267,3.96,4.96,43.48,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,61,125.0,125.04,4.314,3.96,4.95,42.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,62,125.0,125.08,4.268,3.96,4.86,43.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,63,125.0,124.94,4.297,3.96,4.92,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,64,125.0,125.03,4.248,3.96,4.91,43.03,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,65,125.0,124.89,4.253,3.96,4.96,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,66,125.0,125.01,4.33,3.96,4.97,43.0,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,67,125.0,124.96,4.283,3.96,5.03,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,68,125.0,125.13,4.292,3.96,4.91,42.93,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,69,125.0,124.95,4.264,3.96,4.99,43.39,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,70,125.0,124.94,4.274,3.96,4.88,43.17,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,71,125.0,124.93,4.312,3.96,5.04,43.07,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,72,125.0,124.96,4.266,3.96,4.93,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,73,125.0,124.95,4.354,3.96,4.97,42.96,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,74,125.0,124.94,4.292,3.96,5.0,43.13,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,75,125.0,125.08,4.324,3.96,4.91,43.07,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,76,125.0,125.15,4.323,3.96,4.84,42.99,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,77,125.0,124.95,4.301,3.96,4.99,42.77,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,78,125.0,124.93,4.258,3.96,4.97,43.18,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,79,125.0,125.06,4.291,3.96,5.01,43.02,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,80,125.0,124.82,4.323,3.96,4.94,43.03,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,81,125.0,125.03,4.31,3.96,5.01,43.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,82,125.0,124.91,4.303,3.96,4.84,42.89,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,83,125.0,125.07,4.303,3.96,4.94,43.11,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,84,125.0,125.01,4.339,3.96,4.91,43.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,85,125.0,124.92,4.34,3.96,4.97,42.95,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,86,125.0,124.87,4.324,3.96,5.03,43.17,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,87,125.0,124.87,4.295,3.96,4.9,43.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,88,125.0,124.9,4.253,3.96,4.95,43.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,89,125.0,124.89,4.295,3.96,4.92,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,90,125.0,124.88,4.274,3.96,4.97,43.04,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,91,125.0,124.97,4.381,3.96,5.01,43.18,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,92,125.0,124.85,4.321,3.96,4.82,43.15,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,93,125.0,124.99,4.344,3.96,4.84,43.0,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,94,125.0,125.17,4.37,3.96,4.92,42.97,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,95,125.0,125.01,4.355,3.96,4.98,43.13,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,96,125.0,125.08,4.326,3.96,4.78,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,97,125.0,125.08,4.299,3.96,4.9,43.09,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,98,125.0,125.09,4.34,3.96,4.95,43.51,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,99,125.0,125.06,4.306,3.96,4.82,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,100,125.0,124.94,4.306,3.96,4.97,42.87,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,101,125.0,125.15,4.319,3.96,4.92,43.29,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,102,125.0,125.04,4.333,3.96,4.91,43.15,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,103,125.0,125.11,4.326,3.96,5.08,43.44,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,104,125.0,125.02,4.372,3.96,4.92,43.09,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,105,125.0,124.93,4.315,3.96,4.95,43.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,106,125.0,124.97,4.339,3.96,4.92,43.11,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,107,125.0,125.19,4.267,3.96,4.94,42.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,108,125.0,124.95,4.354,3.96,4.86,43.16,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,109,125.0,124.89,4.343,3.96,4.96,42.91,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,110,125.0,124.96,4.359,3.96,4.97,43.23,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,111,125.0,125.03,4.378,3.96,4.82,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,112,125.0,124.9,4.317,3.96,4.89,43.28,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,113,125.0,125.03,4.369,3.96,4.92,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,114,125.0,125.03,4.381,3.96,4.92,43.04,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,115,125.0,124.98,4.28,3.96,5.07,43.26,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,116,125.0,125.02,4.276,3.96,4.91,43.16,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,117,125.0,125.02,4.358,3.96,4.85,43.03,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,118,125.0,125.12,4.34,3.96,4.83,43.29,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,119,125.0,124.83,4.353,3.96,4.95,43.17,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,120,125.0,125.08,4.361,3.96,4.94,42.99,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,121,125.0,124.74,4.346,3.96,4.82,43.2,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,122,125.0,124.91,4.346,3.96,5.04,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,123,125.0,124.92,4.351,3.96,4.77,43.17,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,124,125.0,125.07,4.351,3.96,4.93,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,125,125.0,125.1,4.353,3.96,4.97,43.09,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,126,125.0,125.02,4.339,3.96,4.89,43.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,127,125.0,124.88,4.318,3.96,5.07,43.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,128,125.0,124.98,4.368,3.96,5.03,43.17,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,129,125.0,124.77,4.33,3.96,4.9,43.02,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,130,125.0,124.87,4.312,3.96,5.01,43.05,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,131,125.0,125.01,4.332,3.96,5.01,43.04,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,132,125.0,125.0,4.357,3.96,4.97,43.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,133,125.0,124.97,4.355,3.96,4.95,43.16,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,134,125.0,124.94,4.366,3.96,4.88,43.34,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,135,125.0,124.85,4.365,3.96,4.95,43.27,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,136,125.0,124.96,4.34,3.96,4.97,43.08,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,137,125.0,124.93,4.353,3.96,5.0,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,138,125.0,124.86,4.305,3.96,4.91,43.21,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,139,125.0,125.06,4.346,3.96,4.88,43.24,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,140,125.0,124.93,4.394,3.96,5.05,42.96,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,141,125.0,124.83,4.347,3.96,5.0,43.3,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,142,125.0,125.0,4.399,3.96,4.87,42.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,143,125.0,125.01,4.411,3.96,4.92,43.1,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,144,125.0,124.95,4.39,3.96,4.9,43.45,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,145,125.0,124.77,4.388,3.96,5.07,42.94,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,146,125.0,125.1,4.379,3.96,4.94,43.42,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,147,125.0,125.21,4.349,3.96,4.94,43.12,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,148,125.0,124.92,4.385,3.96,4.98,43.14,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,149,125.0,124.94,4.397,3.96,4.9,43.15,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,150,125.0,125.04,4.388,3.96,4.85,43.18,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,151,125.0,124.96,4.365,3.96,5.12,42.81,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,152,125.0,124.99,4.381,3.96,4.84,43.32,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,153,125.0,124.91,4.434,3.96,4.92,43.23,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,154,125.0,125.0,4.409,3.96,4.84,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,155,125.0,124.92,4.457,3.96,4.85,43.13,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,156,125.0,124.96,4.432,3.96,4.97,43.16,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,157,125.0,124.96,4.4,3.96,5.0,43.16,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,158,125.0,124.99,4.414,3.96,4.91,43.15,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,159,125.0,125.08,4.384,3.96,4.95,43.06,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,160,125.0,125.08,4.372,3.96,4.94,43.0,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,161,125.0,124.99,4.382,3.96,4.89,43.0,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,162,125.0,124.81,4.365,3.96,4.94,43.22,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,163,125.0,124.82,4.424,3.96,4.94,43.13,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,164,125.0,125.18,4.37,3.96,4.95,43.19,ASQD-ATE-SIM-01,0,0
LOT_09_COMP_0173,LOT_09,LOT_09_W01,0.0429,0.6944,165,125.0,124.96,4.37,3.96,4.98,43.3,ASQD-ATE-SIM-01,0,0
