component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,105,125.0,125.05,4.201,3.96,5.25,42.99,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,106,125.0,125.02,4.226,3.96,5.22,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,107,125.0,125.12,4.193,3.96,5.37,43.4,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,108,125.0,124.95,4.208,3.96,5.19,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,109,125.0,125.04,4.202,3.96,5.22,43.05,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,110,125.0,125.07,4.241,3.96,5.13,42.94,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,111,125.0,125.11,4.193,3.96,5.33,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,112,125.0,124.92,4.203,3.96,5.29,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,113,125.0,125.12,4.178,3.96,5.29,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,114,125.0,124.92,4.183,3.96,5.11,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,115,125.0,125.16,4.206,3.96,5.22,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,116,125.0,125.17,4.185,3.96,5.24,43.05,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,117,125.0,125.02,4.261,3.96,5.22,43.0,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,118,125.0,125.14,4.217,3.96,5.29,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,119,125.0,124.97,4.188,3.96,5.24,43.22,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,120,125.0,124.93,4.202,3.96,5.39,43.17,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,121,125.0,125.05,4.205,3.96,5.32,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,122,125.0,125.07,4.228,3.96,5.25,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,123,125.0,125.1,4.174,3.96,5.2,43.13,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,124,125.0,125.04,4.217,3.96,5.25,43.04,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,125,125.0,124.97,4.203,3.96,5.35,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,126,125.0,125.03,4.217,3.96,5.36,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,127,125.0,125.06,4.17,3.96,5.23,43.2,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,128,125.0,124.89,4.205,3.96,5.26,42.97,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,129,125.0,124.81,4.19,3.96,5.23,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,130,125.0,125.09,4.189,3.96,5.11,43.05,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,131,125.0,124.91,4.231,3.96,5.32,43.03,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,132,125.0,125.0,4.206,3.96,5.17,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,133,125.0,124.88,4.237,3.96,5.33,43.2,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,134,125.0,124.94,4.237,3.96,5.25,43.04,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,135,125.0,125.07,4.207,3.96,5.3,43.17,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,136,125.0,124.93,4.255,3.96,5.27,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,137,125.0,124.97,4.189,3.96,5.11,43.14,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,138,125.0,125.03,4.254,3.96,5.24,43.37,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,139,125.0,124.95,4.185,3.96,5.08,43.17,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,140,125.0,125.03,4.221,3.96,5.22,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,141,125.0,125.03,4.219,3.96,5.24,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,142,125.0,124.97,4.213,3.96,5.37,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,143,125.0,124.84,4.248,3.96,5.18,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,144,125.0,124.97,4.244,3.96,5.25,43.06,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,145,125.0,124.99,4.233,3.96,5.15,43.04,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,146,125.0,124.99,4.169,3.96,5.31,42.94,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,147,125.0,125.1,4.255,3.96,5.24,42.86,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,148,125.0,125.1,4.257,3.96,5.13,42.96,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,149,125.0,125.04,4.277,3.96,5.34,43.06,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,150,125.0,124.81,4.279,3.96,5.18,43.09,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,151,125.0,125.03,4.267,3.96,5.27,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,152,125.0,125.0,4.222,3.96,5.15,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,153,125.0,125.07,4.255,3.96,5.19,43.07,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,154,125.0,124.9,4.31,3.96,5.2,43.18,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,155,125.0,125.03,4.199,3.96,5.25,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,156,125.0,124.83,4.239,3.96,5.29,43.02,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,157,125.0,124.96,4.253,3.96,5.29,43.14,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,158,125.0,125.11,4.292,3.96,5.26,42.93,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,159,125.0,124.92,4.185,3.96,5.23,43.09,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,160,125.0,124.97,4.204,3.96,5.32,43.04,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,161,125.0,124.93,4.264,3.96,5.24,43.03,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,162,125.0,125.09,4.237,3.96,5.24,42.93,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,163,125.0,125.03,4.318,3.96,5.18,43.08,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,164,125.0,124.8,4.21,3.96,5.21,43.11,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,165,125.0,124.99,4.256,3.96,5.28,42.9,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,166,125.0,125.08,4.233,3.96,5.27,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,167,125.0,124.97,4.251,3.96,5.31,42.94,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0275,LOT_02,LOT_02_W02,0.7866,0.6013,168,125.0,124.86,4.232,3.96,5.27,43.35,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,0,25.0,24.96,1.143,3.96,4.82,44.53,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,1,96.35,96.21,2.673,3.96,5.02,43.52,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,2,116.79,116.72,3.407,3.96,5.01,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,3,122.65,122.7,3.707,3.96,5.02,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,4,124.33,124.28,3.736,3.96,4.98,42.47,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,5,124.81,124.66,3.752,3.96,5.19,42.86,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,6,124.94,124.86,3.775,3.96,5.1,42.36,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,7,124.98,125.15,3.804,3.96,4.99,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,8,125.0,125.03,3.786,3.96,5.11,42.89,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,9,125.0,124.98,3.854,3.96,5.09,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,10,125.0,125.18,3.815,3.96,4.96,42.74,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,11,125.0,125.09,3.782,3.96,4.99,42.87,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,12,125.0,125.16,3.799,3.96,4.94,42.51,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,13,125.0,125.03,3.772,3.96,5.07,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,14,125.0,125.14,3.79,3.96,4.9,42.84,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,15,125.0,125.1,3.826,3.96,4.99,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,16,125.0,125.16,3.807,3.96,5.07,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,17,125.0,124.98,3.798,3.96,4.96,42.79,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,18,125.0,124.86,3.784,3.96,4.98,42.98,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,19,125.0,124.89,3.766,3.96,5.08,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,20,125.0,125.11,3.824,3.96,5.02,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,21,125.0,124.98,3.739,3.96,5.14,42.43,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,22,125.0,125.08,3.83,3.96,5.02,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,23,125.0,125.0,3.808,3.96,4.97,42.69,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,24,125.0,124.89,3.88,3.96,5.01,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,25,125.0,124.88,3.835,3.96,4.97,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,26,125.0,124.98,3.805,3.96,5.07,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,27,125.0,124.93,3.813,3.96,4.98,42.64,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,28,125.0,124.91,3.766,3.96,5.07,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,29,125.0,124.95,3.814,3.96,5.18,42.86,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,30,125.0,125.06,3.825,3.96,5.07,42.75,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,31,125.0,124.94,3.808,3.96,4.98,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,32,125.0,124.95,3.797,3.96,4.9,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,33,125.0,125.07,3.819,3.96,5.16,42.29,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,34,125.0,125.16,3.828,3.96,4.89,42.86,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,35,125.0,124.97,3.816,3.96,4.82,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,36,125.0,124.91,3.88,3.96,5.08,42.78,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,37,125.0,124.99,3.83,3.96,4.93,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,38,125.0,125.08,3.824,3.96,5.02,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,39,125.0,124.93,3.822,3.96,5.13,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,40,125.0,125.11,3.821,3.96,5.17,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,41,125.0,125.04,3.777,3.96,5.02,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,42,125.0,125.07,3.82,3.96,5.14,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,43,125.0,124.95,3.852,3.96,5.1,42.95,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,44,125.0,125.08,3.898,3.96,5.21,42.78,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,45,125.0,124.88,3.844,3.96,5.1,42.74,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,46,125.0,125.11,3.775,3.96,4.94,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,47,125.0,125.11,3.839,3.96,5.02,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,48,125.0,125.06,3.919,3.96,4.97,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,49,125.0,124.96,3.847,3.96,5.12,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,50,125.0,124.96,3.853,3.96,4.95,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,51,125.0,125.02,3.847,3.96,5.15,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,52,125.0,125.11,3.893,3.96,5.15,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,53,125.0,125.18,3.846,3.96,5.01,42.94,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,54,125.0,124.92,3.847,3.96,5.11,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,55,125.0,124.98,3.834,3.96,5.04,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,56,125.0,124.98,3.818,3.96,5.01,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,57,125.0,124.98,3.831,3.96,5.11,42.49,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,58,125.0,125.11,3.833,3.96,4.98,42.69,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,59,125.0,124.98,3.906,3.96,5.08,42.53,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,60,125.0,125.07,3.814,3.96,5.01,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,61,125.0,125.09,3.805,3.96,5.02,42.78,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,62,125.0,125.08,3.859,3.96,5.05,42.91,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,63,125.0,124.89,3.869,3.96,5.08,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,64,125.0,125.05,3.83,3.96,5.04,42.4,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,65,125.0,124.96,3.784,3.96,5.16,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,66,125.0,125.02,3.78,3.96,5.06,42.67,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,67,125.0,125.06,3.844,3.96,5.06,42.49,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,68,125.0,124.86,3.863,3.96,4.99,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,69,125.0,125.13,3.857,3.96,5.01,42.71,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,70,125.0,124.87,3.863,3.96,4.96,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,71,125.0,124.96,3.867,3.96,4.95,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,72,125.0,125.02,3.91,3.96,5.05,42.79,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,73,125.0,124.89,3.816,3.96,5.04,42.54,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,74,125.0,124.9,3.843,3.96,5.13,42.76,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,75,125.0,125.04,3.861,3.96,5.07,42.6,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,76,125.0,124.98,3.856,3.96,4.94,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,77,125.0,125.13,3.849,3.96,5.07,42.4,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,78,125.0,125.03,3.863,3.96,4.91,42.8,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,79,125.0,125.0,3.845,3.96,5.09,42.62,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,80,125.0,124.97,3.905,3.96,5.05,42.82,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,81,125.0,125.06,3.855,3.96,5.05,42.7,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,82,125.0,125.03,3.846,3.96,5.06,42.63,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,83,125.0,124.93,3.882,3.96,5.06,42.72,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,84,125.0,125.03,3.913,3.96,4.99,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,85,125.0,125.12,3.844,3.96,5.09,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,86,125.0,125.04,3.872,3.96,5.14,42.83,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,87,125.0,124.85,3.826,3.96,5.05,42.55,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,88,125.0,125.04,3.855,3.96,5.05,42.73,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,89,125.0,124.97,3.873,3.96,5.0,42.61,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,90,125.0,124.71,3.87,3.96,4.97,42.48,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,91,125.0,125.08,3.913,3.96,5.05,42.81,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,92,125.0,125.25,3.915,3.96,4.96,42.58,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,93,125.0,124.9,3.885,3.96,5.05,42.57,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,94,125.0,124.99,3.858,3.96,5.08,42.99,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,95,125.0,124.91,3.885,3.96,5.04,42.74,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,96,125.0,125.14,3.87,3.96,4.97,42.68,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,97,125.0,124.96,3.89,3.96,4.92,42.79,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,98,125.0,124.91,3.848,3.96,4.99,42.77,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,99,125.0,124.96,3.871,3.96,4.91,42.66,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,100,125.0,124.94,3.89,3.96,5.02,42.59,ASQD-ATE-SIM-01,0,0
LOT_02_COMP_0276,LOT_02,LOT_02_W02,-0.3702,0.1833,101,125.0,125.12,3.886,3.96,5.11,42.68,ASQD-ATE-SIM-01,0,0
