lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_06,LOT_2026_06_COMP_0655,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6853,-0.2741,43.24,45.87,46.37,46.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0656,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5893,-0.7879,44.76,47.02,47.52,47.76,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0657,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.676,-0.005,51.15,53.27,53.77,54.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0658,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6912,0.491,50.54,51.76,52.26,52.5,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0659,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7288,-0.1419,47.68,49.47,49.97,50.21,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0660,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1299,0.0837,46.74,49.74,50.25,50.48,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0661,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0349,-0.6947,48.91,52.1,52.6,52.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0662,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7012,-0.7017,47.94,49.51,50.01,50.24,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0663,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3772,-0.0978,48.65,88.89,536.49,3244.33,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_06,LOT_2026_06_COMP_0664,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.108,0.8392,45.23,47.64,48.14,48.37,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0665,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3473,0.0125,46.6,47.97,48.47,48.71,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0666,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0087,-0.0039,45.59,49.04,49.55,49.78,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0667,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2359,-0.3774,46.63,81.8,111.12,129.21,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0668,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6855,0.0356,49.51,51.13,51.63,51.86,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0669,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3993,0.3168,45.64,50.89,51.39,51.63,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0670,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4688,0.6431,40.99,44.49,44.99,45.23,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0671,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4375,-0.735,50.41,53.4,53.9,54.14,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0672,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0499,0.9401,38.29,41.78,42.28,42.52,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0673,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.834,-0.2094,45.02,47.39,47.89,48.12,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0674,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2056,-0.9389,53.1,54.7,55.2,55.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0675,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9843,-0.0496,49.7,51.96,52.46,52.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0676,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.855,0.1281,46.07,48.72,49.22,49.46,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0677,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7039,-0.6444,42.37,42.8,43.3,43.53,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0678,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6998,0.5113,42.66,43.4,43.91,44.14,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0679,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0446,0.0044,47.83,48.52,49.03,49.26,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0680,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3624,0.0305,45.42,47.16,47.66,47.9,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0681,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5609,-0.7461,48.45,51.27,51.78,52.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0682,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1163,-0.129,40.11,42.06,42.56,42.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0683,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5313,0.6124,43.76,47.21,47.71,47.95,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0684,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6757,0.0915,49.74,51.3,51.81,52.04,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0685,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0518,-0.6497,47.24,47.7,48.2,48.44,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0686,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5801,-0.5196,48.71,50.1,50.6,50.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0687,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7325,-0.3971,45.84,47.98,48.48,48.72,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0688,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0355,0.1859,40.86,42.08,42.58,42.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0689,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2035,-0.3783,45.42,47.49,48.0,48.23,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0690,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2809,0.5526,51.81,54.96,55.46,55.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0691,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5108,0.4329,41.56,43.16,43.66,43.89,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0692,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6121,0.3195,41.06,42.03,42.53,42.77,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0693,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4035,-0.6013,44.3,45.49,46.0,46.23,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0694,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6902,-0.6017,46.22,47.52,48.02,48.25,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0695,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1432,0.1936,44.68,47.04,47.55,47.78,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0696,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3692,-0.9034,51.96,55.52,56.02,56.26,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0697,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6626,0.42,54.95,57.63,58.14,58.37,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0698,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6939,-0.4558,47.48,50.5,51.0,51.24,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0699,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7979,-0.4256,47.1,49.05,49.56,49.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0700,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7279,-0.0652,44.86,46.41,46.92,47.15,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0701,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9655,-0.0,52.43,54.81,55.31,55.55,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0702,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2089,0.3738,48.15,50.66,51.16,51.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0703,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6827,-0.6385,48.38,52.28,52.78,53.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0704,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6901,-0.3942,41.05,43.77,44.27,44.51,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0705,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.507,0.0827,47.68,49.2,49.7,49.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0706,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3215,-0.0393,44.91,46.81,47.31,47.54,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0707,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6713,0.3459,52.07,51.86,52.36,52.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0708,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.598,-0.3731,48.23,50.01,50.51,50.74,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0709,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5402,-0.7096,43.9,46.65,47.15,47.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0710,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6945,0.0279,50.15,52.42,52.92,53.16,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0711,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5481,0.151,43.74,47.12,47.62,47.85,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0712,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3196,0.5358,45.33,47.96,48.46,48.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0713,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7626,0.636,50.07,52.83,53.33,53.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0714,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3428,-0.3214,47.46,49.65,50.15,50.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0715,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8978,0.3656,46.2,49.67,50.18,50.41,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0716,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.873,-0.4175,51.54,54.68,55.18,55.41,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0717,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.316,-0.4053,41.1,43.07,43.57,43.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0718,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4194,-0.0785,40.07,78.54,191.94,305.34,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_06,LOT_2026_06_COMP_0719,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0231,-0.3682,54.61,55.16,55.66,55.9,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0720,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4652,-0.8191,54.8,58.25,58.76,58.99,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0721,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5427,-0.2732,45.62,47.83,48.34,48.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0722,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5603,0.3985,46.77,46.89,47.39,47.63,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0723,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2858,0.3569,47.58,50.38,50.88,51.12,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0724,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0347,0.9382,47.36,48.74,49.24,49.47,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0725,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2311,0.7745,45.96,47.95,48.46,48.69,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0726,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1316,-0.9356,42.06,45.83,46.33,46.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0727,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0422,0.9204,47.33,50.1,50.6,50.83,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0728,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0002,-0.1175,44.26,46.28,46.78,47.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0729,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0642,-0.434,49.77,51.97,52.47,52.7,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0730,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0518,-0.9081,50.59,53.34,53.84,54.07,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0731,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7619,-0.3963,48.48,49.49,49.99,50.23,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0732,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5211,0.8383,45.08,46.99,47.49,47.72,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0733,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2063,0.0703,51.26,53.53,54.04,54.27,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0734,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3788,0.0281,41.51,42.06,42.56,42.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0735,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0588,0.6391,47.46,49.26,49.77,50.0,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0736,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3218,-0.3207,47.12,49.55,50.06,50.29,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0737,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.386,0.4485,42.25,42.1,42.6,42.83,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0738,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9005,-0.0334,46.91,49.45,49.95,50.19,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0739,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7568,-0.5655,50.99,51.61,52.11,52.34,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0740,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4694,-0.2238,48.35,50.54,51.05,51.28,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0741,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2985,0.1935,46.96,50.03,50.54,50.77,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0742,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9548,0.0566,53.58,55.38,55.88,56.12,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0743,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5983,0.5087,43.22,46.49,46.99,47.22,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0744,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.181,-0.8789,43.89,44.68,45.18,45.41,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0745,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.183,-0.4262,51.08,53.73,54.24,54.47,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0746,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3648,0.246,47.49,51.17,51.67,51.91,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0747,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8196,0.3448,45.49,46.69,47.19,47.43,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0748,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5655,0.7613,49.43,51.56,52.07,52.3,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0749,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.477,-0.7916,43.23,45.83,46.34,46.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0750,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5714,0.4985,46.13,45.62,46.13,46.36,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0751,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.379,-0.4473,44.76,47.79,48.29,48.52,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0752,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6713,0.0143,42.44,45.32,45.82,46.06,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0753,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3111,0.6256,50.84,52.56,53.06,53.3,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0754,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.58,0.071,45.73,47.95,48.46,48.69,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0755,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4152,0.0901,44.41,46.49,46.99,47.23,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0756,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9494,-0.0392,51.43,53.5,54.0,54.24,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0757,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.149,0.2387,44.49,48.08,48.58,48.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0758,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.425,0.3678,49.64,52.72,53.22,53.46,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0759,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7122,-0.2747,46.53,48.65,49.15,49.38,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0760,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4309,-0.1804,39.96,41.14,41.64,41.88,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0761,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0852,0.1233,42.58,45.59,46.09,46.33,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0762,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2924,-0.4679,47.66,81.27,110.59,128.68,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0763,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7634,-0.0772,47.0,49.33,49.83,50.07,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0764,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0577,0.3261,51.92,54.65,55.15,55.38,25.0,95.0,0,HEALTHY
