lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_02,LOT_2026_02_COMP_0654,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5599,0.3438,51.9,53.98,54.48,54.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0655,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3295,-0.1378,46.74,47.48,47.98,48.22,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0656,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5026,-0.1767,44.89,46.38,46.89,47.12,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0657,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.206,0.5663,46.3,48.37,48.87,49.1,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0658,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6411,0.4846,42.82,44.35,44.86,45.09,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0659,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7143,0.2461,49.23,50.86,51.36,51.59,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0660,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4815,-0.3526,49.46,53.05,53.55,53.79,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0661,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9884,-0.0977,46.92,49.12,49.63,49.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0662,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6806,-0.3776,45.49,47.77,48.27,48.51,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0663,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.487,0.0093,46.81,48.38,48.88,49.12,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0664,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3186,-0.0157,43.79,47.03,47.53,47.77,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0665,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2326,-0.3142,45.31,47.3,47.8,48.03,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0666,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1278,0.4792,53.44,55.15,55.65,55.89,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0667,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3633,-0.1693,44.69,45.44,45.94,46.18,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0668,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3215,0.2884,44.38,46.5,47.0,47.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0669,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2196,-0.4867,43.7,45.37,45.88,46.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0670,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3046,0.2838,48.3,51.99,52.5,52.73,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0671,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.682,-0.657,47.58,87.04,200.44,313.84,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0672,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1914,-0.2088,42.95,81.84,195.24,308.64,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0673,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2493,-0.68,51.64,52.43,52.93,53.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0674,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1594,-0.6205,51.59,53.06,53.56,53.8,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0675,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3339,0.9332,46.38,48.32,48.82,49.05,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0676,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2924,0.1629,38.68,42.3,42.8,43.03,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0677,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5171,0.3611,50.06,52.96,53.46,53.69,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0678,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4551,0.8731,46.03,48.98,49.48,49.71,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0679,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3154,-0.8752,50.96,51.86,52.36,52.6,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0680,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5132,0.7441,40.85,41.99,42.49,42.72,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0681,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5019,-0.0775,49.14,48.76,49.26,49.5,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0682,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2616,-0.3201,41.25,74.38,103.7,121.79,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0683,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3597,-0.7344,50.04,53.07,53.58,53.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0684,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6487,0.7131,48.4,50.42,50.92,51.15,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0685,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4829,-0.5689,43.57,44.97,45.47,45.71,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0686,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6687,-0.3527,45.59,46.65,47.16,47.39,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0687,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5274,0.043,48.48,50.81,51.31,51.55,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0688,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6889,-0.5431,48.15,50.16,50.66,50.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0689,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0402,-0.4306,47.78,49.56,50.06,50.3,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0690,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2588,0.5067,53.28,55.53,56.03,56.27,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0691,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6522,-0.0105,40.9,41.71,42.21,42.44,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0692,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5729,0.4236,52.65,55.06,55.56,55.8,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0693,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2984,0.3916,46.25,48.05,48.55,48.79,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0694,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2281,0.2506,42.18,44.57,45.07,45.3,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0695,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7108,0.3246,42.41,44.94,45.45,45.68,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0696,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5302,0.0867,45.36,48.55,49.05,49.29,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0697,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5036,0.5724,50.41,52.68,53.18,53.41,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0698,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3824,-0.0902,45.1,48.23,48.73,48.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0699,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6603,-0.2124,52.17,54.06,54.56,54.79,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0700,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.713,-0.1555,41.69,43.62,44.12,44.36,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0701,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2075,0.0937,45.14,47.24,47.74,47.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0702,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2197,0.537,41.7,44.57,45.08,45.31,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0703,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3664,-0.0141,46.79,49.54,50.04,50.27,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0704,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2338,0.0934,48.42,50.72,51.22,51.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0705,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7836,0.6131,47.05,48.12,48.62,48.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0706,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3596,-0.4393,36.79,39.51,40.01,40.25,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0707,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1906,0.8795,48.63,50.03,50.53,50.77,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0708,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3687,-0.3445,47.49,48.84,49.34,49.58,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0709,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4844,-0.6685,48.91,50.06,50.56,50.8,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0710,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5035,0.7119,52.19,95.01,575.18,3479.99,25.0,95.0,1,THERMAL_RUNAWAY_EXP
LOT_2026_02,LOT_2026_02_COMP_0711,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7151,0.2902,43.29,46.55,47.06,47.29,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0712,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1319,-0.6739,49.15,52.01,52.51,52.75,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0713,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6214,0.1604,50.78,53.96,54.47,54.7,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0714,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5516,0.2111,39.85,41.2,41.71,41.94,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0715,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9636,-0.0311,49.5,51.15,51.66,51.89,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0716,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.852,0.3237,46.18,48.2,48.71,48.94,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0717,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3326,-0.9244,48.18,51.81,52.32,52.55,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0718,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3507,-0.0361,46.7,49.38,49.88,50.12,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0719,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0581,0.8529,45.88,46.86,47.36,47.6,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0720,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6068,0.755,45.95,48.04,48.54,48.77,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0721,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3078,0.2941,45.78,47.73,48.23,48.47,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0722,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0847,0.2436,41.33,42.44,42.95,43.18,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0723,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6931,0.5106,43.76,45.84,46.34,46.58,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0724,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2694,-0.7084,49.51,51.43,51.93,52.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0725,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8481,0.35,43.89,45.74,46.25,46.48,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0726,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3732,-0.0221,47.9,49.71,50.21,50.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0727,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8916,-0.0185,49.53,53.03,53.53,53.76,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0728,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1757,-0.4132,39.51,73.04,102.36,120.45,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0729,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3031,-0.2679,43.15,45.37,45.87,46.11,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0730,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1403,0.3802,49.89,49.76,50.27,50.5,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0731,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6426,-0.6337,44.4,46.7,47.2,47.44,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0732,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8039,-0.1379,45.72,49.11,49.61,49.85,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0733,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6466,0.3239,48.55,52.07,52.57,52.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0734,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4081,0.4385,49.11,51.08,51.58,51.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0735,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7088,-0.6123,47.25,48.23,48.74,48.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0736,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5955,0.1944,44.26,47.67,48.17,48.4,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0737,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3081,0.8495,53.06,55.19,55.69,55.93,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0738,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4468,0.4894,52.84,54.87,55.38,55.61,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0739,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5267,0.3154,49.88,51.25,51.75,51.99,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0740,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3184,-0.6011,46.97,48.02,48.53,48.76,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0741,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0564,-0.5461,43.18,45.86,46.36,46.59,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0742,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1046,-0.8583,44.7,47.48,47.98,48.22,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0743,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7073,0.0491,48.69,51.05,51.55,51.78,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0744,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4165,0.2423,47.34,48.83,49.33,49.57,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0745,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.942,0.1109,53.28,54.5,55.0,55.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0746,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6151,0.0745,48.72,49.61,50.11,50.35,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0747,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0454,0.7359,41.55,43.22,43.72,43.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0748,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0615,-0.9501,52.05,53.32,53.82,54.06,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0749,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5146,0.5995,43.65,44.29,44.79,45.03,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0750,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3335,-0.0752,44.04,46.8,47.3,47.54,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0751,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2103,0.9464,49.28,50.27,50.77,51.01,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0752,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.79,0.0603,54.44,57.5,58.01,58.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0753,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.032,0.5778,57.4,59.93,60.43,60.67,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0754,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3689,-0.0564,47.69,50.13,50.63,50.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0755,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2835,-0.8448,47.2,50.87,51.37,51.61,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0756,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7622,-0.1979,49.16,50.17,50.68,50.91,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0757,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7283,0.0557,50.12,53.08,53.58,53.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0758,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7295,0.6014,47.06,48.97,49.47,49.71,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0759,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.848,-0.2636,54.3,58.79,59.29,59.53,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0760,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3736,0.1101,46.37,48.21,48.71,48.94,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0761,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.312,-0.463,47.91,49.6,50.1,50.34,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0762,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4068,0.2881,48.29,50.85,51.35,51.59,25.0,95.0,0,HEALTHY
