lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_04,LOT_2026_04_COMP_0700,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7663,-0.527,534.24,552.16,557.96,560.67,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0701,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.889,0.0049,526.82,545.51,551.32,554.02,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0702,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.422,0.8936,524.36,549.26,555.06,557.77,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0703,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0795,-0.5424,537.8,567.05,572.86,575.57,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0704,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5781,0.6876,584.83,585.85,591.65,594.36,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0705,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9181,-0.2015,544.49,558.32,564.13,566.83,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0706,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0788,-0.0046,482.72,509.92,515.73,518.44,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0707,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4019,-0.3708,520.85,548.46,554.26,556.97,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0708,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3779,-0.0374,431.04,460.77,466.58,469.29,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0709,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0327,-0.8705,545.71,585.09,590.9,593.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0710,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2295,0.1403,462.15,502.41,508.22,510.93,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0711,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.359,0.7228,569.55,591.37,597.18,599.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0712,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6881,0.2761,594.02,610.71,616.51,619.22,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0713,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3257,-0.8997,539.56,933.32,1272.1,1481.14,350.0,850.0,1,NBTI_POWER_LAW
LOT_2026_04,LOT_2026_04_COMP_0714,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.501,-0.8351,542.29,565.04,570.85,573.56,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0715,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3083,0.044,596.29,976.55,1315.34,1524.38,350.0,850.0,1,NBTI_POWER_LAW
LOT_2026_04,LOT_2026_04_COMP_0716,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9721,0.1722,618.33,634.6,640.41,643.12,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0717,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5047,0.5376,566.91,609.71,615.52,618.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0718,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5981,-0.5653,550.92,578.11,583.92,586.63,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0719,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5924,-0.5962,624.83,656.08,661.89,664.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0720,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1873,-0.1076,561.36,592.17,597.98,600.69,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0721,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9232,-0.3059,544.28,562.67,568.48,571.19,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0722,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0318,-0.134,506.42,527.04,532.85,535.56,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0723,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0425,-0.55,496.17,524.71,530.52,533.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0724,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5646,-0.1539,543.23,567.2,573.01,575.72,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0725,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.751,-0.5991,554.1,584.06,589.86,592.57,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0726,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.489,-0.3787,591.63,625.0,630.81,633.52,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0727,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5842,0.62,564.29,589.74,595.55,598.26,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0728,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.882,-0.2158,533.56,560.07,565.88,568.59,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0729,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2848,0.0692,575.33,601.33,607.14,609.85,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0730,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2275,-0.0616,552.07,563.24,569.05,571.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0731,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1578,-0.9744,634.97,646.95,652.76,655.47,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0732,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8292,-0.1424,570.37,591.55,597.35,600.06,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0733,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5612,-0.3308,495.58,500.94,506.75,509.46,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0734,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8429,-0.0727,552.02,587.81,593.62,596.33,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0735,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0881,0.415,607.36,633.55,639.36,642.07,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0736,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2292,0.5631,526.86,567.72,573.53,576.24,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0737,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.555,0.8106,588.39,618.35,624.16,626.87,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0738,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3715,0.2555,496.93,509.6,515.41,518.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0739,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3435,-0.1743,555.23,610.16,615.97,618.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0740,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0017,-0.5244,496.88,521.84,527.65,530.36,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0741,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0286,-0.5765,544.92,569.68,575.48,578.19,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0742,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4311,-0.5566,556.81,550.57,556.38,559.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0743,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1161,-0.5159,551.73,588.16,593.97,596.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0744,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4506,0.3884,546.88,570.15,575.95,578.66,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0745,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1111,-0.7756,602.45,620.3,626.11,628.81,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0746,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3795,-0.7661,505.53,530.33,536.14,538.85,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0747,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.9447,0.134,548.41,562.09,567.9,570.61,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0748,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5017,0.6666,549.78,583.56,589.37,592.08,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0749,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2876,0.8112,626.7,659.04,664.84,667.55,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0750,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6113,0.5781,552.62,566.55,572.36,575.07,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0751,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9458,-0.2845,627.92,645.79,651.6,654.31,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0752,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4323,-0.1587,545.91,567.86,573.67,576.38,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0753,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.8433,0.2133,564.01,600.01,605.82,608.53,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0754,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1922,-0.0484,485.54,512.65,518.45,521.16,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0755,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3513,0.2077,526.31,570.71,576.52,579.23,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0756,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2555,0.0827,455.96,479.18,484.99,487.69,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0757,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6279,0.5863,604.67,618.24,624.05,626.76,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0758,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5681,-0.5711,562.85,583.15,588.96,591.67,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0759,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3244,-0.2797,562.9,579.22,585.03,587.73,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0760,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0576,-0.9754,511.74,531.98,537.79,540.5,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0761,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.9597,-0.1886,578.44,595.82,601.63,604.34,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0762,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6587,0.5736,582.17,618.09,623.89,626.6,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0763,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2637,0.4723,532.92,566.89,572.7,575.41,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0764,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0801,0.4545,513.09,535.38,541.19,543.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0765,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0049,0.782,525.73,554.29,560.1,562.81,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0766,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5641,0.4873,469.86,477.99,483.8,486.51,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0767,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.8988,0.1529,537.84,534.59,540.4,543.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0768,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5406,0.3205,526.63,552.81,558.61,561.32,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0769,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5542,0.4444,503.01,509.4,515.21,517.92,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0770,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3409,0.2967,580.19,602.36,608.17,610.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0771,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5074,-0.0133,559.13,573.88,579.68,582.39,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0772,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1464,-0.4724,529.52,968.28,2278.68,3589.08,350.0,850.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_04,LOT_2026_04_COMP_0773,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2425,-0.5119,592.24,610.58,616.38,619.09,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0774,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.791,-0.1665,570.93,610.46,616.27,618.98,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0775,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5801,-0.0932,540.28,568.59,574.4,577.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0776,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3456,-0.5034,564.58,587.12,592.93,595.63,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0777,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6713,-0.1141,509.3,528.36,534.17,536.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0778,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3053,0.4019,596.87,595.18,600.99,603.7,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0779,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.455,-0.1836,498.57,530.87,536.67,539.38,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0780,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.401,-0.3844,557.63,597.17,602.97,605.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0781,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1267,-0.2044,572.71,595.59,601.4,604.11,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0782,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2244,0.0778,559.58,615.16,620.97,623.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0783,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.7238,-0.2497,525.69,555.12,560.93,563.64,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0784,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6491,0.3627,528.53,550.43,556.24,558.95,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0785,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1931,0.6809,597.41,614.73,620.54,623.25,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0786,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1268,-0.5447,498.75,516.65,522.45,525.16,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0787,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5468,-0.3261,552.73,559.37,565.17,567.88,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0788,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.1896,0.0689,538.66,553.46,559.26,561.97,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0789,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2055,0.2836,523.01,548.91,554.72,557.43,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0790,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4297,-0.4136,531.82,551.52,557.33,560.03,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0791,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0456,-0.9207,554.71,587.06,592.87,595.58,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0792,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.2182,-0.4669,516.84,539.19,545.0,547.71,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0793,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1496,-0.5714,522.7,561.38,567.19,569.89,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0794,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1879,-0.0594,588.51,613.76,619.56,622.27,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0795,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3652,0.0347,504.5,520.82,526.63,529.34,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0796,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.1997,0.5311,565.22,578.43,584.24,586.94,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0797,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.4946,-0.675,533.44,551.82,557.63,560.34,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0798,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4758,0.5824,579.98,606.22,612.03,614.74,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0799,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5306,-0.5436,581.26,610.84,616.65,619.36,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0800,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0534,-0.0153,505.55,533.82,539.63,542.33,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0801,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.508,0.7349,542.59,594.88,600.69,603.4,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0802,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5048,0.3276,569.55,609.56,615.36,618.07,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0803,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.0023,-0.9192,564.81,593.94,599.75,602.46,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0804,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.461,-0.0141,473.39,510.54,516.35,519.05,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0805,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.0866,-0.97,617.3,632.78,638.59,641.3,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0806,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.6381,0.2771,534.4,564.54,570.35,573.06,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0807,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.2036,0.7038,510.9,538.1,543.91,546.62,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0808,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.5056,0.8566,542.03,558.43,564.24,566.95,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0809,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3426,0.3109,492.31,512.17,517.97,520.68,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0810,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3101,-0.1959,502.43,523.72,529.53,532.24,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0811,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.3254,0.6273,505.03,527.75,533.56,536.27,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0812,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.4648,-0.7942,471.06,488.1,493.91,496.62,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0813,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.6782,0.6099,509.17,540.66,546.46,549.17,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0814,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.3005,-0.5526,589.25,599.98,605.79,608.5,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0815,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,-0.616,0.726,490.23,507.95,513.75,516.46,350.0,850.0,0,HEALTHY
LOT_2026_04,LOT_2026_04_COMP_0816,CARTOSAT_3_PAN,ISRO-SPEC-CARTO3-PAN-2019,3.3,30.0,100.0,0.5203,-0.2026,497.23,520.16,525.97,528.67,350.0,850.0,0,HEALTHY
