component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT02_COMP1268,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1268,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.433,5772.3344,5772.9363,5773.3741,5758.9014,0.0153,-0.1351,34.18,35.53,13.433,5772.3344,5772.9363,5773.3741,5758.9014,100.0,False,NOMINAL,HEALTHY,-34.37,3.64
PRE_LOT02_COMP1269,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1269,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7867,6773.8157,6774.5199,6775.0744,6758.029,0.0361,0.0831,35.47,35.52,15.7867,6773.8157,6774.5199,6775.0744,6758.029,100.0,False,NOMINAL,HEALTHY,34.31,-29.82
PRE_LOT02_COMP1270,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1270,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9169,5965.6727,5966.2826,5966.6688,5951.7558,-0.0194,0.0459,36.79,36.29,13.9169,5965.6727,5966.2826,5966.6688,5951.7558,100.0,False,NOMINAL,HEALTHY,-26.29,-34.6
PRE_LOT02_COMP1271,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1271,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9597,6405.541,6406.2689,6406.8377,6390.5813,0.0024,-0.0557,34.6,34.16,14.9597,6405.541,6406.2689,6406.8377,6390.5813,100.0,False,NOMINAL,HEALTHY,-48.87,-41.52
PRE_LOT02_COMP1272,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1272,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.461,7055.6885,7056.4291,7056.9637,7039.2275,-0.0169,-0.0196,36.51,36.1,16.461,7055.6885,7056.4291,7056.9637,7039.2275,100.0,False,NOMINAL,HEALTHY,-42.26,39.26
PRE_LOT02_COMP1273,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1273,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.181,5642.9091,5643.5936,5644.0708,5629.7281,-0.0024,-0.0126,33.92,33.73,13.181,5642.9091,5643.5936,5644.0708,5629.7281,100.0,False,NOMINAL,HEALTHY,19.29,-18.97
PRE_LOT02_COMP1274,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1274,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1172,6485.2804,6486.0363,6486.6905,6470.1632,0.0367,-0.0416,34.28,34.15,15.1172,6485.2804,6486.0363,6486.6905,6470.1632,100.0,False,NOMINAL,HEALTHY,24.61,-7.31
PRE_LOT02_COMP1275,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1275,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.8279,4635.7633,4636.3158,4636.7071,4624.9354,0.0124,0.0714,34.65,33.71,10.8279,4635.7633,4636.3158,4636.7071,4624.9354,100.0,False,NOMINAL,HEALTHY,-29.22,-4.28
PRE_LOT02_COMP1276,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1276,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8342,5930.0786,5930.782,5931.3185,5916.2444,0.0315,-0.0336,36.74,36.2,13.8342,5930.0786,5930.782,5931.3185,5916.2444,100.0,False,NOMINAL,HEALTHY,-23.2,-5.5
PRE_LOT02_COMP1277,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1277,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1396,5201.8223,5202.3717,5202.8121,5189.6827,0.0098,-0.0051,33.08,32.96,12.1396,5201.8223,5202.3717,5202.8121,5189.6827,100.0,False,NOMINAL,HEALTHY,-48.78,38.0
PRE_LOT02_COMP1278,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1278,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7669,6328.9484,6329.7083,6330.2281,6314.1815,0.0185,0.0237,34.98,34.47,14.7669,6328.9484,6329.7083,6330.2281,6314.1815,100.0,False,NOMINAL,HEALTHY,18.36,33.27
PRE_LOT02_COMP1279,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1279,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1494,5640.1131,5640.7329,5641.186,5626.9637,-0.0072,0.0138,35.66,34.85,13.1494,5640.1131,5640.7329,5641.186,5626.9637,100.0,False,NOMINAL,HEALTHY,36.69,-21.07
PRE_LOT02_COMP1280,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6334,5415.6917,5416.3435,5416.8013,5403.0583,-0.0212,-0.0703,37.25,37.11,12.6334,5415.6917,5416.3435,5416.8013,5403.0583,100.0,False,NOMINAL,HEALTHY,-13.97,-6.58
PRE_LOT02_COMP1281,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3842,5741.197,5741.8559,5742.3809,5727.8128,0.0202,0.0458,34.2,33.83,13.3842,5741.197,5741.8559,5742.3809,5727.8128,100.0,False,NOMINAL,HEALTHY,-48.17,-9.58
PRE_LOT02_COMP1282,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,9.5889,4098.2039,4098.5436,4098.8313,4088.615,-0.0124,0.06,36.93,37.51,9.5889,4098.2039,4098.5436,4098.8313,4088.615,100.0,False,NOMINAL,HEALTHY,7.14,43.78
PRE_LOT02_COMP1283,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.924,5112.9519,5113.4575,5113.811,5101.0279,-0.0275,-0.0545,35.3,35.71,11.924,5112.9519,5113.4575,5113.811,5101.0279,100.0,False,NOMINAL,HEALTHY,-4.87,-49.1
PRE_LOT02_COMP1284,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2331,6963.4878,6964.3419,6965.0165,6947.2547,0.009,0.0411,33.58,34.04,16.2331,6963.4878,6964.3419,6965.0165,6947.2547,100.0,False,NOMINAL,HEALTHY,27.58,-6.06
PRE_LOT02_COMP1285,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3562,6584.632,6585.3636,6585.858,6569.2758,-0.0166,0.0166,33.24,32.56,15.3562,6584.632,6585.3636,6585.858,6569.2758,100.0,False,NOMINAL,HEALTHY,-10.57,-16.72
PRE_LOT02_COMP1286,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0585,5598.0285,5598.6727,5599.1398,5584.97,0.0224,0.0741,34.1,34.17,13.0585,5598.0285,5598.6727,5599.1398,5584.97,100.0,False,NOMINAL,HEALTHY,-31.89,10.02
PRE_LOT02_COMP1287,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9422,5987.074,5987.8259,5988.3481,5973.1318,0.0223,0.0751,33.75,34.3,13.9422,5987.074,5987.8259,5988.3481,5973.1318,100.0,False,NOMINAL,HEALTHY,42.08,16.37
PRE_LOT02_COMP1288,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2161,6534.0206,6534.8481,6535.4314,6518.8045,-0.0067,0.0234,33.69,33.71,15.2161,6534.0206,6534.8481,6535.4314,6518.8045,100.0,False,NOMINAL,HEALTHY,-39.66,-16.74
PRE_LOT02_COMP1289,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5375,6660.2749,6661.0408,6661.6352,6644.7374,-0.0236,0.0271,33.83,34.36,15.5375,6660.2749,6661.0408,6661.6352,6644.7374,100.0,False,NOMINAL,HEALTHY,44.83,21.39
PRE_LOT02_COMP1290,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1290,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3219,6137.5467,6138.3533,6138.9047,6123.2248,-0.0217,-0.0406,34.13,34.37,14.3219,6137.5467,6138.3533,6138.9047,6123.2248,100.0,False,NOMINAL,HEALTHY,-31.68,-21.06
PRE_LOT02_COMP1291,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1291,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.975,6418.079,6418.8289,6419.2725,6403.104,0.0105,0.0417,36.25,36.66,14.975,6418.079,6418.8289,6419.2725,6403.104,100.0,False,NOMINAL,HEALTHY,-44.62,47.29
PRE_LOT02_COMP1292,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1292,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6006,5843.582,5844.2935,5844.7001,5829.9814,-0.0063,0.0134,34.42,34.49,13.6006,5843.582,5844.2935,5844.7001,5829.9814,100.0,False,NOMINAL,HEALTHY,14.87,-40.66
PRE_LOT02_COMP1293,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1293,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1912,6518.8892,6519.6762,6520.2045,6503.698,-0.0153,-0.0,35.39,35.7,15.1912,6518.8892,6519.6762,6520.2045,6503.698,100.0,False,NOMINAL,HEALTHY,-2.8,-45.63
PRE_LOT02_COMP1294,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1294,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3523,7018.3653,7019.1532,7019.7855,7002.013,0.0359,-0.0595,34.47,34.37,16.3523,7018.3653,7019.1532,7019.7855,7002.013,100.0,False,NOMINAL,HEALTHY,41.99,16.01
PRE_LOT02_COMP1295,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1295,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5784,6250.8241,6251.4948,6252.0039,6236.2457,-0.0202,-0.0014,35.07,34.19,14.5784,6250.8241,6251.4948,6252.0039,6236.2457,100.0,False,NOMINAL,HEALTHY,-49.45,-31.12
PRE_LOT02_COMP1296,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1296,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5421,6223.6829,6224.417,6224.876,6209.1408,0.0255,-0.0262,32.7,32.73,14.5421,6223.6829,6224.417,6224.876,6209.1408,100.0,False,NOMINAL,HEALTHY,33.88,-20.24
PRE_LOT02_COMP1297,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1297,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7394,6740.3524,6741.1043,6741.6532,6724.613,-0.0202,0.0287,34.44,34.87,15.7394,6740.3524,6741.1043,6741.6532,6724.613,100.0,False,NOMINAL,HEALTHY,-22.48,49.26
PRE_LOT02_COMP1298,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1298,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5724,6241.046,6241.7593,6242.3306,6226.4736,0.0177,0.0265,33.53,33.24,14.5724,6241.046,6241.7593,6242.3306,6226.4736,100.0,False,NOMINAL,HEALTHY,0.87,-26.44
PRE_LOT02_COMP1299,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1299,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.0885,7317.96,7318.8431,7319.4536,7300.8715,0.0182,0.0866,36.38,36.53,17.0885,7317.96,7318.8431,7319.4536,7300.8715,100.0,False,NOMINAL,HEALTHY,45.03,10.74
PRE_LOT02_COMP1300,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1300,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.472,5348.1767,5348.7729,5349.1,5335.7047,-0.0424,-0.0025,32.71,31.73,12.472,5348.1767,5348.7729,5349.1,5335.7047,100.0,False,NOMINAL,HEALTHY,21.74,32.78
PRE_LOT02_COMP1301,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1301,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7359,5895.364,5895.98,5896.5078,5881.6281,-0.0183,-0.1325,37.34,36.87,13.7359,5895.364,5895.98,5896.5078,5881.6281,100.0,False,NOMINAL,HEALTHY,33.74,26.39
PRE_LOT02_COMP1302,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1302,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3831,7035.0799,7035.8884,7036.5237,7018.6968,0.0155,-0.0029,33.76,33.69,16.3831,7035.0799,7035.8884,7036.5237,7018.6968,100.0,False,NOMINAL,HEALTHY,-0.53,31.46
PRE_LOT02_COMP1303,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1303,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4334,5336.3564,5336.9575,5337.4176,5323.923,0.0572,0.0387,36.13,36.4,12.4334,5336.3564,5336.9575,5337.4176,5323.923,100.0,False,NOMINAL,HEALTHY,-44.9,49.51
PRE_LOT02_COMP1304,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1304,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1159,6479.126,6479.8631,6480.4032,6464.0101,0.0125,0.0722,35.83,35.72,15.1159,6479.126,6479.8631,6480.4032,6464.0101,100.0,False,NOMINAL,HEALTHY,-24.63,-2.94
PRE_LOT02_COMP1305,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1305,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2778,5694.3885,5695.1574,5695.686,5681.1107,0.0181,-0.094,34.51,33.77,13.2778,5694.3885,5695.1574,5695.686,5681.1107,100.0,False,NOMINAL,HEALTHY,-42.85,-42.27
PRE_LOT02_COMP1306,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1306,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,9.5804,4098.2364,4098.7104,4099.0512,4088.656,-0.0399,0.0077,34.6,34.7,9.5804,4098.2364,4098.7104,4099.0512,4088.656,100.0,False,NOMINAL,HEALTHY,-29.63,-9.56
PRE_LOT02_COMP1307,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1307,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3444,6581.411,6582.2652,6582.8642,6566.0666,-0.0006,0.0879,36.1,35.97,15.3444,6581.411,6582.2652,6582.8642,6566.0666,100.0,False,NOMINAL,HEALTHY,40.73,-44.76
PRE_LOT02_COMP1308,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1308,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2788,6129.5012,6130.2253,6130.676,6115.2224,0.0096,0.0146,35.0,34.84,14.2788,6129.5012,6130.2253,6130.676,6115.2224,100.0,False,NOMINAL,HEALTHY,-38.12,13.89
PRE_LOT02_COMP1309,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1309,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3886,6178.476,6179.1808,6179.6499,6164.0874,-0.0206,0.0397,33.94,34.24,14.3886,6178.476,6179.1808,6179.6499,6164.0874,100.0,False,NOMINAL,HEALTHY,13.83,-27.77
PRE_LOT02_COMP1310,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1310,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.1748,4806.4876,4807.0192,4807.3725,4795.3128,0.0055,0.0774,34.72,34.85,11.1748,4806.4876,4807.0192,4807.3725,4795.3128,100.0,False,NOMINAL,HEALTHY,21.28,25.22
PRE_LOT02_COMP1311,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1311,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0865,5599.0338,5599.5553,5600.0258,5585.9473,0.0295,0.0172,34.29,33.87,13.0865,5599.0338,5599.5553,5600.0258,5585.9473,100.0,False,NOMINAL,HEALTHY,-27.29,33.57
PRE_LOT02_COMP1312,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1312,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7858,5918.3862,5918.9981,5919.4348,5904.6004,-0.0108,0.0145,33.23,33.72,13.7858,5918.3862,5918.9981,5919.4348,5904.6004,100.0,False,NOMINAL,HEALTHY,28.64,-31.55
PRE_LOT02_COMP1313,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1313,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5554,5811.3698,5811.9961,5812.4669,5797.8144,-0.0179,-0.0348,35.81,35.6,13.5554,5811.3698,5811.9961,5812.4669,5797.8144,100.0,False,NOMINAL,HEALTHY,-17.3,43.77
PRE_LOT02_COMP1314,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1314,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.1932,4799.1194,4799.5935,4800.0012,4787.9262,-0.0149,0.0352,34.75,35.55,11.1932,4799.1194,4799.5935,4800.0012,4787.9262,100.0,False,NOMINAL,HEALTHY,22.47,38.1
PRE_LOT02_COMP1315,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1315,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6955,6300.011,6300.7607,6301.4388,6285.3155,-0.0011,-0.0087,35.98,35.26,14.6955,6300.011,6300.7607,6301.4388,6285.3155,100.0,False,NOMINAL,HEALTHY,24.94,28.06
PRE_LOT02_COMP1316,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1316,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6028,5393.1134,5393.7528,5394.2345,5380.5106,-0.0171,-0.0714,34.2,34.38,12.6028,5393.1134,5393.7528,5394.2345,5380.5106,100.0,False,NOMINAL,HEALTHY,-11.22,8.9
PRE_LOT02_COMP1317,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1317,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6428,5853.9126,5854.5852,5855.049,5840.2698,-0.0054,-0.1017,34.09,33.98,13.6428,5853.9126,5854.5852,5855.049,5840.2698,100.0,False,NOMINAL,HEALTHY,-5.27,-34.24
PRE_LOT02_COMP1318,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1318,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.8728,4666.4194,4666.8806,4667.329,4655.5466,0.0037,-0.0051,35.79,35.01,10.8728,4666.4194,4666.8806,4667.329,4655.5466,100.0,False,NOMINAL,HEALTHY,42.59,9.7
PRE_LOT02_COMP1319,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1319,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,59.6211,25568.8125,25570.9797,25572.389,25509.1914,0.0224,0.0677,35.31,35.53,59.6211,25568.8125,25570.9797,25572.389,25509.1914,100.0,True,SPATIAL_OUTLIER,HEALTHY,-25.11,-37.27
PRE_LOT02_COMP1320,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1320,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1227,6489.85,6490.6235,6491.131,6474.7273,0.0047,-0.0729,35.65,35.61,15.1227,6489.85,6490.6235,6491.131,6474.7273,100.0,False,NOMINAL,HEALTHY,32.14,13.01
PRE_LOT02_COMP1321,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1321,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1014,5620.0424,5620.6765,5621.1681,5606.941,-0.0003,-0.0343,34.24,35.1,13.1014,5620.0424,5620.6765,5621.1681,5606.941,100.0,False,NOMINAL,HEALTHY,23.65,-7.93
PRE_LOT02_COMP1322,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1322,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2997,6132.3888,6133.0883,6133.5281,6118.0891,0.0062,-0.0563,34.27,33.82,14.2997,6132.3888,6133.0883,6133.5281,6118.0891,100.0,False,NOMINAL,HEALTHY,-47.48,-33.71
