component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT05_COMP1071,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.102,844.3268,844.3728,844.3922,843.2248,24.123,2.1485,11.606,-0.0054,-0.019,33.48,33.78,1.102,844.3268,844.3728,844.3922,843.2248,50.0,False,NOMINAL,HEALTHY,-15.29,17.93
DIG_LOT05_COMP1072,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5733,1217.0795,1217.2055,1217.2189,1215.5062,24.642,1.7608,13.721,-0.0248,0.0211,34.12,33.02,1.5733,1217.0795,1217.2055,1217.2189,1215.5062,50.0,False,NOMINAL,HEALTHY,16.31,21.25
DIG_LOT05_COMP1073,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2596,967.4221,967.4833,967.5308,966.1625,23.757,1.4842,12.717,0.037,0.0045,35.77,36.01,1.2596,967.4221,967.4833,967.5308,966.1625,50.0,False,NOMINAL,HEALTHY,-44.38,-42.95
DIG_LOT05_COMP1074,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2358,949.7349,949.8068,949.8552,948.4991,25.141,2.1909,13.115,0.0484,0.0832,37.15,37.05,1.2358,949.7349,949.8068,949.8552,948.4991,50.0,False,NOMINAL,HEALTHY,-33.97,-39.83
DIG_LOT05_COMP1075,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4037,1080.1132,1080.2161,1080.3004,1078.7095,25.501,2.0546,12.096,0.0101,0.069,33.0,33.28,1.4037,1080.1132,1080.2161,1080.3004,1078.7095,50.0,False,NOMINAL,HEALTHY,5.99,48.04
DIG_LOT05_COMP1076,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1897,891.8081,891.883,891.9462,890.6184,25.683,1.4862,12.101,-0.0419,-0.0464,34.9,35.2,1.1897,891.8081,891.883,891.9462,890.6184,50.0,False,NOMINAL,HEALTHY,4.22,-32.88
DIG_LOT05_COMP1077,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3725,1056.7281,1056.8141,1056.8758,1055.3556,25.961,2.3029,12.121,-0.0057,0.0255,35.04,35.32,1.3725,1056.7281,1056.8141,1056.8758,1055.3556,50.0,False,NOMINAL,HEALTHY,-16.44,-43.83
DIG_LOT05_COMP1078,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.427,1107.9456,1107.9861,1108.0024,1106.5186,27.319,1.785,13.19,-0.0044,0.0456,34.22,34.42,1.427,1107.9456,1107.9861,1108.0024,1106.5186,50.0,False,NOMINAL,HEALTHY,-15.79,5.71
DIG_LOT05_COMP1079,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9672,763.0404,763.1298,763.1504,762.0732,24.691,2.1466,12.603,-0.0153,-0.0931,31.42,30.93,0.9672,763.0404,763.1298,763.1504,762.0732,50.0,False,NOMINAL,HEALTHY,-3.86,11.93
DIG_LOT05_COMP1080,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4487,1100.8251,1100.9138,1100.9485,1099.3764,24.135,2.3416,13.126,0.0358,0.0843,38.07,39.33,1.4487,1100.8251,1100.9138,1100.9485,1099.3764,50.0,False,NOMINAL,HEALTHY,-29.84,13.99
DIG_LOT05_COMP1081,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2921,976.2932,976.355,976.3948,975.0011,22.663,2.2876,13.627,0.0312,0.0221,35.38,34.57,1.2921,976.2932,976.355,976.3948,975.0011,50.0,False,NOMINAL,HEALTHY,-27.32,-32.4
DIG_LOT05_COMP1082,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0369,799.0074,799.0401,799.117,797.9705,29.312,1.9848,13.524,0.0072,0.0373,35.86,35.54,1.0369,799.0074,799.0401,799.117,797.9705,50.0,False,NOMINAL,HEALTHY,-2.37,46.27
DIG_LOT05_COMP1083,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5435,1194.5154,1194.6328,1194.6735,1192.9719,27.362,1.6599,11.837,0.0175,0.0429,32.62,31.91,1.5435,1194.5154,1194.6328,1194.6735,1192.9719,50.0,False,NOMINAL,HEALTHY,33.92,18.14
DIG_LOT05_COMP1084,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2263,945.1854,945.2969,945.2665,943.9591,24.782,2.3343,13.363,0.0063,0.0907,36.18,36.53,1.2263,945.1854,945.2969,945.2665,943.9591,50.0,False,NOMINAL,HEALTHY,24.12,-6.86
DIG_LOT05_COMP1085,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1572,890.6183,890.7043,890.7827,889.4611,24.698,2.2588,12.476,-0.0258,0.0099,34.4,34.35,1.1572,890.6183,890.7043,890.7827,889.4611,50.0,False,NOMINAL,HEALTHY,-8.08,7.15
DIG_LOT05_COMP1086,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.175,893.0091,893.0142,893.1086,891.8341,26.003,2.3025,11.686,0.0142,-0.0484,34.93,34.96,1.175,893.0091,893.0142,893.1086,891.8341,50.0,False,NOMINAL,HEALTHY,-45.62,-18.4
DIG_LOT05_COMP1087,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0416,826.9593,827.0306,827.0712,825.9177,24.706,1.9277,13.485,-0.0098,0.0321,35.06,33.72,1.0416,826.9593,827.0306,827.0712,825.9177,50.0,False,NOMINAL,HEALTHY,42.25,-8.69
DIG_LOT05_COMP1088,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3657,1047.3087,1047.3662,1047.4191,1045.943,23.516,1.9082,11.913,0.0066,-0.0688,34.44,34.31,1.3657,1047.3087,1047.3662,1047.4191,1045.943,50.0,False,NOMINAL,HEALTHY,-35.14,17.12
DIG_LOT05_COMP1089,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0111,777.7165,777.8226,777.7853,776.7054,26.119,1.8176,11.747,0.0199,-0.0062,32.85,31.96,1.0111,777.7165,777.8226,777.7853,776.7054,50.0,False,NOMINAL,HEALTHY,-37.63,-2.45
DIG_LOT05_COMP1090,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4264,1104.2892,1104.3435,1104.3988,1102.8628,23.643,2.4744,13.969,0.0183,0.072,36.05,36.44,1.4264,1104.2892,1104.3435,1104.3988,1102.8628,50.0,False,NOMINAL,HEALTHY,-29.51,1.82
DIG_LOT05_COMP1091,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1639,900.7986,900.8444,900.9209,899.6347,25.9,1.1558,14.37,0.0257,-0.0126,33.45,34.25,1.1639,900.7986,900.8444,900.9209,899.6347,50.0,False,NOMINAL,HEALTHY,29.98,-28.84
DIG_LOT05_COMP1092,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4421,1097.6029,1097.6739,1097.7024,1096.1608,23.419,2.2873,10.844,-0.0051,-0.0256,34.73,34.08,1.4421,1097.6029,1097.6739,1097.7024,1096.1608,50.0,False,NOMINAL,HEALTHY,-46.83,9.32
DIG_LOT05_COMP1093,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5607,1214.2417,1214.2965,1214.3905,1212.681,24.238,1.8211,13.192,0.0134,0.0975,36.03,35.71,1.5607,1214.2417,1214.2965,1214.3905,1212.681,50.0,False,NOMINAL,HEALTHY,-22.14,-40.58
DIG_LOT05_COMP1094,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0872,841.3545,841.4054,841.4131,840.2673,28.051,1.5564,12.752,-0.0447,-0.1408,35.37,35.67,1.0872,841.3545,841.4054,841.4131,840.2673,50.0,False,NOMINAL,HEALTHY,46.73,-48.03
DIG_LOT05_COMP1095,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.343,1042.337,1042.4088,1042.5457,1040.994,26.838,2.2171,11.485,0.0116,-0.0193,33.27,32.63,1.343,1042.337,1042.4088,1042.5457,1040.994,50.0,False,NOMINAL,HEALTHY,-34.5,31.78
DIG_LOT05_COMP1096,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2091,954.2276,954.3198,954.3145,953.0185,28.343,2.0348,13.025,-0.0174,0.015,35.91,35.28,1.2091,954.2276,954.3198,954.3145,953.0185,50.0,False,NOMINAL,HEALTHY,38.52,-5.25
DIG_LOT05_COMP1097,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2272,953.2374,953.3491,953.3728,952.0102,27.146,2.1578,12.999,0.0084,0.0618,35.2,35.3,1.2272,953.2374,953.3491,953.3728,952.0102,50.0,False,NOMINAL,HEALTHY,26.48,-18.45
DIG_LOT05_COMP1098,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0434,805.0552,805.11,805.0939,804.0118,23.431,1.3986,12.877,0.0182,0.0694,37.11,36.05,1.0434,805.0552,805.11,805.0939,804.0118,50.0,False,NOMINAL,HEALTHY,-23.75,39.45
DIG_LOT05_COMP1099,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2902,976.0504,976.0889,976.0936,974.7602,24.318,2.1261,11.848,-0.0361,0.0561,36.67,37.29,1.2902,976.0504,976.0889,976.0936,974.7602,50.0,False,NOMINAL,HEALTHY,43.03,13.35
DIG_LOT05_COMP1100,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.251,974.3165,974.3405,974.4695,973.0655,26.025,1.6383,12.066,0.0287,-0.0012,36.78,36.55,1.251,974.3165,974.3405,974.4695,973.0655,50.0,False,NOMINAL,HEALTHY,-49.91,48.07
DIG_LOT05_COMP1101,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1455,867.3684,867.4165,867.4871,866.2229,23.523,2.5319,12.946,-0.0098,-0.0501,37.52,37.63,1.1455,867.3684,867.4165,867.4871,866.2229,50.0,False,NOMINAL,HEALTHY,-15.3,6.78
DIG_LOT05_COMP1102,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1729,916.8178,916.8724,916.9555,915.6449,25.378,1.9979,14.276,-0.0279,0.0374,35.13,35.7,1.1729,916.8178,916.8724,916.9555,915.6449,50.0,False,NOMINAL,HEALTHY,-31.9,-0.95
DIG_LOT05_COMP1103,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8663,664.656,664.6417,664.7661,663.7897,23.844,1.893,12.669,0.0219,-0.0385,36.31,36.11,0.8663,664.656,664.6417,664.7661,663.7897,50.0,False,NOMINAL,HEALTHY,-35.54,25.07
DIG_LOT05_COMP1104,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9628,744.4113,744.5201,744.5157,743.4485,23.8,1.7105,12.139,0.0304,0.085,35.27,35.26,0.9628,744.4113,744.5201,744.5157,743.4485,50.0,False,NOMINAL,HEALTHY,6.73,39.39
DIG_LOT05_COMP1105,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3578,1044.8477,1044.9658,1044.9299,1043.4899,25.918,2.1133,12.571,0.0414,0.0402,34.64,35.05,1.3578,1044.8477,1044.9658,1044.9299,1043.4899,50.0,False,NOMINAL,HEALTHY,45.89,45.64
DIG_LOT05_COMP1106,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.224,944.4756,944.5557,944.5868,943.2516,24.597,2.1789,11.401,0.0052,-0.0694,34.6,34.73,1.224,944.4756,944.5557,944.5868,943.2516,50.0,False,NOMINAL,HEALTHY,-10.2,48.42
DIG_LOT05_COMP1107,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1787,910.6644,910.7507,910.7305,909.4857,24.387,2.3394,12.567,-0.0092,-0.0001,37.27,37.35,1.1787,910.6644,910.7507,910.7305,909.4857,50.0,False,NOMINAL,HEALTHY,4.03,-27.35
DIG_LOT05_COMP1108,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.224,928.6015,928.6544,928.6577,927.3775,26.361,1.5436,12.111,-0.0246,-0.04,34.37,34.21,1.224,928.6015,928.6544,928.6577,927.3775,50.0,False,NOMINAL,HEALTHY,18.06,-1.94
DIG_LOT05_COMP1109,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0752,810.8645,810.9098,810.988,809.7893,25.903,1.7059,13.425,-0.0267,-0.0383,33.92,33.59,1.0752,810.8645,810.9098,810.988,809.7893,50.0,False,NOMINAL,HEALTHY,-21.24,49.24
DIG_LOT05_COMP1110,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1605,882.0465,882.0794,882.1738,880.886,24.341,2.1008,12.368,0.0195,0.0058,34.82,36.15,1.1605,882.0465,882.0794,882.1738,880.886,50.0,False,NOMINAL,HEALTHY,19.65,-19.53
DIG_LOT05_COMP1111,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1537,889.0931,889.152,889.2798,887.9394,24.421,2.2127,11.706,-0.0117,0.0637,33.89,33.63,1.1537,889.0931,889.152,889.2798,887.9394,50.0,False,NOMINAL,HEALTHY,-25.83,-36.46
DIG_LOT05_COMP1112,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4219,1083.2942,1091.8222,1241.7643,1081.8723,25.192,1.7595,12.812,0.0225,0.0072,35.34,35.12,1.4219,1083.2942,1091.8222,1241.7643,1081.8723,50.0,True,THERMAL_RUNAWAY,HEALTHY,19.15,39.63
DIG_LOT05_COMP1113,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.207,929.9526,930.0254,930.0737,928.7456,23.558,1.8652,13.425,-0.0048,-0.0044,35.85,36.6,1.207,929.9526,930.0254,930.0737,928.7456,50.0,False,NOMINAL,HEALTHY,28.38,-13.03
DIG_LOT05_COMP1114,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3757,1068.0712,1068.1928,1068.2098,1066.6955,23.795,1.8563,12.528,-0.0006,-0.0521,33.33,33.93,1.3757,1068.0712,1068.1928,1068.2098,1066.6955,50.0,False,NOMINAL,HEALTHY,-47.7,-46.24
DIG_LOT05_COMP1115,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1587,895.518,895.6111,895.6165,894.3593,24.836,1.7532,11.774,0.0104,-0.0222,33.31,33.18,1.1587,895.518,895.6111,895.6165,894.3593,50.0,False,NOMINAL,HEALTHY,36.55,30.2
DIG_LOT05_COMP1116,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8625,664.6286,664.7066,664.6688,663.7661,25.177,1.6594,11.447,-0.0007,0.013,36.04,36.39,0.8625,664.6286,664.7066,664.6688,663.7661,50.0,False,NOMINAL,HEALTHY,35.0,42.52
DIG_LOT05_COMP1117,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0402,825.499,825.5858,825.601,824.4588,27.055,2.048,11.798,-0.005,-0.0811,37.19,36.92,1.0402,825.499,825.5858,825.601,824.4588,50.0,False,NOMINAL,HEALTHY,-10.01,6.75
DIG_LOT05_COMP1118,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3604,1050.6482,1050.7145,1050.787,1049.2878,23.406,2.4945,13.261,0.0117,-0.1036,34.54,33.21,1.3604,1050.6482,1050.7145,1050.787,1049.2878,50.0,False,NOMINAL,HEALTHY,10.81,-46.96
DIG_LOT05_COMP1119,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2075,928.4295,928.54,928.5134,927.222,25.071,1.6635,13.647,0.0193,-0.0186,36.47,36.63,1.2075,928.4295,928.54,928.5134,927.222,50.0,False,NOMINAL,HEALTHY,8.8,30.76
DIG_LOT05_COMP1120,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.398,1077.7273,1077.8119,1077.8673,1076.3293,24.642,2.0175,9.533,0.0318,0.0519,37.38,37.78,1.398,1077.7273,1077.8119,1077.8673,1076.3293,50.0,False,NOMINAL,HEALTHY,3.73,47.76
DIG_LOT05_COMP1121,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3312,1024.6276,1024.7433,1024.7524,1023.2964,28.107,1.7392,12.464,-0.0266,-0.0034,36.26,36.46,1.3312,1024.6276,1024.7433,1024.7524,1023.2964,50.0,False,NOMINAL,HEALTHY,-2.37,1.31
DIG_LOT05_COMP1122,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3687,1040.6115,1040.64,1040.7097,1039.2428,24.657,1.8843,13.214,0.0106,0.0372,34.69,33.88,1.3687,1040.6115,1040.64,1040.7097,1039.2428,50.0,False,NOMINAL,HEALTHY,9.92,-48.02
DIG_LOT05_COMP1123,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2859,1008.2541,1008.3018,1008.3768,1006.9682,22.884,2.0099,13.46,-0.0084,0.0241,35.81,35.45,1.2859,1008.2541,1008.3018,1008.3768,1006.9682,50.0,False,NOMINAL,HEALTHY,1.17,-8.69
DIG_LOT05_COMP1124,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1592,890.575,890.5908,890.6441,889.4158,23.552,1.5703,11.827,-0.0325,-0.0986,35.99,36.72,1.1592,890.575,890.5908,890.6441,889.4158,50.0,False,NOMINAL,HEALTHY,12.92,46.26
DIG_LOT05_COMP1125,LOT_05,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T05_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9942,775.8416,775.8725,775.9524,774.8474,26.643,2.3024,13.703,0.0075,-0.0604,36.12,36.71,0.9942,775.8416,775.8725,775.9524,774.8474,50.0,False,NOMINAL,HEALTHY,48.78,-32.3
