component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT09_COMP1110,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3517,1038.7983,1038.8844,1038.9387,1037.4466,28.386,2.0837,13.419,-0.0342,-0.077,32.98,33.77,1.3517,1038.7983,1038.8844,1038.9387,1037.4466,50.0,False,NOMINAL,HEALTHY,-47.82,-28.69
DIG_LOT09_COMP1111,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2148,931.0898,931.1496,931.2792,929.875,24.945,1.7526,14.021,0.0155,-0.0124,35.96,35.69,1.2148,931.0898,931.1496,931.2792,929.875,50.0,False,NOMINAL,HEALTHY,-17.06,-28.73
DIG_LOT09_COMP1112,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.334,1034.0763,1034.143,1034.178,1032.7423,25.383,1.7902,12.787,-0.0422,-0.1009,34.34,34.18,1.334,1034.0763,1034.143,1034.178,1032.7423,50.0,False,NOMINAL,HEALTHY,48.83,-28.03
DIG_LOT09_COMP1113,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3241,1011.4951,1011.5457,1011.6316,1010.171,23.655,1.7701,13.139,-0.0062,-0.0429,35.67,35.52,1.3241,1011.4951,1011.5457,1011.6316,1010.171,50.0,False,NOMINAL,HEALTHY,13.47,31.74
DIG_LOT09_COMP1114,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3805,1062.9061,1063.0121,1063.0268,1061.5256,24.889,2.1272,13.016,0.0147,-0.0284,33.55,34.04,1.3805,1062.9061,1063.0121,1063.0268,1061.5256,50.0,False,NOMINAL,HEALTHY,17.73,9.44
DIG_LOT09_COMP1115,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4566,1136.7822,1136.8678,1136.9543,1135.3256,23.138,1.7759,12.258,-0.0024,0.004,36.06,36.29,1.4566,1136.7822,1136.8678,1136.9543,1135.3256,50.0,False,NOMINAL,HEALTHY,-24.99,2.89
DIG_LOT09_COMP1116,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0669,814.2137,814.2481,814.2487,813.1468,23.793,1.7237,12.776,0.0198,-0.0056,35.96,36.43,1.0669,814.2137,814.2481,814.2487,813.1468,50.0,False,NOMINAL,HEALTHY,3.32,-13.16
DIG_LOT09_COMP1117,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6466,1275.595,1275.6997,1275.7494,1273.9484,23.498,1.6218,13.91,-0.0386,-0.0711,33.86,33.58,1.6466,1275.595,1275.6997,1275.7494,1273.9484,50.0,False,NOMINAL,HEALTHY,40.86,-22.98
DIG_LOT09_COMP1118,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9104,710.9295,710.9402,711.0389,710.0191,26.64,1.9602,12.971,0.0276,0.0755,35.77,35.62,0.9104,710.9295,710.9402,711.0389,710.0191,50.0,False,NOMINAL,HEALTHY,-36.36,36.96
DIG_LOT09_COMP1119,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4962,1136.6399,1136.7245,1136.7939,1135.1437,25.711,1.7306,12.018,0.0168,-0.013,36.72,36.76,1.4962,1136.6399,1136.7245,1136.7939,1135.1437,50.0,False,NOMINAL,HEALTHY,-34.04,19.45
DIG_LOT09_COMP1120,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2635,1001.9136,1001.9891,1001.9931,1000.6501,26.435,2.6827,12.983,-0.0203,-0.007,35.59,35.23,1.2635,1001.9136,1001.9891,1001.9931,1000.6501,50.0,False,NOMINAL,HEALTHY,-16.56,2.38
DIG_LOT09_COMP1121,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2766,976.7007,976.7733,976.8509,975.4241,25.591,2.2137,11.578,-0.0036,-0.0365,35.85,36.85,1.2766,976.7007,976.7733,976.8509,975.4241,50.0,False,NOMINAL,HEALTHY,-43.14,8.87
DIG_LOT09_COMP1122,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3663,1035.8867,1035.9616,1035.9889,1034.5204,24.985,1.9219,12.572,-0.0119,-0.073,33.36,33.62,1.3663,1035.8867,1035.9616,1035.9889,1034.5204,50.0,False,NOMINAL,HEALTHY,1.12,-4.49
DIG_LOT09_COMP1123,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3474,1050.7892,1050.9003,1050.9246,1049.4418,24.874,1.4005,12.623,0.0111,0.0042,34.86,35.48,1.3474,1050.7892,1050.9003,1050.9246,1049.4418,50.0,False,NOMINAL,HEALTHY,-40.57,47.68
DIG_LOT09_COMP1124,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2638,986.8881,986.9671,986.9953,985.6243,25.877,1.901,12.631,0.0133,-0.023,36.26,36.02,1.2638,986.8881,986.9671,986.9953,985.6243,50.0,False,NOMINAL,HEALTHY,27.59,20.37
DIG_LOT09_COMP1125,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3148,1010.169,1010.3115,1010.347,1008.8542,25.512,1.6029,13.72,0.0274,0.0074,35.76,36.35,1.3148,1010.169,1010.3115,1010.347,1008.8542,50.0,False,NOMINAL,HEALTHY,27.13,38.31
DIG_LOT09_COMP1126,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1126,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2455,950.5256,950.5732,950.6372,949.2801,24.5,2.5449,11.658,-0.0101,-0.0264,33.82,33.62,1.2455,950.5256,950.5732,950.6372,949.2801,50.0,False,NOMINAL,HEALTHY,-38.49,-11.29
DIG_LOT09_COMP1127,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1127,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4115,1076.4938,1076.592,1076.661,1075.0823,26.186,1.909,12.082,-0.0552,-0.1022,33.33,33.94,1.4115,1076.4938,1076.592,1076.661,1075.0823,50.0,False,NOMINAL,HEALTHY,-13.33,37.76
DIG_LOT09_COMP1128,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1128,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,5.9131,4546.4105,4546.7064,4546.7951,4540.4974,26.176,2.1504,14.186,0.0574,0.0929,37.54,37.38,5.9131,4546.4105,4546.7064,4546.7951,4540.4974,50.0,True,SPATIAL_OUTLIER,HEALTHY,38.95,48.26
DIG_LOT09_COMP1129,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1129,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0778,842.6992,842.7566,842.7358,841.6214,23.636,2.908,12.681,0.0067,0.0335,34.23,34.24,1.0778,842.6992,842.7566,842.7358,841.6214,50.0,False,NOMINAL,HEALTHY,-5.14,16.09
DIG_LOT09_COMP1130,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1130,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3994,1051.7068,1051.8042,1051.7927,1050.3074,24.48,2.0173,12.241,-0.0436,-0.0464,34.47,34.31,1.3994,1051.7068,1051.8042,1051.7927,1050.3074,50.0,False,NOMINAL,HEALTHY,-21.86,6.18
DIG_LOT09_COMP1131,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1131,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1946,941.9313,942.0454,942.1285,940.7367,24.861,2.0915,12.636,-0.0071,-0.049,34.29,34.31,1.1946,941.9313,942.0454,942.1285,940.7367,50.0,False,NOMINAL,HEALTHY,-38.53,14.5
DIG_LOT09_COMP1132,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1132,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2582,994.7644,994.8886,994.8867,993.5062,27.806,2.4162,12.878,-0.0323,-0.0539,35.96,35.07,1.2582,994.7644,994.8886,994.8867,993.5062,50.0,False,NOMINAL,HEALTHY,3.69,-33.08
DIG_LOT09_COMP1133,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1133,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4999,1154.7093,1154.8014,1154.9082,1153.2094,23.389,1.9939,11.561,0.005,0.1583,35.98,36.46,1.4999,1154.7093,1154.8014,1154.9082,1153.2094,50.0,False,NOMINAL,HEALTHY,4.31,47.18
DIG_LOT09_COMP1134,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1134,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4079,1097.8303,1097.9579,1098.0444,1096.4224,24.446,2.3074,12.118,-0.0364,-0.0588,36.39,36.54,1.4079,1097.8303,1097.9579,1098.0444,1096.4224,50.0,False,NOMINAL,HEALTHY,33.48,-45.4
DIG_LOT09_COMP1135,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1135,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1545,896.697,896.7559,896.7986,895.5425,23.707,1.9823,11.87,0.0068,-0.0075,34.53,34.69,1.1545,896.697,896.7559,896.7986,895.5425,50.0,False,NOMINAL,HEALTHY,-13.8,-35.63
DIG_LOT09_COMP1136,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1136,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.182,921.6656,921.7748,921.7518,920.4836,25.063,1.712,13.16,0.0206,0.0278,34.93,34.82,1.182,921.6656,921.7748,921.7518,920.4836,50.0,False,NOMINAL,HEALTHY,4.13,33.95
DIG_LOT09_COMP1137,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1137,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0879,847.4947,847.5566,847.5818,846.4068,25.015,2.3472,11.384,-0.0028,-0.01,34.16,33.82,1.0879,847.4947,847.5566,847.5818,846.4068,50.0,False,NOMINAL,HEALTHY,1.6,-12.29
DIG_LOT09_COMP1138,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1138,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2625,977.7136,977.7818,977.7986,976.4511,23.783,1.9821,12.658,-0.0168,0.0425,32.73,32.81,1.2625,977.7136,977.7818,977.7986,976.4511,50.0,False,NOMINAL,HEALTHY,-37.91,19.52
DIG_LOT09_COMP1139,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1139,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3553,1045.0641,1045.1026,1045.1935,1043.7088,24.186,1.4051,12.669,0.0066,0.0994,38.0,38.46,1.3553,1045.0641,1045.1026,1045.1935,1043.7088,50.0,False,NOMINAL,HEALTHY,-47.95,-41.03
DIG_LOT09_COMP1140,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1140,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2984,1002.1391,1002.1629,1002.2737,1000.8407,24.182,2.2901,13.035,-0.0407,-0.0509,36.8,35.88,1.2984,1002.1391,1002.1629,1002.2737,1000.8407,50.0,False,NOMINAL,HEALTHY,46.88,38.53
DIG_LOT09_COMP1141,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1141,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5742,1224.1563,1232.7056,1382.5828,1222.5821,23.46,1.8381,13.616,-0.0089,0.0151,36.01,35.26,1.5742,1224.1563,1232.7056,1382.5828,1222.5821,50.0,True,THERMAL_RUNAWAY,HEALTHY,-44.41,48.48
DIG_LOT09_COMP1142,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1142,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9744,766.2804,766.3854,766.3422,765.306,25.479,2.1865,11.114,-0.0024,-0.0226,33.4,33.96,0.9744,766.2804,766.3854,766.3422,765.306,50.0,False,NOMINAL,HEALTHY,-25.25,-15.48
DIG_LOT09_COMP1143,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1143,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3757,1078.059,1078.1513,1078.2238,1076.6833,23.89,1.9139,11.754,-0.0199,-0.0427,32.99,32.54,1.3757,1078.059,1078.1513,1078.2238,1076.6833,50.0,False,NOMINAL,HEALTHY,-15.69,-0.89
DIG_LOT09_COMP1144,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1144,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2863,983.1861,983.2508,983.2941,981.8998,25.099,2.0261,11.503,0.02,0.1106,36.46,37.37,1.2863,983.1861,983.2508,983.2941,981.8998,50.0,False,NOMINAL,HEALTHY,-25.68,-19.17
DIG_LOT09_COMP1145,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1145,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2096,920.0751,920.122,920.187,918.8655,25.36,1.9333,12.77,0.0258,0.031,36.22,35.67,1.2096,920.0751,920.122,920.187,918.8655,50.0,False,NOMINAL,HEALTHY,-34.13,-24.91
DIG_LOT09_COMP1146,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1146,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3918,1069.6473,1069.73,1069.7667,1068.2555,28.051,2.0912,10.928,0.005,-0.0063,33.48,34.28,1.3918,1069.6473,1069.73,1069.7667,1068.2555,50.0,False,NOMINAL,HEALTHY,33.94,47.65
DIG_LOT09_COMP1147,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1147,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4633,1131.9894,1132.1181,1132.1195,1130.5261,27.356,1.6668,11.957,0.0068,0.0581,34.42,34.81,1.4633,1131.9894,1132.1181,1132.1195,1130.5261,50.0,False,NOMINAL,HEALTHY,-5.58,-3.98
DIG_LOT09_COMP1148,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1148,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1003,850.3311,850.4321,850.5064,849.2308,22.447,1.5835,12.237,-0.0346,-0.0862,33.0,32.48,1.1003,850.3311,850.4321,850.5064,849.2308,50.0,False,NOMINAL,HEALTHY,36.19,12.11
DIG_LOT09_COMP1149,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1149,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2527,975.3543,975.4151,975.4602,974.1016,26.258,2.1287,11.629,0.0146,0.0242,34.13,34.54,1.2527,975.3543,975.4151,975.4602,974.1016,50.0,False,NOMINAL,HEALTHY,23.05,26.79
DIG_LOT09_COMP1150,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1150,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3649,1060.4335,1060.5189,1060.5471,1059.0686,23.469,1.873,13.288,-0.003,-0.0404,35.18,35.23,1.3649,1060.4335,1060.5189,1060.5471,1059.0686,50.0,False,NOMINAL,HEALTHY,0.4,-9.08
DIG_LOT09_COMP1151,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1151,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2254,928.1813,928.2646,928.2669,926.9559,26.765,1.6311,14.809,0.0512,0.0369,35.22,35.22,1.2254,928.1813,928.2646,928.2669,926.9559,50.0,False,NOMINAL,HEALTHY,-26.78,-12.44
DIG_LOT09_COMP1152,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1152,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0542,815.7981,815.8515,815.8968,814.7439,22.844,1.5318,12.28,-0.0405,0.0556,36.4,36.78,1.0542,815.7981,815.8515,815.8968,814.7439,50.0,False,NOMINAL,HEALTHY,-8.41,3.27
DIG_LOT09_COMP1153,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1153,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2901,1001.2821,1001.3473,1001.3453,999.992,25.131,1.6553,11.892,0.0006,-0.007,35.95,35.54,1.2901,1001.2821,1001.3473,1001.3453,999.992,50.0,False,NOMINAL,HEALTHY,-34.48,-23.84
DIG_LOT09_COMP1154,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1154,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5566,1178.4278,1178.4981,1178.6207,1176.8712,25.325,2.1437,12.581,0.017,0.0364,35.81,35.04,1.5566,1178.4278,1178.4981,1178.6207,1176.8712,50.0,False,NOMINAL,HEALTHY,-1.82,14.58
DIG_LOT09_COMP1155,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1155,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3137,1007.9753,1008.0619,1008.0894,1006.6616,23.277,1.6052,12.785,-0.022,-0.0168,34.34,34.24,1.3137,1007.9753,1008.0619,1008.0894,1006.6616,50.0,False,NOMINAL,HEALTHY,37.48,26.26
DIG_LOT09_COMP1156,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1156,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.367,1049.3236,1049.4384,1049.4422,1047.9566,26.531,1.508,12.195,0.0103,0.0543,34.88,34.85,1.367,1049.3236,1049.4384,1049.4422,1047.9566,50.0,False,NOMINAL,HEALTHY,14.3,-4.25
DIG_LOT09_COMP1157,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1157,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2846,982.7704,982.8289,982.8939,981.4858,26.707,1.6786,11.167,0.0304,0.02,32.75,32.45,1.2846,982.7704,982.8289,982.8939,981.4858,50.0,False,NOMINAL,HEALTHY,-28.96,-3.51
DIG_LOT09_COMP1158,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1158,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9205,697.71,697.8168,697.8193,696.7895,26.267,2.1293,11.039,-0.0043,0.0022,34.7,35.72,0.9205,697.71,697.8168,697.8193,696.7895,50.0,False,NOMINAL,HEALTHY,6.86,-7.48
DIG_LOT09_COMP1159,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1159,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1304,872.1406,872.2189,872.2973,871.0102,26.979,1.8446,12.658,0.0033,-0.0666,35.14,35.4,1.1304,872.1406,872.2189,872.2973,871.0102,50.0,False,NOMINAL,HEALTHY,-38.47,32.99
DIG_LOT09_COMP1160,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1160,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.668,1274.1404,1274.2544,1274.3462,1272.4724,27.313,2.2979,12.37,0.0164,0.0491,35.21,34.46,1.668,1274.1404,1274.2544,1274.3462,1272.4724,50.0,False,NOMINAL,HEALTHY,19.64,43.98
DIG_LOT09_COMP1161,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1161,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5533,1186.832,1186.8492,1186.9818,1185.2787,25.991,2.3214,12.721,-0.0023,0.0236,35.85,35.59,1.5533,1186.832,1186.8492,1186.9818,1185.2787,50.0,False,NOMINAL,HEALTHY,-22.66,-45.12
DIG_LOT09_COMP1162,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1162,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.7375,1345.5792,1345.6981,1345.8044,1343.8417,24.608,2.0484,13.197,-0.0228,-0.0478,34.07,33.84,1.7375,1345.5792,1345.6981,1345.8044,1343.8417,50.0,False,NOMINAL,HEALTHY,-20.68,-46.37
DIG_LOT09_COMP1163,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1163,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1291,899.8529,899.9431,899.9559,898.7238,27.32,2.6478,12.681,-0.0063,0.0077,35.92,36.16,1.1291,899.8529,899.9431,899.9559,898.7238,50.0,False,NOMINAL,HEALTHY,-29.53,1.74
DIG_LOT09_COMP1164,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1164,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4674,1135.5511,1135.6165,1135.686,1134.0837,27.419,1.6741,13.008,0.0354,0.0071,33.29,32.83,1.4674,1135.5511,1135.6165,1135.686,1134.0837,50.0,False,NOMINAL,HEALTHY,-26.63,-48.76
