component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT06_COMP1072,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4047,1091.6657,1091.8111,1091.7956,1090.261,23.87,2.1735,12.375,-0.0099,-0.0996,36.27,37.39,1.4047,1091.6657,1091.8111,1091.7956,1090.261,50.0,False,NOMINAL,HEALTHY,-14.54,-19.11
DIG_LOT06_COMP1073,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4635,1127.0649,1127.1642,1127.2166,1125.6014,25.784,1.8943,11.874,0.0203,-0.0885,36.84,36.57,1.4635,1127.0649,1127.1642,1127.2166,1125.6014,50.0,False,NOMINAL,HEALTHY,11.85,27.4
DIG_LOT06_COMP1074,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1926,952.602,952.7014,952.738,951.4094,25.481,2.243,13.128,0.0118,0.0323,33.59,33.36,1.1926,952.602,952.7014,952.738,951.4094,50.0,False,NOMINAL,HEALTHY,-41.84,36.15
DIG_LOT06_COMP1075,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2216,945.5706,945.6153,945.7248,944.349,26.033,1.9254,12.33,-0.0222,0.0442,36.09,36.28,1.2216,945.5706,945.6153,945.7248,944.349,50.0,False,NOMINAL,HEALTHY,-47.12,-32.62
DIG_LOT06_COMP1076,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1009,869.2191,869.2989,869.3523,868.1182,23.884,1.8795,10.781,-0.0134,-0.0653,33.91,34.11,1.1009,869.2191,869.2989,869.3523,868.1182,50.0,False,NOMINAL,HEALTHY,-36.25,-4.32
DIG_LOT06_COMP1077,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3329,1011.2211,1011.2802,1011.3058,1009.8882,24.015,1.8837,12.454,0.0351,0.0173,34.35,33.94,1.3329,1011.2211,1011.2802,1011.3058,1009.8882,50.0,False,NOMINAL,HEALTHY,-7.39,-32.42
DIG_LOT06_COMP1078,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0826,828.1477,828.1789,828.2135,827.0651,25.917,1.6951,14.097,-0.0275,-0.0296,33.69,33.9,1.0826,828.1477,828.1789,828.2135,827.0651,50.0,False,NOMINAL,HEALTHY,-2.23,46.46
DIG_LOT06_COMP1079,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0045,755.3424,755.3953,755.458,754.3379,26.683,1.8909,12.319,-0.0029,0.0594,33.38,33.51,1.0045,755.3424,755.3953,755.458,754.3379,50.0,False,NOMINAL,HEALTHY,27.09,-30.36
DIG_LOT06_COMP1080,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1637,887.8921,887.9655,888.0186,886.7284,23.56,2.0059,12.917,-0.0489,-0.0596,36.51,36.21,1.1637,887.8921,887.9655,888.0186,886.7284,50.0,False,NOMINAL,HEALTHY,-18.58,-6.76
DIG_LOT06_COMP1081,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9917,774.6371,774.7214,774.725,773.6454,24.965,2.1866,13.558,-0.0126,-0.0044,34.75,34.69,0.9917,774.6371,774.7214,774.725,773.6454,50.0,False,NOMINAL,HEALTHY,34.75,-6.87
DIG_LOT06_COMP1082,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3081,1008.7083,1008.7188,1008.8504,1007.4002,24.195,2.246,11.922,-0.0415,-0.1278,36.25,35.34,1.3081,1008.7083,1008.7188,1008.8504,1007.4002,50.0,False,NOMINAL,HEALTHY,-48.68,30.92
DIG_LOT06_COMP1083,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0363,799.5864,799.6393,799.7408,798.5501,24.512,1.7106,12.801,0.0002,-0.0777,36.2,36.62,1.0363,799.5864,799.6393,799.7408,798.5501,50.0,False,NOMINAL,HEALTHY,-21.58,-15.88
DIG_LOT06_COMP1084,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3289,1025.5007,1025.5672,1025.6662,1024.1718,26.07,2.1934,13.644,-0.0137,-0.004,35.73,35.18,1.3289,1025.5007,1025.5672,1025.6662,1024.1718,50.0,False,NOMINAL,HEALTHY,25.72,-39.93
DIG_LOT06_COMP1085,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3972,1075.7662,1075.8509,1075.9059,1074.369,24.463,2.3478,12.367,0.0156,-0.0486,35.48,35.05,1.3972,1075.7662,1075.8509,1075.9059,1074.369,50.0,False,NOMINAL,HEALTHY,-9.95,-38.75
DIG_LOT06_COMP1086,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2866,997.627,997.6824,997.7946,996.3404,26.804,1.6368,12.419,-0.0253,0.0286,34.48,34.69,1.2866,997.627,997.6824,997.7946,996.3404,50.0,False,NOMINAL,HEALTHY,9.32,-25.09
DIG_LOT06_COMP1087,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1752,889.4063,889.5174,889.5701,888.2311,26.742,1.5177,11.146,-0.0438,-0.0317,36.15,35.69,1.1752,889.4063,889.5174,889.5701,888.2311,50.0,False,NOMINAL,HEALTHY,42.95,33.78
DIG_LOT06_COMP1088,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2951,1006.3855,1006.4493,1006.5363,1005.0904,26.99,2.1876,13.423,0.0262,0.004,33.21,33.58,1.2951,1006.3855,1006.4493,1006.5363,1005.0904,50.0,False,NOMINAL,HEALTHY,46.26,22.7
DIG_LOT06_COMP1089,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2347,954.5895,954.6802,954.6913,953.3548,23.241,1.5292,12.084,0.0152,-0.0805,35.53,35.45,1.2347,954.5895,954.6802,954.6913,953.3548,50.0,False,NOMINAL,HEALTHY,14.88,18.23
DIG_LOT06_COMP1090,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3279,1025.2504,1026.9654,1033.8973,1023.9225,24.109,1.9823,13.565,0.0202,0.0531,35.83,35.89,1.3279,1025.2504,1026.9654,1033.8973,1023.9225,50.0,True,ELECTROMIGRATION,HEALTHY,22.33,-14.44
DIG_LOT06_COMP1091,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.478,1143.9005,1143.9943,1144.0385,1142.4225,26.294,2.4324,12.069,0.0312,0.0322,35.74,36.16,1.478,1143.9005,1143.9943,1144.0385,1142.4225,50.0,False,NOMINAL,HEALTHY,36.82,0.11
DIG_LOT06_COMP1092,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1568,884.3901,884.4587,884.5612,883.2333,25.399,1.8161,11.533,0.0104,0.0086,36.51,36.52,1.1568,884.3901,884.4587,884.5612,883.2333,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,37.84,23.25
DIG_LOT06_COMP1093,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,4.929,3804.1828,3804.3559,3804.4619,3799.2538,26.092,2.3772,11.596,-0.0173,-0.0784,35.29,35.59,4.929,3804.1828,3804.3559,3804.4619,3799.2538,50.0,True,SPATIAL_OUTLIER,HEALTHY,-32.6,20.25
DIG_LOT06_COMP1094,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0849,826.6299,826.6499,826.7094,825.545,24.365,2.0166,11.938,-0.0095,0.0185,35.64,35.27,1.0849,826.6299,826.6499,826.7094,825.545,50.0,False,NOMINAL,HEALTHY,-36.02,9.38
DIG_LOT06_COMP1095,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8576,660.3468,660.3964,660.3895,659.4892,23.667,2.1642,11.981,-0.0143,-0.1658,32.8,32.75,0.8576,660.3468,660.3964,660.3895,659.4892,50.0,False,NOMINAL,HEALTHY,-13.57,5.08
DIG_LOT06_COMP1096,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1549,904.9048,905.0279,905.046,903.7499,25.694,1.975,12.761,-0.0164,-0.0174,34.97,35.07,1.1549,904.9048,905.0279,905.046,903.7499,50.0,False,NOMINAL,HEALTHY,25.37,-18.38
DIG_LOT06_COMP1097,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4809,1143.9933,1144.0711,1144.1077,1142.5124,22.708,2.0601,11.804,-0.0074,-0.0462,35.22,35.29,1.4809,1143.9933,1144.0711,1144.1077,1142.5124,50.0,False,NOMINAL,HEALTHY,38.74,2.87
DIG_LOT06_COMP1098,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2133,944.5205,944.6216,944.6391,943.3072,23.541,2.029,13.637,0.0371,0.103,33.89,34.22,1.2133,944.5205,944.6216,944.6391,943.3072,50.0,False,NOMINAL,HEALTHY,-47.86,-2.05
DIG_LOT06_COMP1099,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1012,859.7172,859.8157,859.8487,858.616,22.149,2.0472,12.654,-0.0165,-0.0093,33.68,33.85,1.1012,859.7172,859.8157,859.8487,858.616,50.0,False,NOMINAL,HEALTHY,8.83,-6.58
DIG_LOT06_COMP1100,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5642,1206.9827,1207.0321,1207.1202,1205.4185,23.474,2.1346,13.348,-0.0027,-0.036,33.86,34.5,1.5642,1206.9827,1207.0321,1207.1202,1205.4185,50.0,False,NOMINAL,HEALTHY,-31.33,10.31
DIG_LOT06_COMP1101,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2724,967.5871,967.6897,967.719,966.3147,24.558,1.9062,11.89,-0.0049,0.0073,35.97,35.8,1.2724,967.5871,967.6897,967.719,966.3147,50.0,False,NOMINAL,HEALTHY,43.53,11.23
DIG_LOT06_COMP1102,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5078,1172.311,1172.4101,1172.4432,1170.8032,26.234,1.7859,12.086,0.0067,-0.0043,35.9,36.46,1.5078,1172.311,1172.4101,1172.4432,1170.8032,50.0,False,NOMINAL,HEALTHY,18.48,-7.66
DIG_LOT06_COMP1103,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0655,821.326,821.3801,821.42,820.2605,24.341,1.8808,13.528,0.0108,-0.0195,32.85,32.25,1.0655,821.326,821.3801,821.42,820.2605,50.0,False,NOMINAL,HEALTHY,26.61,25.38
DIG_LOT06_COMP1104,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1458,872.8333,872.8731,872.9078,871.6875,22.564,2.6285,12.87,-0.0134,0.0364,35.29,35.34,1.1458,872.8333,872.8731,872.9078,871.6875,50.0,False,NOMINAL,HEALTHY,-20.95,49.85
DIG_LOT06_COMP1105,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3048,1002.3748,1002.5069,1002.5403,1001.07,25.571,1.6883,12.523,0.0073,0.006,33.49,33.38,1.3048,1002.3748,1002.5069,1002.5403,1001.07,50.0,False,NOMINAL,HEALTHY,-4.65,-20.14
DIG_LOT06_COMP1106,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9858,758.192,758.2576,758.3193,757.2062,27.416,1.7145,13.381,-0.0127,-0.051,34.73,35.34,0.9858,758.192,758.2576,758.3193,757.2062,50.0,False,NOMINAL,HEALTHY,-25.97,-49.24
DIG_LOT06_COMP1107,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1133,862.7822,862.812,862.8668,861.6689,22.911,2.2092,12.19,-0.0187,0.075,33.59,33.28,1.1133,862.7822,862.812,862.8668,861.6689,50.0,False,NOMINAL,HEALTHY,-10.33,8.21
DIG_LOT06_COMP1108,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9656,754.4862,754.5522,754.5398,753.5206,22.245,1.6832,11.819,-0.0083,-0.0549,35.25,35.31,0.9656,754.4862,754.5522,754.5398,753.5206,50.0,False,NOMINAL,HEALTHY,-0.38,38.55
DIG_LOT06_COMP1109,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3849,1062.9937,1063.006,1063.1653,1061.6088,24.014,1.6213,13.74,-0.0055,0.0097,35.63,35.74,1.3849,1062.9937,1063.006,1063.1653,1061.6088,50.0,False,NOMINAL,HEALTHY,-38.41,48.88
DIG_LOT06_COMP1110,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3419,1031.9725,1032.0555,1032.136,1030.6306,24.546,2.4199,12.333,0.0017,0.0819,34.08,33.69,1.3419,1031.9725,1032.0555,1032.136,1030.6306,50.0,False,NOMINAL,HEALTHY,-20.9,-15.18
DIG_LOT06_COMP1111,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1289,871.6184,871.7104,871.701,870.4895,22.934,2.0633,12.331,0.0256,0.0497,35.99,36.4,1.1289,871.6184,871.7104,871.701,870.4895,50.0,False,NOMINAL,HEALTHY,34.98,18.15
DIG_LOT06_COMP1112,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5169,1138.2617,1138.3123,1138.3311,1136.7448,24.649,1.9133,12.451,0.0141,-0.0079,34.69,33.68,1.5169,1138.2617,1138.3123,1138.3311,1136.7448,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-49.49,-46.12
DIG_LOT06_COMP1113,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1942,909.1393,909.2575,909.2427,907.9451,23.702,2.1074,10.989,0.0005,0.0313,33.21,33.53,1.1942,909.1393,909.2575,909.2427,907.9451,50.0,False,NOMINAL,HEALTHY,-14.67,-8.18
DIG_LOT06_COMP1114,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.259,953.0486,953.114,953.1481,951.7896,23.079,2.1345,11.421,0.0138,0.0761,33.97,33.86,1.259,953.0486,953.114,953.1481,951.7896,50.0,False,NOMINAL,HEALTHY,12.8,-9.07
DIG_LOT06_COMP1115,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1424,872.7272,872.7733,872.7794,871.5848,24.996,1.8583,12.562,-0.0246,0.0519,33.69,33.34,1.1424,872.7272,872.7733,872.7794,871.5848,50.0,False,NOMINAL,HEALTHY,15.34,-21.27
DIG_LOT06_COMP1116,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2972,997.9967,998.0478,998.1907,996.6995,21.962,2.5009,11.256,-0.0092,0.0858,36.52,35.38,1.2972,997.9967,998.0478,998.1907,996.6995,50.0,False,NOMINAL,HEALTHY,8.75,-14.21
DIG_LOT06_COMP1117,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3233,1029.97,1030.0507,1030.0577,1028.6467,26.246,1.9045,11.942,0.0191,-0.035,35.6,35.06,1.3233,1029.97,1030.0507,1030.0577,1028.6467,50.0,False,NOMINAL,HEALTHY,-44.3,-41.06
DIG_LOT06_COMP1118,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.398,1076.2811,1084.7812,1234.6346,1074.8831,25.603,1.8216,11.572,-0.0038,0.0377,33.98,33.98,1.398,1076.2811,1084.7812,1234.6346,1074.8831,50.0,True,THERMAL_RUNAWAY,HEALTHY,-24.8,7.3
DIG_LOT06_COMP1119,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3812,1057.8426,1057.8586,1057.976,1056.4614,26.38,2.2788,11.885,0.0065,0.042,35.45,35.66,1.3812,1057.8426,1057.8586,1057.976,1056.4614,50.0,False,NOMINAL,HEALTHY,-17.3,40.63
DIG_LOT06_COMP1120,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2673,993.8125,993.9264,993.9286,992.5452,24.979,2.9055,11.334,0.0162,-0.092,37.06,36.34,1.2673,993.8125,993.9264,993.9286,992.5452,50.0,False,NOMINAL,HEALTHY,14.22,-36.41
DIG_LOT06_COMP1121,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.192,917.2401,917.2564,917.3823,916.0481,23.517,1.8922,13.51,0.0012,-0.1499,34.98,35.01,1.192,917.2401,917.2564,917.3823,916.0481,50.0,False,NOMINAL,HEALTHY,-1.79,40.64
DIG_LOT06_COMP1122,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1925,934.2366,934.3027,934.3667,933.0441,25.711,1.7344,12.711,-0.0097,0.0926,33.68,33.0,1.1925,934.2366,934.3027,934.3667,933.0441,50.0,False,NOMINAL,HEALTHY,-40.71,49.54
DIG_LOT06_COMP1123,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.403,1063.1549,1063.2204,1063.2773,1061.7519,25.345,1.7491,12.542,-0.0141,-0.0184,34.32,34.16,1.403,1063.1549,1063.2204,1063.2773,1061.7519,50.0,False,NOMINAL,HEALTHY,-43.47,-5.54
DIG_LOT06_COMP1124,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1886,922.3077,922.4003,922.4839,921.1191,25.039,2.2662,11.305,-0.0388,-0.1163,36.19,35.37,1.1886,922.3077,922.4003,922.4839,921.1191,50.0,False,NOMINAL,HEALTHY,0.14,41.7
DIG_LOT06_COMP1125,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3713,1057.6147,1057.7153,1057.793,1056.2434,25.573,1.9386,11.491,0.0024,0.1018,34.44,33.98,1.3713,1057.6147,1057.7153,1057.793,1056.2434,50.0,False,NOMINAL,HEALTHY,39.95,44.66
DIG_LOT06_COMP1126,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1126,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.188,920.0275,920.0798,920.1016,918.8395,24.774,2.1061,13.446,-0.0004,-0.0037,36.13,36.21,1.188,920.0275,920.0798,920.1016,918.8395,50.0,False,NOMINAL,HEALTHY,8.11,10.65
