component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT02_COMP1280,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4426,1107.607,1107.7458,1107.7065,1106.1644,25.163,2.4977,13.298,0.0012,-0.0312,32.19,32.63,1.4426,1107.607,1107.7458,1107.7065,1106.1644,50.0,False,NOMINAL,HEALTHY,-47.5,24.0
DIG_LOT02_COMP1281,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1456,889.9729,890.0416,890.1387,888.8273,25.169,2.0536,12.413,-0.0071,0.1185,35.13,35.08,1.1456,889.9729,890.0416,890.1387,888.8273,50.0,False,NOMINAL,HEALTHY,-23.49,-15.49
DIG_LOT02_COMP1282,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2209,955.5479,955.6248,955.6632,954.327,28.196,1.576,12.313,0.0189,-0.0136,35.53,35.53,1.2209,955.5479,955.6248,955.6632,954.327,50.0,False,NOMINAL,HEALTHY,39.46,37.83
DIG_LOT02_COMP1283,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,4.695,3627.0112,3627.2201,3627.3456,3622.3162,24.954,2.2018,11.41,0.0342,0.0293,36.07,36.02,4.695,3627.0112,3627.2201,3627.3456,3622.3162,50.0,True,SPATIAL_OUTLIER,HEALTHY,44.19,9.77
DIG_LOT02_COMP1284,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2572,944.1098,944.1577,944.1881,942.8526,22.812,1.775,13.33,-0.0259,0.0188,35.52,35.5,1.2572,944.1098,944.1577,944.1881,942.8526,50.0,False,NOMINAL,HEALTHY,-26.19,3.42
DIG_LOT02_COMP1285,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.146,878.1165,878.2193,878.1994,876.9705,24.763,2.0322,12.777,-0.0112,0.0095,33.31,33.31,1.146,878.1165,878.2193,878.1994,876.9705,50.0,False,NOMINAL,HEALTHY,-47.82,-21.29
DIG_LOT02_COMP1286,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4482,1119.0258,1119.1537,1119.2169,1117.5776,22.91,2.3185,13.816,-0.0254,-0.0058,33.79,34.14,1.4482,1119.0258,1119.1537,1119.2169,1117.5776,50.0,False,NOMINAL,HEALTHY,-46.67,-26.29
DIG_LOT02_COMP1287,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1928,913.067,913.1003,913.2004,911.8742,26.676,1.6464,12.484,0.0011,0.0346,33.6,34.0,1.1928,913.067,913.1003,913.2004,911.8742,50.0,False,NOMINAL,HEALTHY,13.96,49.94
DIG_LOT02_COMP1288,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2558,961.4608,961.511,961.5312,960.205,23.234,1.851,13.832,0.005,0.0386,34.37,33.78,1.2558,961.4608,961.511,961.5312,960.205,50.0,False,NOMINAL,HEALTHY,8.74,-4.24
DIG_LOT02_COMP1289,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2901,1002.951,1003.0375,1003.0994,1001.6609,25.35,1.9755,11.51,0.0094,0.0852,33.91,34.08,1.2901,1002.951,1003.0375,1003.0994,1001.6609,50.0,False,NOMINAL,HEALTHY,-37.99,41.54
DIG_LOT02_COMP1290,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1290,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0665,833.615,833.6539,833.7121,832.5485,24.617,2.0687,13.404,0.0122,-0.0203,35.73,35.81,1.0665,833.615,833.6539,833.7121,832.5485,50.0,False,NOMINAL,HEALTHY,8.02,1.66
DIG_LOT02_COMP1291,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1291,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3535,1032.5782,1032.6266,1032.7254,1031.2247,23.984,1.7184,12.26,-0.0263,-0.0706,35.17,35.29,1.3535,1032.5782,1032.6266,1032.7254,1031.2247,50.0,False,NOMINAL,HEALTHY,-28.55,15.9
DIG_LOT02_COMP1292,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1292,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1582,878.8113,878.8825,878.9431,877.6531,25.89,2.554,12.612,0.0044,0.0141,34.78,34.95,1.1582,878.8113,878.8825,878.9431,877.6531,50.0,False,NOMINAL,HEALTHY,26.67,9.5
DIG_LOT02_COMP1293,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1293,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2261,942.8291,942.9067,942.8892,941.603,24.984,1.9784,13.725,-0.0079,-0.0115,33.89,33.35,1.2261,942.8291,942.9067,942.8892,941.603,50.0,False,NOMINAL,HEALTHY,-24.84,7.76
DIG_LOT02_COMP1294,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1294,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0765,840.3514,840.3968,840.4748,839.2749,24.423,1.8868,12.608,-0.0178,-0.0271,34.64,34.53,1.0765,840.3514,840.3968,840.4748,839.2749,50.0,False,NOMINAL,HEALTHY,-31.99,-8.9
DIG_LOT02_COMP1295,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1295,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0817,840.4546,840.4849,840.5684,839.3729,23.443,1.865,12.576,-0.0274,0.0245,35.67,35.81,1.0817,840.4546,840.4849,840.5684,839.3729,50.0,False,NOMINAL,HEALTHY,28.01,37.68
DIG_LOT02_COMP1296,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1296,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3915,1067.7343,1067.8081,1067.818,1066.3428,27.101,2.3429,12.073,-0.0109,0.0247,34.92,34.05,1.3915,1067.7343,1067.8081,1067.818,1066.3428,50.0,False,NOMINAL,HEALTHY,20.31,48.0
DIG_LOT02_COMP1297,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1297,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1453,888.633,888.7031,888.7863,887.4877,24.619,2.0642,11.747,0.0279,0.0566,35.38,35.1,1.1453,888.633,888.7031,888.7863,887.4877,50.0,False,NOMINAL,HEALTHY,13.15,-12.73
DIG_LOT02_COMP1298,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1298,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3126,1023.8436,1023.9356,1023.986,1022.531,26.532,2.4755,11.368,0.0368,-0.0356,34.57,34.77,1.3126,1023.8436,1023.9356,1023.986,1022.531,50.0,False,NOMINAL,HEALTHY,-20.59,46.14
DIG_LOT02_COMP1299,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1299,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2506,965.9446,965.9988,966.0329,964.694,26.147,1.9961,12.208,0.0213,-0.0096,34.33,34.35,1.2506,965.9446,965.9988,966.0329,964.694,50.0,False,NOMINAL,HEALTHY,-16.76,-39.06
DIG_LOT02_COMP1300,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1300,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2369,947.5739,947.6339,947.7277,946.337,22.663,1.9964,10.638,-0.0072,-0.0123,36.71,36.37,1.2369,947.5739,947.6339,947.7277,946.337,50.0,False,NOMINAL,HEALTHY,-44.57,13.88
DIG_LOT02_COMP1301,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1301,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3544,1046.2942,1046.375,1046.4172,1044.9398,27.63,1.7445,12.259,-0.0295,-0.0123,36.62,36.99,1.3544,1046.2942,1046.375,1046.4172,1044.9398,50.0,False,NOMINAL,HEALTHY,-20.29,11.59
DIG_LOT02_COMP1302,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1302,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2387,969.4021,969.469,969.4801,968.1634,26.183,2.3643,12.965,0.0192,0.058,33.66,33.9,1.2387,969.4021,969.469,969.4801,968.1634,50.0,False,NOMINAL,HEALTHY,3.33,17.71
DIG_LOT02_COMP1303,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1303,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1676,894.9565,894.9757,895.0381,893.7889,26.592,2.4958,12.156,-0.0445,-0.1116,36.91,36.58,1.1676,894.9565,894.9757,895.0381,893.7889,50.0,False,NOMINAL,HEALTHY,4.05,12.18
DIG_LOT02_COMP1304,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1304,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2363,957.1561,957.2286,957.2995,955.9198,21.865,1.4797,12.439,-0.015,0.0249,34.42,34.48,1.2363,957.1561,957.2286,957.2995,955.9198,50.0,False,NOMINAL,HEALTHY,-30.5,-0.7
DIG_LOT02_COMP1305,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1305,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2471,939.4766,939.5187,939.625,938.2295,28.033,1.6615,10.918,-0.0287,0.0186,35.13,35.02,1.2471,939.4766,939.5187,939.625,938.2295,50.0,False,NOMINAL,HEALTHY,34.17,41.41
DIG_LOT02_COMP1306,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1306,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4225,1083.0067,1083.0369,1083.1116,1081.5842,23.1,1.2322,12.541,-0.0127,-0.0018,34.24,33.58,1.4225,1083.0067,1083.0369,1083.1116,1081.5842,50.0,False,NOMINAL,HEALTHY,33.6,8.49
DIG_LOT02_COMP1307,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1307,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9263,719.0051,719.0029,719.0643,718.0788,24.0,1.6273,12.301,-0.0147,0.015,32.68,33.34,0.9263,719.0051,719.0029,719.0643,718.0788,50.0,False,NOMINAL,HEALTHY,-26.3,49.95
DIG_LOT02_COMP1308,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1308,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3335,1046.3605,1046.4585,1046.4011,1045.027,23.492,2.0558,12.664,0.0055,0.0495,35.47,34.66,1.3335,1046.3605,1046.4585,1046.4011,1045.027,50.0,False,NOMINAL,HEALTHY,-28.44,40.49
DIG_LOT02_COMP1309,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1309,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2318,950.8059,950.8381,950.9284,949.5741,23.923,2.0554,12.71,0.0029,-0.0032,35.99,36.33,1.2318,950.8059,950.8381,950.9284,949.5741,50.0,False,NOMINAL,HEALTHY,11.35,20.36
DIG_LOT02_COMP1310,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1310,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3742,1061.0932,1061.1997,1061.2479,1059.719,24.726,1.9775,11.47,-0.0131,0.0231,35.45,35.39,1.3742,1061.0932,1061.1997,1061.2479,1059.719,50.0,False,NOMINAL,HEALTHY,-34.77,17.73
DIG_LOT02_COMP1311,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1311,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2661,977.9746,978.055,978.095,976.7085,25.542,2.0712,12.98,-0.0263,-0.1737,35.57,34.9,1.2661,977.9746,978.055,978.095,976.7085,50.0,False,NOMINAL,HEALTHY,33.74,48.28
DIG_LOT02_COMP1312,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1312,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3885,1087.6304,1087.7305,1087.7454,1086.2419,23.689,1.9234,11.776,0.034,0.0712,37.4,37.95,1.3885,1087.6304,1087.7305,1087.7454,1086.2419,50.0,False,NOMINAL,HEALTHY,-1.57,-44.05
DIG_LOT02_COMP1313,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1313,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2183,933.4885,933.5258,933.5935,932.2702,28.194,1.9119,12.068,-0.0092,-0.0624,35.24,35.2,1.2183,933.4885,933.5258,933.5935,932.2702,50.0,False,NOMINAL,HEALTHY,-18.06,-24.66
DIG_LOT02_COMP1314,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1314,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1121,875.5865,875.6732,875.7581,874.4744,23.567,1.6107,12.317,0.019,-0.0247,35.93,36.08,1.1121,875.5865,875.6732,875.7581,874.4744,50.0,False,NOMINAL,HEALTHY,-3.93,37.57
DIG_LOT02_COMP1315,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1315,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2997,1008.0007,1008.0549,1008.1069,1006.701,23.972,2.3404,13.211,-0.0001,0.0316,37.62,37.16,1.2997,1008.0007,1008.0549,1008.1069,1006.701,50.0,False,NOMINAL,HEALTHY,-40.33,20.01
DIG_LOT02_COMP1316,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1316,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2612,961.0091,961.0729,961.1588,959.7479,24.397,1.9803,11.925,-0.028,0.0661,35.63,36.07,1.2612,961.0091,961.0729,961.1588,959.7479,50.0,False,NOMINAL,HEALTHY,-34.2,-17.88
DIG_LOT02_COMP1317,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1317,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.567,1209.2406,1209.2777,1209.3094,1207.6736,26.39,1.8515,11.038,-0.004,0.0667,34.76,34.59,1.567,1209.2406,1209.2777,1209.3094,1207.6736,50.0,False,NOMINAL,HEALTHY,-26.6,-37.84
DIG_LOT02_COMP1318,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1318,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2775,1005.0962,1005.1349,1005.1717,1003.8187,25.833,1.4793,12.678,-0.009,0.0151,36.23,36.06,1.2775,1005.0962,1005.1349,1005.1717,1003.8187,50.0,False,NOMINAL,HEALTHY,-4.65,-1.7
DIG_LOT02_COMP1319,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1319,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3426,1061.1325,1061.2285,1061.3375,1059.7899,24.488,2.0543,11.413,-0.0129,0.0351,33.64,33.03,1.3426,1061.1325,1061.2285,1061.3375,1059.7899,50.0,False,NOMINAL,HEALTHY,24.04,22.08
DIG_LOT02_COMP1320,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1320,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.108,854.6372,863.1217,1013.0421,853.5292,27.483,2.2661,12.705,0.0133,0.078,37.43,36.92,1.108,854.6372,863.1217,1013.0421,853.5292,50.0,True,THERMAL_RUNAWAY,HEALTHY,41.77,-45.28
DIG_LOT02_COMP1321,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1321,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1751,917.9656,918.052,918.0902,916.7905,26.528,2.3573,12.579,0.0032,0.017,34.51,34.71,1.1751,917.9656,918.052,918.0902,916.7905,50.0,False,NOMINAL,HEALTHY,-16.53,-2.09
DIG_LOT02_COMP1322,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1322,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1713,893.5584,893.6295,893.6358,892.3871,23.488,2.2074,13.301,-0.0209,-0.0479,34.98,35.9,1.1713,893.5584,893.6295,893.6358,892.3871,50.0,False,NOMINAL,HEALTHY,-1.17,35.73
DIG_LOT02_COMP1323,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1323,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2393,947.8113,947.8828,947.9425,946.572,23.448,1.8493,14.219,0.013,0.0243,36.85,37.49,1.2393,947.8113,947.8828,947.9425,946.572,50.0,False,NOMINAL,HEALTHY,43.11,-48.9
DIG_LOT02_COMP1324,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1324,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2971,1013.9564,1013.997,1014.0721,1012.6593,24.499,2.326,12.761,-0.0084,-0.0501,33.89,33.71,1.2971,1013.9564,1013.997,1014.0721,1012.6593,50.0,False,NOMINAL,HEALTHY,21.74,4.95
DIG_LOT02_COMP1325,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1325,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4665,1142.5829,1142.6677,1142.7492,1141.1164,24.875,1.8868,12.474,-0.0112,-0.0345,35.27,34.9,1.4665,1142.5829,1142.6677,1142.7492,1141.1164,50.0,False,NOMINAL,HEALTHY,-26.65,-11.99
DIG_LOT02_COMP1326,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1326,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.282,976.9325,977.0055,977.0428,975.6505,22.594,2.4203,12.579,-0.0234,0.0911,37.01,36.57,1.282,976.9325,977.0055,977.0428,975.6505,50.0,False,NOMINAL,HEALTHY,-49.09,-46.79
DIG_LOT02_COMP1327,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1327,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9874,753.1754,753.2404,753.3078,752.188,28.291,2.2725,13.154,0.0224,0.0404,34.08,33.36,0.9874,753.1754,753.2404,753.3078,752.188,50.0,False,NOMINAL,HEALTHY,-41.65,17.88
DIG_LOT02_COMP1328,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1328,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3091,1000.9219,1000.9819,1001.0297,999.6128,24.619,1.8479,13.502,0.0166,-0.055,36.36,36.45,1.3091,1000.9219,1000.9819,1001.0297,999.6128,50.0,False,NOMINAL,HEALTHY,-41.8,-48.61
DIG_LOT02_COMP1329,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1329,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3169,1009.101,1009.2301,1009.2638,1007.7841,23.43,2.4644,12.273,0.0176,-0.0128,36.51,36.37,1.3169,1009.101,1009.2301,1009.2638,1007.7841,50.0,False,NOMINAL,HEALTHY,-11.68,-46.55
DIG_LOT02_COMP1330,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1330,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3818,1054.0125,1054.1029,1054.1783,1052.6307,26.438,1.9239,12.317,-0.0122,-0.0607,33.66,33.16,1.3818,1054.0125,1054.1029,1054.1783,1052.6307,50.0,False,NOMINAL,HEALTHY,26.31,-39.89
DIG_LOT02_COMP1331,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1331,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1218,850.9399,851.0042,851.0478,849.8181,26.313,2.2224,12.703,0.035,0.0799,36.16,35.5,1.1218,850.9399,851.0042,851.0478,849.8181,50.0,False,NOMINAL,HEALTHY,24.34,-5.73
DIG_LOT02_COMP1332,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1332,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2493,961.5786,961.663,961.6862,960.3293,26.937,1.6583,11.99,-0.0226,-0.0271,35.08,35.61,1.2493,961.5786,961.663,961.6862,960.3293,50.0,False,NOMINAL,HEALTHY,11.77,48.53
DIG_LOT02_COMP1333,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1333,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,6.5364,5009.8596,5010.1702,5010.2442,5003.3232,25.017,2.4031,13.693,-0.0219,-0.0006,37.53,38.12,6.5364,5009.8596,5010.1702,5010.2442,5003.3232,50.0,True,SPATIAL_OUTLIER,HEALTHY,7.71,12.66
DIG_LOT02_COMP1334,LOT_02,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T02_1334,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2134,939.6012,939.6733,939.7109,938.3878,25.718,2.0144,12.33,0.0037,0.0227,34.38,34.71,1.2134,939.6012,939.6733,939.7109,938.3878,50.0,False,NOMINAL,HEALTHY,-28.18,-7.57
