component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT00_COMP1031,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1031,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.848,22.4766,76.7792,254.8341,7.6286,6.36,5,40.55,8.49,0.0059,-0.0289,65.06,62.37,14.848,22.4766,76.7792,254.8341,7.6286,10.0,False,NOMINAL,HEALTHY,13.97,26.39
IMA_LOT00_COMP1032,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1032,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.8032,22.5625,77.9592,275.9351,6.7593,8.92,5,41.74,8.44,0.0129,0.0608,63.01,62.31,15.8032,22.5625,77.9592,275.9351,6.7593,10.0,False,NOMINAL,HEALTHY,-37.39,41.8
IMA_LOT00_COMP1033,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1033,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1692,20.8877,46.6798,103.6716,5.7185,15.58,10,40.29,7.81,-0.0101,-0.0506,61.43,61.48,15.1692,20.8877,46.6798,103.6716,5.7185,10.0,False,NOMINAL,HEALTHY,-2.51,11.08
IMA_LOT00_COMP1034,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1034,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8442,22.0739,69.8425,239.4388,7.2297,9.78,2,41.99,7.26,-0.0278,0.0104,62.23,61.9,14.8442,22.0739,69.8425,239.4388,7.2297,10.0,False,NOMINAL,HEALTHY,-1.01,-13.75
IMA_LOT00_COMP1035,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1035,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7529,19.8478,48.9578,118.9468,5.0949,10.47,2,40.9,5.11,0.0061,0.0313,62.98,62.57,14.7529,19.8478,48.9578,118.9468,5.0949,10.0,False,NOMINAL,HEALTHY,-27.4,3.32
IMA_LOT00_COMP1036,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1036,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0193,20.3861,52.4166,127.935,5.3668,13.1,6,44.96,8.74,-0.0231,-0.0649,63.4,61.64,15.0193,20.3861,52.4166,127.935,5.3668,10.0,False,NOMINAL,HEALTHY,-25.75,-26.05
IMA_LOT00_COMP1037,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1037,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9641,19.0939,44.5539,94.5765,4.1298,14.19,1,45.53,7.28,-0.0246,-0.0055,61.14,62.04,14.9641,19.0939,44.5539,94.5765,4.1298,10.0,False,NOMINAL,HEALTHY,10.27,-3.6
IMA_LOT00_COMP1038,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1038,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.2447,21.8577,69.8466,218.0213,6.613,15.41,5,43.85,10.41,0.0075,-0.0414,61.79,62.5,15.2447,21.8577,69.8466,218.0213,6.613,10.0,False,NOMINAL,HEALTHY,22.96,-17.93
IMA_LOT00_COMP1039,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1039,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.5765,19.6783,59.5163,231.8079,4.1018,15.04,1,37.75,5.44,0.0139,0.052,63.47,61.86,15.5765,19.6783,59.5163,231.8079,4.1018,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-27.32,11.7
IMA_LOT00_COMP1040,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1040,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8397,18.256,39.1526,83.2987,3.4163,10.94,6,44.1,8.26,-0.0252,0.0189,61.02,62.29,14.8397,18.256,39.1526,83.2987,3.4163,10.0,False,NOMINAL,HEALTHY,9.86,-45.08
IMA_LOT00_COMP1041,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1041,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8176,19.863,46.89,113.8121,5.0454,11.45,5,40.82,8.65,-0.0293,-0.0481,62.64,63.06,14.8176,19.863,46.89,113.8121,5.0454,10.0,False,NOMINAL,HEALTHY,32.47,35.78
IMA_LOT00_COMP1042,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1042,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.45,19.1653,43.3528,96.0195,4.7153,10.28,4,38.19,9.74,0.0494,0.0526,60.35,61.1,14.45,19.1653,43.3528,96.0195,4.7153,10.0,False,NOMINAL,HEALTHY,13.33,-5.0
IMA_LOT00_COMP1043,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1043,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9926,19.6098,42.6709,98.3738,4.6172,14.71,3,45.72,6.69,-0.0217,0.0401,61.97,62.25,14.9926,19.6098,42.6709,98.3738,4.6172,10.0,False,NOMINAL,HEALTHY,-28.63,3.46
IMA_LOT00_COMP1044,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1044,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7066,20.9734,63.1731,184.4545,6.2668,9.48,6,39.06,8.71,0.0293,0.0112,63.81,62.52,14.7066,20.9734,63.1731,184.4545,6.2668,10.0,False,NOMINAL,HEALTHY,14.06,-49.41
IMA_LOT00_COMP1045,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1045,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0674,18.8773,37.5633,74.1589,3.8099,6.91,5,45.01,7.21,0.0136,0.0159,58.01,61.18,15.0674,18.8773,37.5633,74.1589,3.8099,10.0,False,NOMINAL,HEALTHY,-42.55,-13.57
IMA_LOT00_COMP1046,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1046,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6959,20.2142,46.2745,108.3156,5.5183,9.64,4,42.42,7.25,0.0101,-0.0244,64.08,61.19,14.6959,20.2142,46.2745,108.3156,5.5183,10.0,False,NOMINAL,HEALTHY,47.74,-22.85
IMA_LOT00_COMP1047,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1047,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3504,23.5084,85.834,297.234,8.158,12.77,3,41.16,10.19,0.0207,-0.0471,61.93,61.51,15.3504,23.5084,85.834,297.234,8.158,10.0,False,NOMINAL,HEALTHY,-40.65,44.42
IMA_LOT00_COMP1048,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1048,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8449,20.053,48.817,123.8608,5.2081,12.5,4,41.22,11.23,-0.0089,0.0632,61.34,62.48,14.8449,20.053,48.817,123.8608,5.2081,10.0,False,NOMINAL,HEALTHY,-26.64,-23.75
IMA_LOT00_COMP1049,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1049,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.2303,19.2311,37.6303,72.733,4.0008,11.3,3,43.39,11.92,-0.0106,-0.031,62.52,61.22,15.2303,19.2311,37.6303,72.733,4.0008,10.0,False,NOMINAL,HEALTHY,-45.35,-5.85
IMA_LOT00_COMP1050,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1050,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4434,19.6582,44.0126,99.4931,5.2148,13.7,7,40.98,8.06,-0.026,-0.0462,62.93,62.18,14.4434,19.6582,44.0126,99.4931,5.2148,10.0,False,NOMINAL,HEALTHY,-11.79,4.92
IMA_LOT00_COMP1051,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1051,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9371,19.5448,43.9789,106.0942,5.6077,7.97,7,45.5,9.12,-0.014,-0.0647,62.88,62.46,13.9371,19.5448,43.9789,106.0942,5.6077,10.0,False,NOMINAL,HEALTHY,-41.18,20.87
IMA_LOT00_COMP1052,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.8374,19.6786,37.7853,75.2942,3.8412,14.63,5,41.43,9.09,0.0029,0.1195,60.92,61.45,15.8374,19.6786,37.7853,75.2942,3.8412,10.0,False,NOMINAL,HEALTHY,-32.19,-35.15
IMA_LOT00_COMP1053,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.393,20.0388,59.1205,182.7084,5.6458,7.55,3,39.99,9.21,0.0075,0.0614,62.34,61.83,14.393,20.0388,59.1205,182.7084,5.6458,10.0,False,NOMINAL,HEALTHY,-2.5,-46.26
IMA_LOT00_COMP1054,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.4474,21.7554,57.6721,147.2035,6.308,9.98,5,40.73,8.03,0.0074,0.0582,62.21,61.97,15.4474,21.7554,57.6721,147.2035,6.308,10.0,False,NOMINAL,HEALTHY,5.47,-15.23
IMA_LOT00_COMP1055,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8297,21.3879,67.3385,213.0083,6.5582,10.68,7,45.46,9.52,-0.0106,0.0381,62.35,62.46,14.8297,21.3879,67.3385,213.0083,6.5582,10.0,False,NOMINAL,HEALTHY,1.6,-13.49
IMA_LOT00_COMP1056,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9545,19.2144,44.5827,99.9912,4.2599,10.49,5,41.38,6.56,-0.0025,-0.014,59.34,62.27,14.9545,19.2144,44.5827,99.9912,4.2599,10.0,False,NOMINAL,HEALTHY,48.16,-5.16
IMA_LOT00_COMP1057,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4219,19.1544,53.4215,135.2152,5.7325,7.02,2,43.25,9.71,0.045,0.034,59.74,62.3,13.4219,19.1544,53.4215,135.2152,5.7325,10.0,False,NOMINAL,HEALTHY,-9.16,-8.33
IMA_LOT00_COMP1058,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3452,19.5319,47.5799,106.7585,4.1867,17.76,9,46.58,7.16,0.0119,0.0868,60.0,62.28,15.3452,19.5319,47.5799,106.7585,4.1867,10.0,False,NOMINAL,HEALTHY,43.05,-4.19
IMA_LOT00_COMP1059,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0151,19.7447,37.8921,73.5178,4.7296,12.18,1,40.8,7.0,0.002,0.0144,62.32,60.89,15.0151,19.7447,37.8921,73.5178,4.7296,10.0,False,NOMINAL,HEALTHY,38.09,31.07
IMA_LOT00_COMP1060,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1029,19.4591,47.5689,105.0617,4.3562,11.61,7,42.88,7.66,-0.0085,0.0177,62.77,62.5,15.1029,19.4591,47.5689,105.0617,4.3562,10.0,False,NOMINAL,HEALTHY,39.16,-2.36
IMA_LOT00_COMP1061,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7852,18.8356,39.6853,86.5247,4.0504,13.41,1,41.95,9.35,0.0176,0.0256,61.98,61.43,14.7852,18.8356,39.6853,86.5247,4.0504,10.0,False,NOMINAL,HEALTHY,10.42,43.88
IMA_LOT00_COMP1062,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.7236,20.2203,45.7383,107.485,4.4967,11.79,6,41.92,7.74,0.0048,0.0252,62.25,62.01,15.7236,20.2203,45.7383,107.485,4.4967,10.0,False,NOMINAL,HEALTHY,2.95,6.33
IMA_LOT00_COMP1063,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.034,20.3478,40.4601,82.5466,5.3138,11.65,7,41.49,7.88,0.0085,0.045,60.93,62.05,15.034,20.3478,40.4601,82.5466,5.3138,10.0,False,NOMINAL,HEALTHY,-25.36,49.5
IMA_LOT00_COMP1064,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6547,20.488,54.276,152.3933,5.8333,10.26,6,40.45,9.62,0.0029,0.0502,63.44,62.89,14.6547,20.488,54.276,152.3933,5.8333,10.0,False,NOMINAL,HEALTHY,-29.67,9.88
IMA_LOT00_COMP1065,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5687,20.7229,61.6083,181.2217,6.1542,13.03,3,45.93,6.52,0.0329,0.0128,63.56,62.15,14.5687,20.7229,61.6083,181.2217,6.1542,10.0,False,NOMINAL,HEALTHY,-41.12,10.87
IMA_LOT00_COMP1066,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1788,19.0638,47.719,118.8949,4.885,12.96,1,44.93,5.02,0.0012,0.0179,61.23,62.48,14.1788,19.0638,47.719,118.8949,4.885,10.0,False,NOMINAL,HEALTHY,-45.11,43.86
IMA_LOT00_COMP1067,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7766,20.1266,62.0119,184.0219,5.35,8.24,3,40.68,6.43,0.0116,-0.0173,62.1,62.37,14.7766,20.1266,62.0119,184.0219,5.35,10.0,False,NOMINAL,HEALTHY,40.35,36.41
IMA_LOT00_COMP1068,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5924,18.68,38.0341,80.0194,4.0876,11.55,6,44.91,5.83,-0.0183,-0.0622,62.61,62.52,14.5924,18.68,38.0341,80.0194,4.0876,10.0,False,NOMINAL,HEALTHY,20.1,-23.12
IMA_LOT00_COMP1069,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0743,21.7518,64.3146,188.8328,6.6775,12.47,2,41.15,7.1,0.0104,-0.0373,63.02,62.05,15.0743,21.7518,64.3146,188.8328,6.6775,10.0,False,NOMINAL,HEALTHY,15.88,30.38
IMA_LOT00_COMP1070,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.216,18.1798,39.6312,80.0242,2.9638,14.99,1,40.4,9.47,0.0141,0.0277,58.7,61.94,15.216,18.1798,39.6312,80.0242,2.9638,10.0,False,NOMINAL,HEALTHY,28.08,-9.16
IMA_LOT00_COMP1071,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.6452,20.6937,51.8374,132.8067,5.0485,8.95,6,41.16,10.44,0.0046,0.0638,62.67,62.03,15.6452,20.6937,51.8374,132.8067,5.0485,10.0,False,NOMINAL,HEALTHY,-28.26,42.13
IMA_LOT00_COMP1072,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.7436,20.1996,39.5033,81.4823,4.456,14.01,4,45.21,10.13,-0.0147,-0.049,60.58,61.69,15.7436,20.1996,39.5033,81.4823,4.456,10.0,False,NOMINAL,HEALTHY,47.32,27.15
IMA_LOT00_COMP1073,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.7721,21.3106,58.6459,152.5526,5.5385,7.75,9,39.98,6.84,0.0154,0.0198,62.94,61.85,15.7721,21.3106,58.6459,152.5526,5.5385,10.0,False,NOMINAL,HEALTHY,-35.03,23.9
IMA_LOT00_COMP1074,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.2926,20.2124,53.4334,131.7571,4.9198,12.98,7,39.46,7.6,-0.0108,0.0712,60.79,61.02,15.2926,20.2124,53.4334,131.7571,4.9198,10.0,False,NOMINAL,HEALTHY,9.33,-20.14
IMA_LOT00_COMP1075,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.666,21.8329,68.8445,213.3786,6.1669,9.29,5,44.62,7.32,0.0349,-0.0287,60.79,61.93,15.666,21.8329,68.8445,213.3786,6.1669,10.0,False,NOMINAL,HEALTHY,25.54,41.92
IMA_LOT00_COMP1076,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.2382,20.626,54.6151,139.464,5.3878,10.0,5,38.21,10.6,0.013,0.0205,60.25,61.78,15.2382,20.626,54.6151,139.464,5.3878,10.0,False,NOMINAL,HEALTHY,-41.83,2.8
IMA_LOT00_COMP1077,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9753,19.0693,36.7757,70.9967,4.094,8.7,5,43.24,6.64,0.0106,-0.0274,64.01,62.23,14.9753,19.0693,36.7757,70.9967,4.094,10.0,False,NOMINAL,HEALTHY,32.83,20.49
IMA_LOT00_COMP1078,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9108,18.8916,41.1203,89.2237,3.9808,11.17,1,45.02,7.02,0.0208,-0.0146,59.35,61.51,14.9108,18.8916,41.1203,89.2237,3.9808,10.0,False,NOMINAL,HEALTHY,-49.4,-37.06
IMA_LOT00_COMP1079,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5362,20.7549,56.2709,145.5855,6.2187,18.98,6,43.51,8.04,0.0086,0.0166,58.52,61.76,14.5362,20.7549,56.2709,145.5855,6.2187,10.0,False,NOMINAL,HEALTHY,-10.3,-19.85
IMA_LOT00_COMP1080,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3282,20.3928,50.5047,131.5895,5.0646,6.34,2,41.02,6.17,0.0092,0.0129,64.17,62.21,15.3282,20.3928,50.5047,131.5895,5.0646,10.0,False,NOMINAL,HEALTHY,-39.4,-49.19
IMA_LOT00_COMP1081,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8198,19.7421,50.1951,133.3681,4.9223,13.6,7,40.77,8.13,-0.0243,-0.0092,63.7,60.86,14.8198,19.7421,50.1951,133.3681,4.9223,10.0,False,NOMINAL,HEALTHY,8.58,48.62
IMA_LOT00_COMP1082,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1648,19.5519,48.9242,117.7963,4.3871,3.73,7,47.19,7.18,-0.0321,-0.0272,59.29,62.75,15.1648,19.5519,48.9242,117.7963,4.3871,10.0,False,NOMINAL,HEALTHY,42.22,0.51
