component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MEM_LOT05_COMP1077,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05127,0.09143,0.1128,0.11641,0.04016,126.73,0.00484,5.546,0.00929,-0.0083,0.0773,28.21,28.29,0.05127,0.09143,0.1128,0.11641,0.04016,0.5,False,NOMINAL,HEALTHY,-42.07,39.21
MEM_LOT05_COMP1078,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05106,0.09648,0.12108,0.12626,0.04542,193.55,0.00564,5.456,0.00651,-0.0258,-0.0147,26.4,28.02,0.05106,0.09648,0.12108,0.12626,0.04542,0.5,False,NOMINAL,HEALTHY,40.99,37.64
MEM_LOT05_COMP1079,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05026,0.09243,0.11795,0.12374,0.04217,140.87,0.00581,5.407,0.01054,-0.0172,-0.1144,26.89,28.49,0.05026,0.09243,0.11795,0.12374,0.04217,0.5,False,NOMINAL,HEALTHY,2.67,14.38
MEM_LOT05_COMP1080,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05158,0.09117,0.11207,0.11662,0.03959,184.37,0.00436,5.449,0.00757,-0.0244,-0.0743,27.83,28.36,0.05158,0.09117,0.11207,0.11662,0.03959,0.5,False,NOMINAL,HEALTHY,-39.63,-28.3
MEM_LOT05_COMP1081,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05208,0.08971,0.11123,0.11426,0.03763,157.43,0.00367,6.183,0.00934,-0.009,0.0128,27.55,28.03,0.05208,0.08971,0.11123,0.11426,0.03763,0.5,False,NOMINAL,HEALTHY,39.86,-15.17
MEM_LOT05_COMP1082,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05025,0.08351,0.10272,0.10693,0.03326,180.35,0.0038,5.269,0.01379,-0.0007,0.0607,27.05,27.81,0.05025,0.08351,0.10272,0.10693,0.03326,0.5,False,NOMINAL,HEALTHY,-7.47,46.35
MEM_LOT05_COMP1083,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05141,0.0867,0.10928,0.11313,0.03529,174.14,0.00369,5.57,0.01213,0.0006,-0.0803,27.37,27.85,0.05141,0.0867,0.10928,0.11313,0.03529,0.5,False,NOMINAL,HEALTHY,6.89,45.21
MEM_LOT05_COMP1084,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04826,0.08648,0.10654,0.11084,0.03822,168.84,0.00579,5.54,0.00926,0.0196,-0.0157,28.7,27.69,0.04826,0.08648,0.10654,0.11084,0.03822,0.5,False,NOMINAL,HEALTHY,33.07,-20.8
MEM_LOT05_COMP1085,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05169,0.0838,0.09892,0.10364,0.03211,157.09,0.00481,5.879,0.00703,0.0192,0.0208,28.88,28.07,0.05169,0.0838,0.09892,0.10364,0.03211,0.5,False,NOMINAL,HEALTHY,37.48,-29.33
MEM_LOT05_COMP1086,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05226,0.09286,0.11665,0.12147,0.0406,181.69,0.00557,5.6,0.0072,0.0197,0.0644,28.62,28.01,0.05226,0.09286,0.11665,0.12147,0.0406,0.5,False,NOMINAL,HEALTHY,-39.32,12.16
MEM_LOT05_COMP1087,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05168,0.09076,0.11126,0.11592,0.03908,158.29,0.0055,5.352,0.00934,0.0086,0.0611,28.21,28.2,0.05168,0.09076,0.11126,0.11592,0.03908,0.5,False,NOMINAL,HEALTHY,-30.67,39.99
MEM_LOT05_COMP1088,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05008,0.09525,0.12059,0.12659,0.04517,141.31,0.00345,5.821,0.00576,-0.0317,-0.0446,28.08,27.58,0.05008,0.09525,0.12059,0.12659,0.04517,0.5,False,NOMINAL,HEALTHY,-30.06,-48.9
MEM_LOT05_COMP1089,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05087,0.08883,0.10913,0.11605,0.03796,106.78,0.00452,5.311,0.00677,-0.0193,-0.0192,27.2,27.76,0.05087,0.08883,0.10913,0.11605,0.03796,0.5,False,NOMINAL,HEALTHY,-48.43,-7.22
MEM_LOT05_COMP1090,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04995,0.08041,0.09851,0.10229,0.03046,129.92,0.00489,5.629,0.00847,0.0068,-0.0036,26.68,28.23,0.04995,0.08041,0.09851,0.10229,0.03046,0.5,False,NOMINAL,HEALTHY,-12.06,47.15
MEM_LOT05_COMP1091,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0483,0.09053,0.11529,0.12079,0.04223,137.55,0.00364,5.26,0.0057,0.0302,0.0499,26.7,28.17,0.0483,0.09053,0.11529,0.12079,0.04223,0.5,False,NOMINAL,HEALTHY,-47.91,22.85
MEM_LOT05_COMP1092,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05057,0.07942,0.09536,0.09817,0.02885,188.22,0.00359,5.635,0.0104,0.0,-0.0685,29.07,27.52,0.05057,0.07942,0.09536,0.09817,0.02885,0.5,False,NOMINAL,HEALTHY,39.55,-47.91
MEM_LOT05_COMP1093,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04726,0.08706,0.10446,0.10948,0.0398,111.59,0.00474,5.396,0.00112,-0.0047,0.0416,27.8,28.14,0.04726,0.08706,0.10446,0.10948,0.0398,0.5,False,NOMINAL,HEALTHY,29.83,0.41
MEM_LOT05_COMP1094,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04958,0.08893,0.10884,0.11197,0.03935,140.84,0.00379,5.651,0.01042,-0.0101,0.0229,29.5,28.24,0.04958,0.08893,0.10884,0.11197,0.03935,0.5,False,NOMINAL,HEALTHY,15.96,45.34
MEM_LOT05_COMP1095,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05225,0.08083,0.0938,0.09832,0.02858,158.26,0.00346,5.285,0.00963,-0.0084,0.0248,28.74,27.63,0.05225,0.08083,0.0938,0.09832,0.02858,0.5,False,NOMINAL,HEALTHY,49.99,21.63
MEM_LOT05_COMP1096,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05158,0.09676,0.11921,0.12425,0.04518,153.78,0.00497,5.602,0.01005,-0.0132,0.0532,26.73,27.84,0.05158,0.09676,0.11921,0.12425,0.04518,0.5,False,NOMINAL,HEALTHY,15.55,46.95
MEM_LOT05_COMP1097,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05205,0.09199,0.11369,0.11702,0.03994,160.23,0.00336,5.442,0.00803,0.0001,-0.0481,27.6,28.01,0.05205,0.09199,0.11369,0.11702,0.03994,0.5,False,NOMINAL,HEALTHY,-32.47,-38.4
MEM_LOT05_COMP1098,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05018,0.08044,0.09536,0.10085,0.03026,127.42,0.00517,5.417,0.00803,-0.0099,0.0429,29.26,27.06,0.05018,0.08044,0.09536,0.10085,0.03026,0.5,False,NOMINAL,HEALTHY,-26.18,0.56
MEM_LOT05_COMP1099,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04972,0.08375,0.10208,0.10648,0.03403,155.73,0.00586,5.486,0.00787,-0.0127,0.0466,28.15,28.43,0.04972,0.08375,0.10208,0.10648,0.03403,0.5,False,NOMINAL,HEALTHY,14.4,11.5
MEM_LOT05_COMP1100,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0498,0.08943,0.11067,0.115,0.03963,163.86,0.00315,5.487,0.00715,0.0081,-0.0983,28.82,27.9,0.0498,0.08943,0.11067,0.115,0.03963,0.5,False,NOMINAL,HEALTHY,-27.56,-47.3
MEM_LOT05_COMP1101,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05233,0.0794,0.09243,0.09591,0.02707,175.55,0.00474,5.344,0.00879,-0.0233,0.0138,28.29,28.05,0.05233,0.0794,0.09243,0.09591,0.02707,0.5,False,NOMINAL,HEALTHY,36.04,-11.77
MEM_LOT05_COMP1102,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04934,0.08798,0.10823,0.11221,0.03864,132.55,0.00429,5.446,0.00919,-0.0147,0.0407,27.36,28.18,0.04934,0.08798,0.10823,0.11221,0.03864,0.5,False,NOMINAL,HEALTHY,19.4,-44.57
MEM_LOT05_COMP1103,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05084,0.08762,0.10515,0.10948,0.03678,170.29,0.00455,5.622,0.00923,0.0152,-0.0093,30.41,28.31,0.05084,0.08762,0.10515,0.10948,0.03678,0.5,False,NOMINAL,HEALTHY,26.73,-11.34
MEM_LOT05_COMP1104,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05103,0.07715,0.09333,0.09672,0.02612,155.88,0.00535,5.678,0.00831,-0.0155,-0.0895,27.41,27.9,0.05103,0.07715,0.09333,0.09672,0.02612,0.5,False,NOMINAL,HEALTHY,21.6,-35.4
MEM_LOT05_COMP1105,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04957,0.08265,0.10159,0.10507,0.03308,158.56,0.00446,5.292,0.00744,0.0063,-0.0187,27.68,27.62,0.04957,0.08265,0.10159,0.10507,0.03308,0.5,False,NOMINAL,HEALTHY,31.04,-7.58
MEM_LOT05_COMP1106,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05353,0.0876,0.10544,0.10932,0.03407,120.04,0.00464,5.439,0.01064,-0.0304,0.0661,28.48,28.16,0.05353,0.0876,0.10544,0.10932,0.03407,0.5,False,NOMINAL,HEALTHY,-35.64,-38.24
MEM_LOT05_COMP1107,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05117,0.08475,0.10205,0.10523,0.03358,149.32,0.00384,5.453,0.00751,-0.0086,-0.0198,30.04,28.04,0.05117,0.08475,0.10205,0.10523,0.03358,0.5,False,NOMINAL,HEALTHY,-49.08,-18.35
MEM_LOT05_COMP1108,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0517,0.07669,0.08908,0.09166,0.02499,161.59,0.00521,5.655,0.00643,-0.0235,-0.0646,29.1,27.58,0.0517,0.07669,0.08908,0.09166,0.02499,0.5,False,NOMINAL,HEALTHY,7.56,16.04
MEM_LOT05_COMP1109,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05297,0.08636,0.10388,0.10881,0.03339,134.87,0.00487,5.739,0.0112,0.013,-0.0513,30.06,27.63,0.05297,0.08636,0.10388,0.10881,0.03339,0.5,False,NOMINAL,HEALTHY,-21.5,-43.1
MEM_LOT05_COMP1110,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0502,0.07104,0.08335,0.08732,0.02084,123.47,0.00348,5.374,0.00688,-0.0036,0.0625,29.26,27.96,0.0502,0.07104,0.08335,0.08732,0.02084,0.5,False,NOMINAL,HEALTHY,-29.82,-24.37
MEM_LOT05_COMP1111,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05138,0.08135,0.09944,0.10295,0.02997,140.74,0.00402,5.677,0.00768,0.0051,0.0568,27.79,27.47,0.05138,0.08135,0.09944,0.10295,0.02997,0.5,False,NOMINAL,HEALTHY,-8.58,-33.49
MEM_LOT05_COMP1112,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0525,0.08465,0.22562,0.35521,0.03215,115.94,0.00575,5.596,0.00783,0.0173,0.0273,26.97,27.86,0.0525,0.08465,0.22562,0.35521,0.03215,0.5,True,THERMAL_RUNAWAY,HEALTHY,-13.21,-49.88
MEM_LOT05_COMP1113,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04793,0.07854,0.09567,0.09901,0.03061,104.42,0.00394,5.563,0.00804,-0.0046,-0.0524,28.86,27.76,0.04793,0.07854,0.09567,0.09901,0.03061,0.5,False,NOMINAL,HEALTHY,-4.78,2.5
MEM_LOT05_COMP1114,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05084,0.07981,0.09549,0.09991,0.02897,134.5,0.00432,5.621,0.00705,0.0111,-0.0266,26.65,27.2,0.05084,0.07981,0.09549,0.09991,0.02897,0.5,False,NOMINAL,HEALTHY,23.52,-48.9
MEM_LOT05_COMP1115,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05308,0.09146,0.11244,0.11757,0.03838,189.89,0.00346,5.382,0.01141,0.001,0.0346,28.2,28.44,0.05308,0.09146,0.11244,0.11757,0.03838,0.5,False,NOMINAL,HEALTHY,17.8,40.62
MEM_LOT05_COMP1116,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0527,0.08185,0.09791,0.10337,0.02915,185.28,0.00457,5.632,0.0074,-0.0127,0.0488,25.21,28.22,0.0527,0.08185,0.09791,0.10337,0.02915,0.5,False,NOMINAL,HEALTHY,-36.2,-20.2
MEM_LOT05_COMP1117,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05159,0.09319,0.11608,0.1202,0.0416,161.83,0.00425,5.282,0.0087,0.007,0.0032,28.73,28.47,0.05159,0.09319,0.11608,0.1202,0.0416,0.5,False,NOMINAL,HEALTHY,48.79,14.84
MEM_LOT05_COMP1118,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04995,0.12022,0.12376,0.12557,0.07027,118.92,0.00422,5.249,0.0066,0.0275,-0.0285,28.34,27.98,0.04995,0.12022,0.12376,0.12557,0.07027,0.5,True,PACKAGING_STRESS_RELAXATION,HEALTHY,-37.85,38.03
MEM_LOT05_COMP1119,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05458,0.0914,0.11055,0.11675,0.03682,137.61,0.00535,5.277,0.0065,0.0026,-0.0847,26.98,28.13,0.05458,0.0914,0.11055,0.11675,0.03682,0.5,False,NOMINAL,HEALTHY,-44.51,-47.88
MEM_LOT05_COMP1120,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05063,0.0801,0.09603,0.09844,0.02947,129.61,0.00505,5.467,0.00902,-0.0023,0.0762,28.12,28.08,0.05063,0.0801,0.09603,0.09844,0.02947,0.5,False,NOMINAL,HEALTHY,42.06,-4.75
MEM_LOT05_COMP1121,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04915,0.09781,0.12287,0.12901,0.04866,155.36,0.00556,5.183,0.00563,0.0243,0.0441,26.23,28.35,0.04915,0.09781,0.12287,0.12901,0.04866,0.5,False,NOMINAL,HEALTHY,26.69,-23.64
MEM_LOT05_COMP1122,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04861,0.09076,0.11447,0.11952,0.04215,108.34,0.00405,5.389,0.01183,0.0111,0.0584,29.35,27.63,0.04861,0.09076,0.11447,0.11952,0.04215,0.5,False,NOMINAL,HEALTHY,29.63,-11.34
MEM_LOT05_COMP1123,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05089,0.09666,0.12052,0.126,0.04577,152.29,0.00422,5.671,0.00983,0.036,0.0654,29.95,27.94,0.05089,0.09666,0.12052,0.126,0.04577,0.5,False,NOMINAL,HEALTHY,-9.36,15.2
MEM_LOT05_COMP1124,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05041,0.08427,0.10195,0.10803,0.03386,147.68,0.00347,5.56,0.00947,-0.0232,-0.1005,27.99,28.07,0.05041,0.08427,0.10195,0.10803,0.03386,0.5,False,NOMINAL,HEALTHY,28.17,42.21
MEM_LOT05_COMP1125,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05234,0.09066,0.10915,0.11455,0.03832,142.6,0.00565,5.406,0.0096,0.0067,0.096,27.43,28.06,0.05234,0.09066,0.10915,0.11455,0.03832,0.5,False,NOMINAL,HEALTHY,-48.68,-8.17
MEM_LOT05_COMP1126,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1126,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05222,0.09026,0.10827,0.11337,0.03804,159.86,0.00484,5.618,0.01054,0.0056,-0.064,27.15,27.95,0.05222,0.09026,0.10827,0.11337,0.03804,0.5,False,NOMINAL,HEALTHY,37.38,15.24
MEM_LOT05_COMP1127,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1127,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0515,0.09466,0.11876,0.12462,0.04316,170.03,0.00393,5.282,0.00911,0.0138,0.026,29.47,27.71,0.0515,0.09466,0.11876,0.12462,0.04316,0.5,False,NOMINAL,HEALTHY,-5.43,-42.51
MEM_LOT05_COMP1128,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1128,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05202,0.09093,0.10875,0.11368,0.03891,135.92,0.00324,5.439,0.00936,0.0308,0.1116,27.79,28.14,0.05202,0.09093,0.10875,0.11368,0.03891,0.5,False,NOMINAL,HEALTHY,-41.51,-47.01
MEM_LOT05_COMP1129,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1129,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05069,0.08506,0.10452,0.10876,0.03437,118.21,0.00517,5.711,0.00797,0.0237,0.0515,27.1,27.77,0.05069,0.08506,0.10452,0.10876,0.03437,0.5,False,NOMINAL,HEALTHY,7.85,41.16
