component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT03_COMP0838,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0838,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.1045,4768.5528,4769.106,4769.5145,4757.4483,-0.0147,-0.0003,34.9,34.43,11.1045,4768.5528,4769.106,4769.5145,4757.4483,100.0,False,NOMINAL,HEALTHY,35.55,-39.75
PRE_LOT03_COMP0839,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0839,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.6147,4978.4056,4978.9238,4979.3449,4966.7909,-0.0154,0.0482,35.45,35.1,11.6147,4978.4056,4978.9238,4979.3449,4966.7909,100.0,False,NOMINAL,HEALTHY,-9.0,-24.73
PRE_LOT03_COMP0840,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0840,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8363,5074.802,5075.4181,5075.8806,5062.9657,-0.0017,-0.0055,34.52,34.04,11.8363,5074.802,5075.4181,5075.8806,5062.9657,100.0,False,NOMINAL,HEALTHY,-12.96,18.25
PRE_LOT03_COMP0841,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0841,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7786,7203.9822,7204.8355,7205.5415,7187.2036,-0.0342,-0.0141,34.37,34.22,16.7786,7203.9822,7204.8355,7205.5415,7187.2036,100.0,False,NOMINAL,HEALTHY,24.94,-10.67
PRE_LOT03_COMP0842,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0842,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5978,5820.107,5820.763,5821.3073,5806.5092,0.0186,0.0657,35.22,35.26,13.5978,5820.107,5820.763,5821.3073,5806.5092,100.0,False,NOMINAL,HEALTHY,32.3,-45.49
PRE_LOT03_COMP0843,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0843,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2775,6979.4438,6980.1183,6980.771,6963.1663,-0.0036,-0.0083,33.34,33.36,16.2775,6979.4438,6980.1183,6980.771,6963.1663,100.0,False,NOMINAL,HEALTHY,-7.41,20.02
PRE_LOT03_COMP0844,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0844,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2756,6122.1409,6122.8314,6123.3498,6107.8653,-0.0263,-0.0402,33.32,33.77,14.2756,6122.1409,6122.8314,6123.3498,6107.8653,100.0,False,NOMINAL,HEALTHY,25.88,-37.48
PRE_LOT03_COMP0845,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0845,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6815,7142.1443,7142.8867,7143.426,7125.4628,-0.021,-0.0243,34.47,35.57,16.6815,7142.1443,7142.8867,7143.426,7125.4628,100.0,False,NOMINAL,HEALTHY,-30.91,18.1
PRE_LOT03_COMP0846,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0846,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4506,7053.2031,7053.894,7054.4137,7036.7525,-0.0071,-0.0539,34.7,34.1,16.4506,7053.2031,7053.894,7054.4137,7036.7525,100.0,False,NOMINAL,HEALTHY,-45.24,24.22
PRE_LOT03_COMP0847,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0847,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2583,5684.4815,5694.0868,5844.9547,5671.2232,0.0309,-0.0348,35.19,34.76,13.2583,5684.4815,5694.0868,5844.9547,5671.2232,100.0,True,THERMAL_RUNAWAY,HEALTHY,45.01,-45.99
PRE_LOT03_COMP0848,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0848,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3396,6581.7123,6582.4756,6583.1407,6566.3727,0.0134,-0.0418,37.44,37.33,15.3396,6581.7123,6582.4756,6583.1407,6566.3727,100.0,False,NOMINAL,HEALTHY,-16.01,-28.91
PRE_LOT03_COMP0849,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0849,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7234,7169.476,7170.208,7170.8151,7152.7526,-0.0186,0.005,36.01,36.14,16.7234,7169.476,7170.208,7170.8151,7152.7526,100.0,False,NOMINAL,HEALTHY,33.87,23.64
PRE_LOT03_COMP0850,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0850,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7865,6772.1543,6772.9758,6773.4554,6756.3678,0.0137,0.0167,36.36,36.36,15.7865,6772.1543,6772.9758,6773.4554,6756.3678,100.0,False,NOMINAL,HEALTHY,21.47,-38.86
PRE_LOT03_COMP0851,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0851,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2765,5698.6767,5699.2567,5699.6754,5685.4002,0.0115,-0.0159,34.81,34.52,13.2765,5698.6767,5699.2567,5699.6754,5685.4002,100.0,False,NOMINAL,HEALTHY,-2.25,2.95
PRE_LOT03_COMP0852,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0852,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1709,5647.0622,5647.6952,5648.214,5633.8913,-0.0234,-0.0068,33.06,32.72,13.1709,5647.0622,5647.6952,5648.214,5633.8913,100.0,False,NOMINAL,HEALTHY,34.22,36.52
PRE_LOT03_COMP0853,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0853,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5187,6211.9227,6212.608,6213.0931,6197.404,0.0254,0.0773,34.62,34.41,14.5187,6211.9227,6212.608,6213.0931,6197.404,100.0,False,NOMINAL,HEALTHY,31.04,10.85
PRE_LOT03_COMP0854,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0854,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.786,5483.4849,5484.0538,5484.384,5470.6989,-0.0008,0.0442,36.28,36.56,12.786,5483.4849,5484.0538,5484.384,5470.6989,100.0,False,NOMINAL,HEALTHY,16.87,19.97
PRE_LOT03_COMP0855,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0855,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6531,6711.8455,6712.6157,6713.1747,6696.1924,0.0203,0.1,34.54,34.29,15.6531,6711.8455,6712.6157,6713.1747,6696.1924,100.0,False,NOMINAL,HEALTHY,-2.5,-23.79
PRE_LOT03_COMP0856,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0856,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2352,6949.031,6969.2503,7053.7235,6932.7958,-0.001,-0.0444,35.61,35.88,16.2352,6949.031,6969.2503,7053.7235,6932.7958,100.0,True,ELECTROMIGRATION,HEALTHY,-15.12,-9.36
PRE_LOT03_COMP0857,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0857,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3449,6574.9547,6575.697,6576.2135,6559.6098,0.0006,-0.0877,35.24,36.07,15.3449,6574.9547,6575.697,6576.2135,6559.6098,100.0,False,NOMINAL,HEALTHY,-36.55,30.44
PRE_LOT03_COMP0858,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0858,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4205,5331.2526,5331.8419,5332.3674,5318.8321,-0.0047,-0.1104,33.17,33.3,12.4205,5331.2526,5331.8419,5332.3674,5318.8321,100.0,False,NOMINAL,HEALTHY,-32.64,44.5
PRE_LOT03_COMP0859,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0859,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9874,5139.2967,5139.8372,5140.3043,5127.3093,-0.0152,-0.056,35.36,35.27,11.9874,5139.2967,5139.8372,5140.3043,5127.3093,100.0,False,NOMINAL,HEALTHY,37.09,-0.91
PRE_LOT03_COMP0860,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0860,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,57.2642,24561.341,24563.3445,24564.6572,24504.0768,-0.0071,-0.0937,35.35,35.74,57.2642,24561.341,24563.3445,24564.6572,24504.0768,100.0,True,SPATIAL_OUTLIER,HEALTHY,15.85,-12.67
PRE_LOT03_COMP0861,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0861,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2537,6545.2135,6545.9313,6546.4822,6529.9598,-0.0067,-0.032,35.52,35.73,15.2537,6545.2135,6545.9313,6546.4822,6529.9598,100.0,False,NOMINAL,HEALTHY,10.74,26.94
PRE_LOT03_COMP0862,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0862,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1845,6933.8164,6934.4822,6934.9468,6917.6319,-0.0083,0.0689,34.19,34.63,16.1845,6933.8164,6934.4822,6934.9468,6917.6319,100.0,False,NOMINAL,HEALTHY,45.14,11.85
PRE_LOT03_COMP0863,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0863,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1224,6057.7096,6058.4527,6058.9861,6043.5872,-0.0522,-0.0799,34.18,34.24,14.1224,6057.7096,6058.4527,6058.9861,6043.5872,100.0,False,NOMINAL,HEALTHY,-15.51,12.57
PRE_LOT03_COMP0864,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0864,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9609,6415.0951,6415.822,6416.2514,6400.1342,-0.0018,0.0028,33.74,33.77,14.9609,6415.0951,6415.822,6416.2514,6400.1342,100.0,False,NOMINAL,HEALTHY,20.88,38.37
PRE_LOT03_COMP0865,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0865,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.763,6334.3484,6335.0652,6335.7069,6319.5854,0.0092,-0.1002,31.94,32.32,14.763,6334.3484,6335.0652,6335.7069,6319.5854,100.0,False,NOMINAL,HEALTHY,46.72,13.56
PRE_LOT03_COMP0866,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0866,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3721,6593.3425,6594.1324,6594.6974,6577.9704,0.0089,-0.0013,34.89,34.87,15.3721,6593.3425,6594.1324,6594.6974,6577.9704,100.0,False,NOMINAL,HEALTHY,30.34,-21.53
PRE_LOT03_COMP0867,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0867,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3966,5750.3415,5751.0548,5751.6131,5736.9449,0.0247,-0.034,36.96,37.19,13.3966,5750.3415,5751.0548,5751.6131,5736.9449,100.0,False,NOMINAL,HEALTHY,17.27,-32.58
PRE_LOT03_COMP0868,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0868,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7905,5908.3018,5908.9718,5909.45,5894.5113,0.0147,0.0068,35.09,35.05,13.7905,5908.3018,5908.9718,5909.45,5894.5113,100.0,False,NOMINAL,HEALTHY,-2.44,-6.11
PRE_LOT03_COMP0869,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0869,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9453,5129.9224,5130.416,5130.7742,5117.9771,-0.0108,-0.0218,36.84,36.39,11.9453,5129.9224,5130.416,5130.7742,5117.9771,100.0,False,NOMINAL,HEALTHY,1.56,41.28
PRE_LOT03_COMP0870,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0870,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.5493,4954.7805,4955.3575,4955.8188,4943.2312,0.0203,0.087,34.82,35.01,11.5493,4954.7805,4955.3575,4955.8188,4943.2312,100.0,False,NOMINAL,HEALTHY,-6.34,5.73
PRE_LOT03_COMP0871,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0871,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4956,7079.6635,7080.4168,7081.0392,7063.1679,0.0189,0.0517,35.73,35.24,16.4956,7079.6635,7080.4168,7081.0392,7063.1679,100.0,False,NOMINAL,HEALTHY,15.83,-18.76
PRE_LOT03_COMP0872,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0872,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8356,5495.0708,5495.7151,5496.2426,5482.2352,-0.0134,-0.0356,36.8,36.17,12.8356,5495.0708,5495.7151,5496.2426,5482.2352,100.0,False,NOMINAL,HEALTHY,32.48,43.44
PRE_LOT03_COMP0873,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0873,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0389,6449.5683,6450.3088,6450.7855,6434.5294,-0.0067,0.0672,33.95,34.32,15.0389,6449.5683,6450.3088,6450.7855,6434.5294,100.0,False,NOMINAL,HEALTHY,2.58,18.46
PRE_LOT03_COMP0874,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0874,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6527,5855.801,5856.5256,5857.0917,5842.1483,-0.0302,0.0056,35.57,35.89,13.6527,5855.801,5856.5256,5857.0917,5842.1483,100.0,False,NOMINAL,HEALTHY,31.76,-22.45
PRE_LOT03_COMP0875,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0875,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0032,5576.2579,5576.8822,5577.3546,5563.2547,0.0039,0.0556,34.83,34.61,13.0032,5576.2579,5576.8822,5577.3546,5563.2547,100.0,False,NOMINAL,HEALTHY,10.8,-10.5
PRE_LOT03_COMP0876,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0876,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.969,6844.761,6845.4568,6845.8975,6828.792,-0.0249,-0.0557,34.3,34.08,15.969,6844.761,6845.4568,6845.8975,6828.792,100.0,False,NOMINAL,HEALTHY,-1.44,-21.06
PRE_LOT03_COMP0877,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0877,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3318,6136.5098,6137.1958,6137.6576,6122.178,0.0129,0.0174,36.94,36.98,14.3318,6136.5098,6137.1958,6137.6576,6122.178,100.0,False,NOMINAL,HEALTHY,-31.62,32.73
PRE_LOT03_COMP0878,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0878,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.7906,4636.4748,4636.9807,4637.4124,4625.6842,-0.0172,0.0174,34.4,34.14,10.7906,4636.4748,4636.9807,4637.4124,4625.6842,100.0,False,NOMINAL,HEALTHY,13.9,-5.48
PRE_LOT03_COMP0879,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0879,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3241,7427.8456,7428.6318,7429.14,7410.5215,0.0415,-0.1145,35.99,35.79,17.3241,7427.8456,7428.6318,7429.14,7410.5215,100.0,False,NOMINAL,HEALTHY,-48.95,48.95
PRE_LOT03_COMP0880,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0880,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9896,7283.6525,7284.4473,7285.0524,7266.6629,0.006,-0.0267,33.96,34.92,16.9896,7283.6525,7284.4473,7285.0524,7266.6629,100.0,False,NOMINAL,HEALTHY,35.62,-17.96
PRE_LOT03_COMP0881,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0881,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7108,6745.8731,6746.6237,6747.1605,6730.1623,0.0058,0.0099,34.53,34.71,15.7108,6745.8731,6746.6237,6747.1605,6730.1623,100.0,False,NOMINAL,HEALTHY,18.82,42.76
PRE_LOT03_COMP0882,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0882,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6579,7145.341,7146.2142,7146.8581,7128.6831,0.023,0.0499,35.65,35.91,16.6579,7145.341,7146.2142,7146.8581,7128.6831,100.0,False,NOMINAL,HEALTHY,-9.3,-12.39
PRE_LOT03_COMP0883,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0883,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9051,7246.4229,7247.2412,7247.8503,7229.5178,0.0285,0.0513,36.64,37.32,16.9051,7246.4229,7247.2412,7247.8503,7229.5178,100.0,False,NOMINAL,HEALTHY,45.29,9.62
PRE_LOT03_COMP0884,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0884,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7905,7200.6224,7201.4678,7202.1717,7183.8319,0.0246,0.1231,34.13,34.38,16.7905,7200.6224,7201.4678,7202.1717,7183.8319,100.0,False,NOMINAL,HEALTHY,4.52,-39.16
PRE_LOT03_COMP0885,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0885,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5054,5798.7308,5799.3993,5799.9182,5785.2254,-0.0117,0.0078,35.23,34.78,13.5054,5798.7308,5799.3993,5799.9182,5785.2254,100.0,False,NOMINAL,HEALTHY,13.51,-38.92
PRE_LOT03_COMP0886,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0886,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2412,5251.2373,5251.8105,5252.3617,5238.9961,-0.0272,-0.0482,35.95,35.95,12.2412,5251.2373,5251.8105,5252.3617,5238.9961,100.0,False,NOMINAL,HEALTHY,44.25,-26.37
PRE_LOT03_COMP0887,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0887,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5433,6663.8964,6664.6515,6665.2013,6648.3531,0.0208,-0.01,35.39,35.81,15.5433,6663.8964,6664.6515,6665.2013,6648.3531,100.0,False,NOMINAL,HEALTHY,5.99,-27.79
PRE_LOT03_COMP0888,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0888,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.033,5161.678,5162.257,5162.6115,5149.645,-0.0066,-0.0202,34.07,34.15,12.033,5161.678,5162.257,5162.6115,5149.645,100.0,False,NOMINAL,HEALTHY,-6.37,17.22
PRE_LOT03_COMP0889,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0889,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.752,5900.2653,5901.015,5901.5493,5886.5133,-0.0115,0.0222,38.19,37.92,13.752,5900.2653,5901.015,5901.5493,5886.5133,100.0,False,NOMINAL,HEALTHY,-3.88,-1.36
PRE_LOT03_COMP0890,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0890,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8054,6356.1832,6356.7609,6357.2367,6341.3778,-0.0042,0.0573,32.99,31.78,14.8054,6356.1832,6356.7609,6357.2367,6341.3778,100.0,False,NOMINAL,HEALTHY,-30.05,-9.86
PRE_LOT03_COMP0891,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0891,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2014,7378.1199,7378.9364,7379.6283,7360.9185,0.0237,0.0502,36.51,36.63,17.2014,7378.1199,7378.9364,7379.6283,7360.9185,100.0,False,NOMINAL,HEALTHY,-26.86,46.83
PRE_LOT03_COMP0892,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_0892,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9673,5552.5045,5553.139,5553.6318,5539.5372,-0.0075,-0.0076,37.04,37.31,12.9673,5552.5045,5553.139,5553.6318,5539.5372,100.0,False,NOMINAL,HEALTHY,5.66,-26.71
