component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT05_COMP1074,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3054,1791.4901,1791.5932,1791.6685,1789.1847,0.0116,-0.0336,35.93,36.23,2.3054,1791.4901,1791.5932,1791.6685,1789.1847,75.0,False,NOMINAL,HEALTHY,7.57,29.94
MIX_LOT05_COMP1075,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0358,1568.7256,1568.8154,1568.9016,1566.6898,-0.0077,0.0547,35.75,36.03,2.0358,1568.7256,1568.8154,1568.9016,1566.6898,75.0,False,NOMINAL,HEALTHY,-14.08,28.92
MIX_LOT05_COMP1076,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9652,1524.351,1524.4996,1524.5436,1522.3858,0.0535,0.0345,36.99,36.95,1.9652,1524.351,1524.4996,1524.5436,1522.3858,75.0,False,NOMINAL,HEALTHY,29.63,2.96
MIX_LOT05_COMP1077,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0848,1619.3242,1619.4202,1619.4573,1617.2394,0.0092,-0.0084,36.55,37.08,2.0848,1619.3242,1619.4202,1619.4573,1617.2394,75.0,False,NOMINAL,HEALTHY,16.78,11.26
MIX_LOT05_COMP1078,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8599,1454.8876,1455.0308,1455.0498,1453.0277,-0.0136,0.0055,36.33,36.39,1.8599,1454.8876,1455.0308,1455.0498,1453.0277,75.0,False,NOMINAL,HEALTHY,2.91,-46.05
MIX_LOT05_COMP1079,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.731,1324.8772,1325.0484,1325.0611,1323.1462,0.0079,-0.0176,36.35,35.95,1.731,1324.8772,1325.0484,1325.0611,1323.1462,75.0,False,NOMINAL,HEALTHY,-37.24,-25.8
MIX_LOT05_COMP1080,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6605,1277.1771,1277.3451,1277.3713,1275.5166,-0.0187,-0.0597,31.62,32.16,1.6605,1277.1771,1277.3451,1277.3713,1275.5166,75.0,False,NOMINAL,HEALTHY,39.83,-6.02
MIX_LOT05_COMP1081,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0139,1550.1482,1550.2987,1550.3277,1548.1343,0.0275,0.1443,35.4,35.15,2.0139,1550.1482,1550.2987,1550.3277,1548.1343,75.0,False,NOMINAL,HEALTHY,49.05,-24.72
MIX_LOT05_COMP1082,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5466,1178.7737,1178.9276,1178.893,1177.2271,0.0095,0.0364,32.82,31.84,1.5466,1178.7737,1178.9276,1178.893,1177.2271,75.0,False,NOMINAL,HEALTHY,-3.12,-10.87
MIX_LOT05_COMP1083,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6182,2026.0116,2026.1849,2026.2354,2023.3934,0.0012,-0.0679,35.93,36.05,2.6182,2026.0116,2026.1849,2026.2354,2023.3934,75.0,False,NOMINAL,HEALTHY,-21.93,-49.49
MIX_LOT05_COMP1084,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3256,1802.4686,1802.5625,1802.5994,1800.143,-0.0656,-0.0764,35.5,35.75,2.3256,1802.4686,1802.5625,1802.5994,1800.143,75.0,False,NOMINAL,HEALTHY,16.09,-46.27
MIX_LOT05_COMP1085,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3132,1781.3122,1781.4586,1781.5041,1778.999,0.0215,0.0103,33.71,33.29,2.3132,1781.3122,1781.4586,1781.5041,1778.999,75.0,False,NOMINAL,HEALTHY,-46.38,46.95
MIX_LOT05_COMP1086,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1612,1644.6501,1644.7952,1644.8831,1642.4889,0.012,-0.0385,35.1,34.09,2.1612,1644.6501,1644.7952,1644.8831,1642.4889,75.0,False,NOMINAL,HEALTHY,-8.28,-29.18
MIX_LOT05_COMP1087,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.387,1831.6804,1831.7976,1831.8181,1829.2934,0.0137,0.0002,34.82,35.29,2.387,1831.6804,1831.7976,1831.8181,1829.2934,75.0,False,NOMINAL,HEALTHY,-28.36,44.98
MIX_LOT05_COMP1088,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4379,1872.4808,1872.5772,1872.671,1870.0429,-0.0003,0.0073,35.43,35.97,2.4379,1872.4808,1872.5772,1872.671,1870.0429,75.0,False,NOMINAL,HEALTHY,11.97,-37.15
MIX_LOT05_COMP1089,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0424,1577.9921,1578.0877,1578.2057,1575.9497,-0.0255,-0.0261,33.97,34.12,2.0424,1577.9921,1578.0877,1578.2057,1575.9497,75.0,False,NOMINAL,HEALTHY,-20.69,-43.95
MIX_LOT05_COMP1090,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9184,1501.0926,1501.2474,1501.2877,1499.1742,0.0052,0.0014,35.2,35.3,1.9184,1501.0926,1501.2474,1501.2877,1499.1742,75.0,False,NOMINAL,HEALTHY,-45.73,-2.83
MIX_LOT05_COMP1091,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8943,1452.1915,1452.3186,1452.4613,1450.2972,-0.0103,0.0675,34.64,34.43,1.8943,1452.1915,1452.3186,1452.4613,1450.2972,75.0,False,NOMINAL,HEALTHY,-49.19,10.09
MIX_LOT05_COMP1092,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3698,1819.2136,1819.3462,1819.4677,1816.8438,0.0085,0.0327,37.9,38.01,2.3698,1819.2136,1819.3462,1819.4677,1816.8438,75.0,False,NOMINAL,HEALTHY,17.98,-23.55
MIX_LOT05_COMP1093,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0384,1599.6003,1599.7089,1599.8141,1597.5619,-0.0211,-0.1071,35.57,35.14,2.0384,1599.6003,1599.7089,1599.8141,1597.5619,75.0,False,NOMINAL,HEALTHY,8.28,38.41
MIX_LOT05_COMP1094,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1239,1634.1702,1634.3243,1634.4001,1632.0463,-0.0226,-0.0081,34.2,34.32,2.1239,1634.1702,1634.3243,1634.4001,1632.0463,75.0,False,NOMINAL,HEALTHY,3.57,36.49
MIX_LOT05_COMP1095,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9876,1527.2385,1527.3332,1527.4238,1525.2509,-0.0204,0.0805,35.05,35.36,1.9876,1527.2385,1527.3332,1527.4238,1525.2509,75.0,False,NOMINAL,HEALTHY,-10.44,-8.8
MIX_LOT05_COMP1096,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0618,1576.8299,1585.4188,1735.3276,1574.7681,0.0163,-0.015,35.7,35.22,2.0618,1576.8299,1585.4188,1735.3276,1574.7681,75.0,True,THERMAL_RUNAWAY,HEALTHY,3.18,-49.29
MIX_LOT05_COMP1097,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8471,1439.544,1439.6166,1439.6462,1437.6969,-0.0449,-0.0472,34.76,35.22,1.8471,1439.544,1439.6166,1439.6462,1437.6969,75.0,False,NOMINAL,HEALTHY,13.69,46.58
MIX_LOT05_COMP1098,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0142,1535.8908,1535.9911,1536.0214,1533.8766,0.007,-0.0728,34.97,34.54,2.0142,1535.8908,1535.9911,1536.0214,1533.8766,75.0,False,NOMINAL,HEALTHY,-5.86,8.22
MIX_LOT05_COMP1099,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1661,1666.9395,1667.0462,1667.1754,1664.7734,0.0101,0.0447,37.38,37.3,2.1661,1666.9395,1667.0462,1667.1754,1664.7734,75.0,False,NOMINAL,HEALTHY,16.54,-15.57
MIX_LOT05_COMP1100,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1633,1667.6355,1667.7363,1667.8347,1665.4722,0.0255,0.0876,34.36,33.56,2.1633,1667.6355,1667.7363,1667.8347,1665.4722,75.0,False,NOMINAL,HEALTHY,-16.95,16.0
MIX_LOT05_COMP1101,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2282,1716.279,1716.4566,1716.5462,1714.0508,-0.006,0.0665,33.78,34.19,2.2282,1716.279,1716.4566,1716.5462,1714.0508,75.0,False,NOMINAL,HEALTHY,46.14,49.04
MIX_LOT05_COMP1102,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4863,1912.5626,1912.7199,1912.845,1910.0763,-0.0381,-0.1246,36.33,36.61,2.4863,1912.5626,1912.7199,1912.845,1910.0763,75.0,False,NOMINAL,HEALTHY,-41.99,-40.28
MIX_LOT05_COMP1103,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6887,1305.5527,1305.6632,1305.7142,1303.864,0.0205,0.0277,36.1,36.5,1.6887,1305.5527,1305.6632,1305.7142,1303.864,75.0,False,NOMINAL,HEALTHY,33.32,25.37
MIX_LOT05_COMP1104,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3877,1848.0371,1848.144,1848.2301,1845.6494,-0.0312,0.0101,36.66,37.0,2.3877,1848.0371,1848.144,1848.2301,1845.6494,75.0,False,NOMINAL,HEALTHY,45.48,-8.38
MIX_LOT05_COMP1105,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.046,1566.7311,1566.91,1567.0146,1564.6851,0.0093,0.0469,34.14,34.29,2.046,1566.7311,1566.91,1567.0146,1564.6851,75.0,False,NOMINAL,HEALTHY,18.04,49.55
MIX_LOT05_COMP1106,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4203,1090.1027,1090.2093,1090.289,1088.6824,-0.0189,0.0222,35.11,35.65,1.4203,1090.1027,1090.2093,1090.289,1088.6824,75.0,False,NOMINAL,HEALTHY,-8.07,-24.54
MIX_LOT05_COMP1107,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5916,1225.9397,1226.0348,1226.0999,1224.3481,-0.0206,-0.0939,35.7,36.61,1.5916,1225.9397,1226.0348,1226.0999,1224.3481,75.0,False,NOMINAL,HEALTHY,-13.47,-17.07
MIX_LOT05_COMP1108,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8696,1450.4464,1450.5694,1450.6525,1448.5768,0.0197,-0.0244,34.64,34.68,1.8696,1450.4464,1450.5694,1450.6525,1448.5768,75.0,False,NOMINAL,HEALTHY,-13.14,40.5
MIX_LOT05_COMP1109,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7805,1373.112,1373.229,1373.2576,1371.3315,0.019,0.0458,35.94,36.14,1.7805,1373.112,1373.229,1373.2576,1371.3315,75.0,False,NOMINAL,HEALTHY,-21.66,4.87
MIX_LOT05_COMP1110,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9167,1482.1679,1482.2841,1482.348,1480.2512,0.0038,-0.0732,34.45,34.26,1.9167,1482.1679,1482.2841,1482.348,1480.2512,75.0,False,NOMINAL,HEALTHY,44.71,37.19
MIX_LOT05_COMP1111,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9512,1502.5566,1502.6889,1502.7417,1500.6054,0.0084,0.0146,34.93,34.22,1.9512,1502.5566,1502.6889,1502.7417,1500.6054,75.0,False,NOMINAL,HEALTHY,49.93,-22.72
MIX_LOT05_COMP1112,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7153,1343.8569,1343.974,1344.0525,1342.1416,0.048,0.0948,34.9,35.5,1.7153,1343.8569,1343.974,1344.0525,1342.1416,75.0,False,NOMINAL,HEALTHY,28.83,9.15
MIX_LOT05_COMP1113,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.327,1780.0428,1780.2264,1780.3013,1777.7158,0.0053,-0.0637,34.98,34.93,2.327,1780.0428,1780.2264,1780.3013,1777.7158,75.0,False,NOMINAL,HEALTHY,17.54,28.5
MIX_LOT05_COMP1114,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1773,1690.6245,1693.4665,1705.3544,1688.4472,0.0195,0.0146,33.49,33.18,2.1773,1690.6245,1693.4665,1705.3544,1688.4472,75.0,True,ELECTROMIGRATION,HEALTHY,-12.37,-5.25
MIX_LOT05_COMP1115,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9368,1493.1252,1493.2759,1493.3118,1491.1884,-0.0019,0.0372,36.54,35.65,1.9368,1493.1252,1493.2759,1493.3118,1491.1884,75.0,False,NOMINAL,HEALTHY,37.32,-10.63
MIX_LOT05_COMP1116,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5081,1135.8956,1135.9714,1136.0683,1134.3875,-0.007,-0.0211,35.0,35.08,1.5081,1135.8956,1135.9714,1136.0683,1134.3875,75.0,False,NOMINAL,HEALTHY,-40.44,25.45
MIX_LOT05_COMP1117,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1594,1665.0827,1665.2125,1665.3535,1662.9233,0.0231,0.0667,36.71,37.58,2.1594,1665.0827,1665.2125,1665.3535,1662.9233,75.0,False,NOMINAL,HEALTHY,9.47,-48.84
MIX_LOT05_COMP1118,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1788,1700.3954,1700.5656,1700.6908,1698.2166,-0.0041,-0.1398,38.18,39.02,2.1788,1700.3954,1700.5656,1700.6908,1698.2166,75.0,False,NOMINAL,HEALTHY,-44.14,-23.18
MIX_LOT05_COMP1119,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0363,1570.1758,1570.3033,1570.3834,1568.1395,0.0145,0.0357,35.61,35.4,2.0363,1570.1758,1570.3033,1570.3834,1568.1395,75.0,False,NOMINAL,HEALTHY,-15.45,-12.48
MIX_LOT05_COMP1120,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2028,1688.3434,1688.4841,1688.6148,1686.1406,0.0308,0.0883,37.06,36.73,2.2028,1688.3434,1688.4841,1688.6148,1686.1406,75.0,False,NOMINAL,HEALTHY,18.69,-21.36
MIX_LOT05_COMP1121,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0136,1554.7408,1554.8769,1554.9319,1552.7272,-0.0205,-0.038,38.02,37.91,2.0136,1554.7408,1554.8769,1554.9319,1552.7272,75.0,False,NOMINAL,HEALTHY,-12.79,-48.7
MIX_LOT05_COMP1122,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9182,1466.0829,1466.1803,1466.236,1464.1647,-0.0122,-0.0671,36.16,35.36,1.9182,1466.0829,1466.1803,1466.236,1464.1647,75.0,False,NOMINAL,HEALTHY,-42.93,22.56
MIX_LOT05_COMP1123,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5605,1226.5444,1226.6587,1226.7256,1224.9839,0.0138,-0.0732,35.6,35.8,1.5605,1226.5444,1226.6587,1226.7256,1224.9839,75.0,False,NOMINAL,HEALTHY,3.17,-14.53
MIX_LOT05_COMP1124,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0515,1570.0008,1570.1176,1570.1878,1567.9493,-0.0025,-0.0036,34.55,34.74,2.0515,1570.0008,1570.1176,1570.1878,1567.9493,75.0,False,NOMINAL,HEALTHY,-30.29,12.49
MIX_LOT05_COMP1125,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5926,1230.2888,1230.3594,1230.4169,1228.6962,-0.0188,-0.0746,34.41,34.15,1.5926,1230.2888,1230.3594,1230.4169,1228.6962,75.0,False,NOMINAL,HEALTHY,42.28,22.91
MIX_LOT05_COMP1126,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1126,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8824,1477.6437,1477.6901,1477.7689,1475.7613,0.0091,0.0543,34.11,34.25,1.8824,1477.6437,1477.6901,1477.7689,1475.7613,75.0,False,NOMINAL,HEALTHY,7.36,14.99
MIX_LOT05_COMP1127,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1127,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6463,1292.9419,1293.0325,1293.1399,1291.2956,0.023,-0.0268,35.23,35.3,1.6463,1292.9419,1293.0325,1293.1399,1291.2956,75.0,False,NOMINAL,HEALTHY,-6.38,-21.02
MIX_LOT05_COMP1128,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1128,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.425,1884.5882,1884.7395,1884.8153,1882.1632,-0.0072,0.0409,33.56,32.89,2.425,1884.5882,1884.7395,1884.8153,1882.1632,75.0,False,NOMINAL,HEALTHY,30.78,-46.69
MIX_LOT05_COMP1129,LOT_05,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T05_1129,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4974,1161.95,1162.0896,1162.0947,1160.4526,0.0119,0.0346,34.44,32.93,1.4974,1161.95,1162.0896,1162.0947,1160.4526,75.0,False,NOMINAL,HEALTHY,5.48,43.29
