component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT00_COMP1131,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1131,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7529,2111.2099,2111.3572,2111.4929,2108.457,0.0328,0.0898,34.23,34.26,2.7529,2111.2099,2111.3572,2111.4929,2108.457,75.0,False,NOMINAL,HEALTHY,-32.36,28.71
MIX_LOT00_COMP1132,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1132,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3327,1808.7943,1808.9164,1809.0186,1806.4616,0.0193,0.074,35.07,34.17,2.3327,1808.7943,1808.9164,1809.0186,1806.4616,75.0,False,NOMINAL,HEALTHY,-33.6,-46.76
MIX_LOT00_COMP1133,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1133,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2589,1755.9139,1756.0818,1756.0846,1753.655,0.0271,0.0177,32.36,32.86,2.2589,1755.9139,1756.0818,1756.0846,1753.655,75.0,False,NOMINAL,HEALTHY,24.54,1.85
MIX_LOT00_COMP1134,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1134,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9652,1500.276,1500.3731,1500.502,1498.3108,-0.0149,-0.0516,36.4,36.98,1.9652,1500.276,1500.3731,1500.502,1498.3108,75.0,False,NOMINAL,HEALTHY,42.2,31.66
MIX_LOT00_COMP1135,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1135,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4683,1921.2566,1921.4435,1921.4923,1918.7883,-0.0199,-0.0146,34.33,35.07,2.4683,1921.2566,1921.4435,1921.4923,1918.7883,75.0,False,NOMINAL,HEALTHY,-14.69,-22.75
MIX_LOT00_COMP1136,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1136,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9362,1487.5562,1487.663,1487.7502,1485.62,0.0085,0.0555,34.96,34.66,1.9362,1487.5562,1487.663,1487.7502,1485.62,75.0,False,NOMINAL,HEALTHY,31.02,-15.37
MIX_LOT00_COMP1137,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1137,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.728,2100.5059,2100.6665,2100.8031,2097.7779,-0.0094,0.1047,34.24,34.0,2.728,2100.5059,2100.6665,2100.8031,2097.7779,75.0,False,NOMINAL,HEALTHY,-42.73,29.84
MIX_LOT00_COMP1138,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1138,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7403,1330.527,1330.6227,1330.7231,1328.7867,-0.0091,-0.0692,36.08,35.6,1.7403,1330.527,1330.6227,1330.7231,1328.7867,75.0,False,NOMINAL,HEALTHY,-0.4,21.38
MIX_LOT00_COMP1139,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1139,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1152,1644.1311,1644.2901,1644.3703,1642.0159,0.0428,0.0375,33.34,33.05,2.1152,1644.1311,1644.2901,1644.3703,1642.0159,75.0,False,NOMINAL,HEALTHY,17.19,8.27
MIX_LOT00_COMP1140,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1140,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2365,1706.6138,1706.7671,1706.7776,1704.3773,0.0027,-0.0034,36.34,36.79,2.2365,1706.6138,1706.7671,1706.7776,1704.3773,75.0,False,NOMINAL,HEALTHY,-31.64,-49.65
MIX_LOT00_COMP1141,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1141,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2849,1776.9563,1777.0687,1777.1271,1774.6714,0.042,0.0393,33.89,34.19,2.2849,1776.9563,1777.0687,1777.1271,1774.6714,75.0,False,NOMINAL,HEALTHY,-9.31,-41.13
MIX_LOT00_COMP1142,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1142,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1878,1699.5333,1699.6374,1699.7321,1697.3455,0.0023,-0.021,33.66,33.83,2.1878,1699.5333,1699.6374,1699.7321,1697.3455,75.0,False,NOMINAL,HEALTHY,28.29,-12.07
MIX_LOT00_COMP1143,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1143,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2138,1720.5802,1720.7245,1720.7846,1718.3664,-0.0056,-0.0177,34.26,34.28,2.2138,1720.5802,1720.7245,1720.7846,1718.3664,75.0,False,NOMINAL,HEALTHY,7.04,21.95
MIX_LOT00_COMP1144,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1144,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9835,1535.7791,1535.8564,1535.9555,1533.7956,0.0009,-0.0513,33.75,33.81,1.9835,1535.7791,1535.8564,1535.9555,1533.7956,75.0,False,NOMINAL,HEALTHY,-49.93,6.82
MIX_LOT00_COMP1145,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1145,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1103,1621.6767,1621.815,1621.897,1619.5664,0.0301,0.0763,34.69,33.5,2.1103,1621.6767,1621.815,1621.897,1619.5664,75.0,False,NOMINAL,HEALTHY,-35.77,27.38
MIX_LOT00_COMP1146,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1146,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7265,2111.9524,2112.1262,2112.2393,2109.2259,0.0147,0.0131,35.56,34.98,2.7265,2111.9524,2112.1262,2112.2393,2109.2259,75.0,False,NOMINAL,HEALTHY,-20.43,-41.17
MIX_LOT00_COMP1147,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1147,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0,1533.3563,1533.4355,1533.5404,1531.3563,0.0189,0.0188,33.55,32.31,2.0,1533.3563,1533.4355,1533.5404,1531.3563,75.0,False,NOMINAL,HEALTHY,-23.64,21.61
MIX_LOT00_COMP1148,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1148,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2211,1705.4502,1705.6132,1705.6317,1703.2291,0.0102,0.0732,36.64,36.89,2.2211,1705.4502,1705.6132,1705.6317,1703.2291,75.0,False,NOMINAL,HEALTHY,-27.99,20.3
MIX_LOT00_COMP1149,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1149,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1487,1651.756,1651.8916,1651.9655,1649.6073,0.0366,0.0564,34.6,35.01,2.1487,1651.756,1651.8916,1651.9655,1649.6073,75.0,False,NOMINAL,HEALTHY,-21.17,15.87
MIX_LOT00_COMP1150,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1150,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7746,2120.2968,2120.4366,2120.5566,2117.5222,0.0128,-0.0276,35.53,35.0,2.7746,2120.2968,2120.4366,2120.5566,2117.5222,75.0,False,NOMINAL,HEALTHY,-43.14,21.06
MIX_LOT00_COMP1151,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1151,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2019,1699.9731,1700.0956,1700.2128,1697.7712,-0.0148,-0.0842,34.77,35.23,2.2019,1699.9731,1700.0956,1700.2128,1697.7712,75.0,False,NOMINAL,HEALTHY,27.08,-1.66
MIX_LOT00_COMP1152,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1152,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2449,1725.165,1725.3366,1725.425,1722.9201,-0.0065,-0.0411,35.29,35.71,2.2449,1725.165,1725.3366,1725.425,1722.9201,75.0,False,NOMINAL,HEALTHY,-45.72,10.11
MIX_LOT00_COMP1153,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1153,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1266,1665.4195,1665.5404,1665.6373,1663.2929,-0.0008,-0.043,35.87,36.4,2.1266,1665.4195,1665.5404,1665.6373,1663.2929,75.0,False,NOMINAL,HEALTHY,-34.14,2.12
MIX_LOT00_COMP1154,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1154,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5117,1931.6473,1931.8323,1931.9153,1929.1356,-0.0036,0.0132,34.6,34.02,2.5117,1931.6473,1931.8323,1931.9153,1929.1356,75.0,False,NOMINAL,HEALTHY,-23.85,-7.54
MIX_LOT00_COMP1155,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1155,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6474,2043.6154,2043.7889,2043.914,2040.968,0.0085,-0.009,35.61,35.75,2.6474,2043.6154,2043.7889,2043.914,2040.968,75.0,False,NOMINAL,HEALTHY,-43.22,48.78
MIX_LOT00_COMP1156,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1156,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4787,1935.5271,1935.7162,1935.8227,1933.0484,0.0122,-0.0492,33.64,33.44,2.4787,1935.5271,1935.7162,1935.8227,1933.0484,75.0,False,NOMINAL,HEALTHY,28.4,-11.62
MIX_LOT00_COMP1157,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1157,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6235,2033.4361,2033.5584,2033.7524,2030.8126,0.0061,0.006,35.18,35.33,2.6235,2033.4361,2033.5584,2033.7524,2030.8126,75.0,False,NOMINAL,HEALTHY,20.36,-23.66
MIX_LOT00_COMP1158,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1158,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.287,1779.689,1779.8242,1779.9329,1777.402,-0.0051,-0.0382,35.88,35.7,2.287,1779.689,1779.8242,1779.9329,1777.402,75.0,False,NOMINAL,HEALTHY,33.31,-36.72
MIX_LOT00_COMP1159,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1159,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3476,1823.8327,1824.0054,1824.0148,1821.4851,0.0123,-0.0457,36.67,36.76,2.3476,1823.8327,1824.0054,1824.0148,1821.4851,75.0,False,NOMINAL,HEALTHY,-36.43,-44.04
MIX_LOT00_COMP1160,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1160,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3339,1803.5621,1803.6845,1803.7826,1801.2282,-0.0171,0.0099,35.96,35.23,2.3339,1803.5621,1803.6845,1803.7826,1801.2282,75.0,False,NOMINAL,HEALTHY,-42.65,35.17
MIX_LOT00_COMP1161,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1161,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0039,1554.1361,1554.2019,1554.3298,1552.1322,0.0029,0.0232,35.8,35.41,2.0039,1554.1361,1554.2019,1554.3298,1552.1322,75.0,False,NOMINAL,HEALTHY,-30.01,-35.65
MIX_LOT00_COMP1162,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1162,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7671,2143.9296,2144.0748,2144.2063,2141.1625,-0.0258,-0.0425,34.7,34.74,2.7671,2143.9296,2144.0748,2144.2063,2141.1625,75.0,False,NOMINAL,HEALTHY,28.31,-5.15
MIX_LOT00_COMP1163,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1163,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2183,1708.4107,1708.571,1708.6241,1706.1924,-0.0195,-0.0025,36.14,36.45,2.2183,1708.4107,1708.571,1708.6241,1706.1924,75.0,False,NOMINAL,HEALTHY,32.13,-47.89
MIX_LOT00_COMP1164,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1164,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0008,1545.0663,1545.2199,1545.2933,1543.0655,0.01,-0.1122,34.99,35.05,2.0008,1545.0663,1545.2199,1545.2933,1543.0655,75.0,False,NOMINAL,HEALTHY,47.93,8.48
MIX_LOT00_COMP1165,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1165,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9969,1561.0888,1561.2148,1561.2871,1559.0919,0.0047,0.016,36.63,36.42,1.9969,1561.0888,1561.2148,1561.2871,1559.0919,75.0,False,NOMINAL,HEALTHY,41.88,31.35
MIX_LOT00_COMP1166,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1166,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.141,1645.8162,1654.3481,1804.2685,1643.6752,0.0104,0.0281,36.19,36.41,2.141,1645.8162,1654.3481,1804.2685,1643.6752,75.0,True,THERMAL_RUNAWAY,HEALTHY,44.27,-42.39
MIX_LOT00_COMP1167,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1167,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5811,1992.784,1992.9681,1993.0269,1990.2029,-0.0437,0.0424,37.58,37.41,2.5811,1992.784,1992.9681,1993.0269,1990.2029,75.0,False,NOMINAL,HEALTHY,40.66,47.79
MIX_LOT00_COMP1168,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1168,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1619,1670.909,1670.9889,1671.0812,1668.7471,0.0226,-0.0081,35.9,36.18,2.1619,1670.909,1670.9889,1671.0812,1668.7471,75.0,False,NOMINAL,HEALTHY,-7.13,-3.52
MIX_LOT00_COMP1169,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1169,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4407,1876.6263,1876.8257,1876.8959,1874.1856,0.0137,-0.0998,34.73,34.53,2.4407,1876.6263,1876.8257,1876.8959,1874.1856,75.0,False,NOMINAL,HEALTHY,-2.43,-15.23
MIX_LOT00_COMP1170,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1170,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3467,1822.5134,1822.6331,1822.7482,1820.1667,0.0167,-0.0535,34.87,35.6,2.3467,1822.5134,1822.6331,1822.7482,1820.1667,75.0,False,NOMINAL,HEALTHY,-20.32,-13.49
MIX_LOT00_COMP1171,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1171,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9579,1513.658,1513.7548,1513.7558,1511.7001,0.0148,0.0398,36.42,36.39,1.9579,1513.658,1513.7548,1513.7558,1511.7001,75.0,False,NOMINAL,HEALTHY,29.11,-31.34
MIX_LOT00_COMP1172,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1172,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1193,1631.5012,1640.106,1790.0547,1629.3819,0.0292,0.0726,33.58,33.39,2.1193,1631.5012,1640.106,1790.0547,1629.3819,75.0,True,THERMAL_RUNAWAY,HEALTHY,15.99,-17.88
MIX_LOT00_COMP1173,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1173,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0826,1608.3355,1608.4256,1608.4671,1606.2529,0.0663,-0.0038,36.79,37.25,2.0826,1608.3355,1608.4256,1608.4671,1606.2529,75.0,False,NOMINAL,HEALTHY,16.16,-46.16
MIX_LOT00_COMP1174,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1174,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4081,1838.9229,1839.0853,1839.202,1836.5148,-0.0004,-0.0157,36.92,37.09,2.4081,1838.9229,1839.0853,1839.202,1836.5148,75.0,False,NOMINAL,HEALTHY,-4.49,-16.62
MIX_LOT00_COMP1175,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1175,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3807,1831.6966,1831.8664,1832.019,1829.3159,0.0194,0.0839,34.01,33.33,2.3807,1831.6966,1831.8664,1832.019,1829.3159,75.0,False,NOMINAL,HEALTHY,-5.47,-20.94
MIX_LOT00_COMP1176,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1176,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2858,1758.4125,1758.5639,1758.6422,1756.1267,0.0026,0.0302,35.49,35.45,2.2858,1758.4125,1758.5639,1758.6422,1756.1267,75.0,False,NOMINAL,HEALTHY,-25.43,4.86
MIX_LOT00_COMP1177,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1177,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6138,2016.3004,2024.9116,2174.9033,2013.6866,-0.025,0.0262,33.51,34.12,2.6138,2016.3004,2024.9116,2174.9033,2013.6866,75.0,True,THERMAL_RUNAWAY,HEALTHY,-35.88,-35.74
MIX_LOT00_COMP1178,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1178,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5699,1987.3146,1987.4706,1987.5889,1984.7447,0.0017,0.0228,35.19,34.54,2.5699,1987.3146,1987.4706,1987.5889,1984.7447,75.0,False,NOMINAL,HEALTHY,-31.95,-1.94
MIX_LOT00_COMP1179,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1179,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0655,1604.4659,1604.584,1604.7213,1602.4004,0.0003,-0.0271,35.57,35.25,2.0655,1604.4659,1604.584,1604.7213,1602.4004,75.0,False,NOMINAL,HEALTHY,-41.12,-5.78
MIX_LOT00_COMP1180,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1180,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4553,1886.6126,1886.7846,1886.818,1884.1573,0.0175,-0.0788,35.78,35.34,2.4553,1886.6126,1886.7846,1886.818,1884.1573,75.0,False,NOMINAL,HEALTHY,-6.27,0.07
MIX_LOT00_COMP1181,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1181,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2221,1718.2445,1718.3368,1718.5175,1716.0224,-0.0228,-0.005,37.23,37.05,2.2221,1718.2445,1718.3368,1718.5175,1716.0224,75.0,False,NOMINAL,HEALTHY,38.71,-35.25
MIX_LOT00_COMP1182,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1182,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2311,1708.5238,1708.6659,1708.7204,1706.2927,0.0342,0.0657,34.55,34.05,2.2311,1708.5238,1708.6659,1708.7204,1706.2927,75.0,False,NOMINAL,HEALTHY,-20.72,-3.01
MIX_LOT00_COMP1183,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1183,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4861,1922.9103,1923.1073,1923.1606,1920.4242,0.0273,0.048,33.48,33.71,2.4861,1922.9103,1923.1073,1923.1606,1920.4242,75.0,False,NOMINAL,HEALTHY,46.97,36.77
MIX_LOT00_COMP1184,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1184,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4591,1904.3727,1904.5159,1904.6045,1901.9136,-0.0433,-0.1196,35.98,36.1,2.4591,1904.3727,1904.5159,1904.6045,1901.9136,75.0,False,NOMINAL,HEALTHY,-9.98,49.66
MIX_LOT00_COMP1185,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1185,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1626,1664.6888,1664.8317,1664.9322,1662.5262,-0.0386,-0.0893,34.51,34.84,2.1626,1664.6888,1664.8317,1664.9322,1662.5262,75.0,False,NOMINAL,HEALTHY,24.86,3.93
MIX_LOT00_COMP1186,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1186,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9443,1494.0639,1494.2027,1494.2704,1492.1196,0.0209,-0.0271,37.6,37.84,1.9443,1494.0639,1494.2027,1494.2704,1492.1196,75.0,False,NOMINAL,HEALTHY,7.06,-21.24
