component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT04_COMP1273,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1273,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1753,895.208,895.2788,895.3028,894.0327,27.783,2.5184,11.424,-0.0118,0.0584,33.08,33.57,1.1753,895.208,895.2788,895.3028,894.0327,50.0,False,NOMINAL,HEALTHY,-41.09,47.74
DIG_LOT04_COMP1274,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1274,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4953,1162.8372,1162.9251,1162.9276,1161.3419,25.146,1.5149,12.875,0.0022,0.0373,36.12,36.23,1.4953,1162.8372,1162.9251,1162.9276,1161.3419,50.0,False,NOMINAL,HEALTHY,20.91,39.73
DIG_LOT04_COMP1275,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1275,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1437,880.7871,880.8375,880.848,879.6434,24.853,2.0632,13.638,0.0009,0.0743,33.5,32.98,1.1437,880.7871,880.8375,880.848,879.6434,50.0,False,NOMINAL,HEALTHY,3.35,-11.77
DIG_LOT04_COMP1276,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1276,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2567,965.4869,965.5634,965.5838,964.2302,23.862,1.6461,12.013,0.0188,-0.057,33.87,33.27,1.2567,965.4869,965.5634,965.5838,964.2302,50.0,False,NOMINAL,HEALTHY,16.94,-48.27
DIG_LOT04_COMP1277,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1277,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4272,1071.8121,1071.8545,1071.9479,1070.3849,26.734,1.724,12.406,-0.0131,0.0243,35.25,34.28,1.4272,1071.8121,1071.8545,1071.9479,1070.3849,50.0,False,NOMINAL,HEALTHY,25.42,35.84
DIG_LOT04_COMP1278,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1278,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2473,958.1316,958.1837,958.258,956.8843,23.941,2.0277,13.66,0.0211,0.0042,37.89,37.82,1.2473,958.1316,958.1837,958.258,956.8843,50.0,False,NOMINAL,HEALTHY,-22.45,-1.88
DIG_LOT04_COMP1279,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1279,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2667,990.7447,999.2483,1149.124,989.478,24.764,2.0391,11.935,-0.0279,-0.0955,33.99,33.99,1.2667,990.7447,999.2483,1149.124,989.478,50.0,True,THERMAL_RUNAWAY,HEALTHY,11.56,-41.56
DIG_LOT04_COMP1280,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3245,1019.6642,1019.7684,1019.7837,1018.3397,24.144,2.151,13.427,-0.0158,-0.0124,38.21,39.0,1.3245,1019.6642,1019.7684,1019.7837,1018.3397,50.0,False,NOMINAL,HEALTHY,49.73,43.31
DIG_LOT04_COMP1281,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5741,1216.8481,1216.9751,1216.9547,1215.274,25.996,1.5168,11.615,-0.0034,0.0134,33.29,32.97,1.5741,1216.8481,1216.9751,1216.9547,1215.274,50.0,False,NOMINAL,HEALTHY,-14.54,-38.59
DIG_LOT04_COMP1282,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2931,978.2435,978.301,978.318,976.9504,25.979,1.7954,12.578,0.023,0.0323,34.68,34.35,1.2931,978.2435,978.301,978.318,976.9504,50.0,False,NOMINAL,HEALTHY,-30.83,41.27
DIG_LOT04_COMP1283,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5058,1162.1975,1162.2853,1162.2882,1160.6917,25.789,1.9811,12.514,-0.0159,0.0651,34.8,34.88,1.5058,1162.1975,1162.2853,1162.2882,1160.6917,50.0,False,NOMINAL,HEALTHY,-34.33,19.17
DIG_LOT04_COMP1284,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2141,946.7407,946.8542,946.911,945.5266,27.823,1.6233,12.065,-0.0034,-0.06,33.26,33.14,1.2141,946.7407,946.8542,946.911,945.5266,50.0,False,NOMINAL,HEALTHY,-3.93,34.66
DIG_LOT04_COMP1285,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1954,906.0571,906.1333,906.1933,904.8617,23.006,2.2588,12.529,-0.0083,-0.0359,34.63,34.49,1.1954,906.0571,906.1333,906.1933,904.8617,50.0,False,NOMINAL,HEALTHY,17.93,38.94
DIG_LOT04_COMP1286,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.341,1029.7109,1029.7756,1029.8166,1028.3699,24.461,2.0358,11.95,-0.0142,0.0933,35.48,35.84,1.341,1029.7109,1029.7756,1029.8166,1028.3699,50.0,False,NOMINAL,HEALTHY,-8.19,-30.6
DIG_LOT04_COMP1287,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1752,909.7824,909.8579,909.8847,908.6072,24.966,2.2038,13.818,0.0499,-0.0149,35.22,35.82,1.1752,909.7824,909.8579,909.8847,908.6072,50.0,False,NOMINAL,HEALTHY,-11.38,25.58
DIG_LOT04_COMP1288,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2327,961.979,962.0051,962.0882,960.7463,25.167,1.9597,11.37,-0.0097,0.0056,35.23,35.48,1.2327,961.979,962.0051,962.0882,960.7463,50.0,False,NOMINAL,HEALTHY,-31.17,29.94
DIG_LOT04_COMP1289,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.403,1088.9624,1089.0037,1089.0671,1087.5594,23.9,2.3463,12.525,-0.0067,-0.0255,35.45,35.87,1.403,1088.9624,1089.0037,1089.0671,1087.5594,50.0,False,NOMINAL,HEALTHY,-22.54,24.14
DIG_LOT04_COMP1290,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1290,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5413,1189.5248,1189.6194,1189.6591,1187.9835,27.35,1.8512,12.042,-0.0117,0.0095,35.36,35.2,1.5413,1189.5248,1189.6194,1189.6591,1187.9835,50.0,False,NOMINAL,HEALTHY,33.0,-5.32
DIG_LOT04_COMP1291,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1291,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.313,1005.1015,1005.1528,1005.2551,1003.7885,24.537,2.0392,14.01,-0.0461,-0.0579,36.59,36.57,1.313,1005.1015,1005.1528,1005.2551,1003.7885,50.0,False,NOMINAL,HEALTHY,28.77,-32.14
DIG_LOT04_COMP1292,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1292,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2465,969.6053,969.7233,969.7461,968.3588,28.797,1.5506,12.814,0.0206,0.0037,34.75,33.81,1.2465,969.6053,969.7233,969.7461,968.3588,50.0,False,NOMINAL,HEALTHY,16.95,38.97
DIG_LOT04_COMP1293,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1293,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3256,1026.1231,1026.1924,1026.2579,1024.7975,26.105,1.6192,13.56,0.0022,-0.0091,35.22,35.27,1.3256,1026.1231,1026.1924,1026.2579,1024.7975,50.0,False,NOMINAL,HEALTHY,33.47,19.08
DIG_LOT04_COMP1294,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1294,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4386,1110.2603,1110.3773,1110.4326,1108.8217,25.263,2.3869,12.306,0.0043,-0.0322,33.26,32.93,1.4386,1110.2603,1110.3773,1110.4326,1108.8217,50.0,False,NOMINAL,HEALTHY,20.71,-26.34
DIG_LOT04_COMP1295,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1295,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3061,999.9598,999.9847,1000.0393,998.6537,27.688,1.4947,13.209,-0.0417,-0.0937,37.82,38.05,1.3061,999.9598,999.9847,1000.0393,998.6537,50.0,False,NOMINAL,HEALTHY,31.7,-42.18
DIG_LOT04_COMP1296,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1296,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1074,860.3103,860.3821,860.3991,859.2029,24.251,1.8547,12.732,-0.0161,-0.0148,36.07,36.27,1.1074,860.3103,860.3821,860.3991,859.2029,50.0,False,NOMINAL,HEALTHY,-2.07,18.27
DIG_LOT04_COMP1297,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1297,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3097,997.7979,997.839,997.9165,996.4882,25.08,1.4759,11.771,-0.002,-0.0759,35.92,36.1,1.3097,997.7979,997.839,997.9165,996.4882,50.0,False,NOMINAL,HEALTHY,-1.39,5.48
DIG_LOT04_COMP1298,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1298,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5054,1160.0774,1160.198,1160.2046,1158.572,22.491,1.5256,12.025,-0.0244,-0.0791,36.16,36.11,1.5054,1160.0774,1160.198,1160.2046,1158.572,50.0,False,NOMINAL,HEALTHY,8.5,20.69
DIG_LOT04_COMP1299,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1299,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4497,1136.6374,1136.7422,1136.7676,1135.1877,27.764,2.0448,11.153,0.023,0.1042,35.4,35.17,1.4497,1136.6374,1136.7422,1136.7676,1135.1877,50.0,False,NOMINAL,HEALTHY,-37.75,-9.34
DIG_LOT04_COMP1300,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1300,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6785,1275.8741,1275.9762,1276.0769,1274.1956,23.345,1.8964,12.611,0.059,0.0461,35.17,35.46,1.6785,1275.8741,1275.9762,1276.0769,1274.1956,50.0,False,NOMINAL,HEALTHY,-39.83,-19.92
DIG_LOT04_COMP1301,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1301,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3268,1010.6089,1010.7098,1010.8085,1009.2821,24.941,2.1136,12.245,-0.0084,-0.0434,35.1,35.01,1.3268,1010.6089,1010.7098,1010.8085,1009.2821,50.0,False,NOMINAL,HEALTHY,-25.88,7.8
DIG_LOT04_COMP1302,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1302,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1205,873.4831,873.5962,873.602,872.3626,21.615,1.8217,12.264,0.0004,-0.023,36.18,36.93,1.1205,873.4831,873.5962,873.602,872.3626,50.0,False,NOMINAL,HEALTHY,14.81,40.95
DIG_LOT04_COMP1303,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1303,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3577,1046.2746,1046.3263,1046.4688,1044.9169,26.262,2.534,13.153,0.0102,0.0255,33.97,33.41,1.3577,1046.2746,1046.3263,1046.4688,1044.9169,50.0,False,NOMINAL,HEALTHY,-49.41,12.16
DIG_LOT04_COMP1304,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1304,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3926,1076.5346,1076.628,1076.6854,1075.142,23.903,1.7518,12.275,-0.0021,-0.0624,36.96,37.81,1.3926,1076.5346,1076.628,1076.6854,1075.142,50.0,False,NOMINAL,HEALTHY,22.1,28.58
DIG_LOT04_COMP1305,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1305,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8926,705.9652,706.0275,706.0709,705.0726,24.606,1.4919,11.799,-0.0015,-0.0432,34.61,35.1,0.8926,705.9652,706.0275,706.0709,705.0726,50.0,False,NOMINAL,HEALTHY,30.97,19.61
DIG_LOT04_COMP1306,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1306,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0999,837.079,837.119,837.1581,835.9791,26.186,1.9675,12.814,0.0001,0.0063,37.0,37.36,1.0999,837.079,837.119,837.1581,835.9791,50.0,False,NOMINAL,HEALTHY,-27.88,-25.93
DIG_LOT04_COMP1307,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1307,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3751,1064.6311,1064.6731,1064.7563,1063.256,25.812,2.1274,12.415,0.0386,0.0984,35.45,36.04,1.3751,1064.6311,1064.6731,1064.7563,1063.256,50.0,False,NOMINAL,HEALTHY,9.67,-21.29
DIG_LOT04_COMP1308,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1308,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3492,1036.9628,1037.0387,1037.0609,1035.6136,26.262,1.7238,13.419,-0.008,0.0104,35.27,35.81,1.3492,1036.9628,1037.0387,1037.0609,1035.6136,50.0,False,NOMINAL,HEALTHY,41.3,42.86
DIG_LOT04_COMP1309,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1309,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1782,920.2899,920.355,920.337,919.1117,24.598,2.2838,9.969,0.0211,0.0261,36.25,36.06,1.1782,920.2899,920.355,920.337,919.1117,50.0,False,NOMINAL,HEALTHY,-46.98,17.66
DIG_LOT04_COMP1310,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1310,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3992,1062.7619,1062.8057,1062.8463,1061.3627,24.93,1.931,12.196,0.0111,0.0902,35.43,34.64,1.3992,1062.7619,1062.8057,1062.8463,1061.3627,50.0,False,NOMINAL,HEALTHY,6.98,-48.43
DIG_LOT04_COMP1311,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1311,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1791,898.8901,898.9718,898.9136,897.711,25.653,1.7802,11.852,0.0144,-0.0296,35.36,34.9,1.1791,898.8901,898.9718,898.9136,897.711,50.0,False,NOMINAL,HEALTHY,41.06,21.61
DIG_LOT04_COMP1312,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1312,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1314,884.1714,884.2714,884.2651,883.04,24.151,2.586,13.313,-0.0184,-0.0238,34.49,34.99,1.1314,884.1714,884.2714,884.2651,883.04,50.0,False,NOMINAL,HEALTHY,22.77,23.17
DIG_LOT04_COMP1313,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1313,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2205,954.5867,954.6524,954.6881,953.3662,24.72,1.5065,12.584,-0.0756,-0.045,34.71,34.74,1.2205,954.5867,954.6524,954.6881,953.3662,50.0,False,NOMINAL,HEALTHY,-33.66,-30.5
DIG_LOT04_COMP1314,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1314,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3009,999.509,999.585,999.6247,998.2081,27.555,1.6862,11.738,0.0207,0.0521,35.19,35.62,1.3009,999.509,999.585,999.6247,998.2081,50.0,False,NOMINAL,HEALTHY,-8.84,23.36
DIG_LOT04_COMP1315,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1315,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3469,1026.8756,1026.985,1027.0198,1025.5287,22.751,2.1644,13.174,-0.0366,-0.0159,35.48,35.02,1.3469,1026.8756,1026.985,1027.0198,1025.5287,50.0,False,NOMINAL,HEALTHY,-38.84,-3.89
DIG_LOT04_COMP1316,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1316,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4074,1085.4664,1085.5072,1085.5715,1084.059,25.027,1.5444,11.431,0.0255,0.0173,36.54,36.38,1.4074,1085.4664,1085.5072,1085.5715,1084.059,50.0,False,NOMINAL,HEALTHY,-18.38,-21.43
DIG_LOT04_COMP1317,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1317,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4478,1098.7092,1098.7947,1098.8303,1097.2614,25.422,1.8091,12.335,0.0173,0.1092,33.36,33.27,1.4478,1098.7092,1098.7947,1098.8303,1097.2614,50.0,False,NOMINAL,HEALTHY,-35.23,33.89
DIG_LOT04_COMP1318,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1318,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2686,1010.0092,1010.0963,1010.1733,1008.7406,26.096,1.9699,12.205,-0.0351,-0.017,36.15,35.54,1.2686,1010.0092,1010.0963,1010.1733,1008.7406,50.0,False,NOMINAL,HEALTHY,-23.54,-33.1
DIG_LOT04_COMP1319,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1319,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3045,1004.7029,1004.811,1004.8444,1003.3984,25.077,1.9756,11.775,0.0154,0.0074,33.2,32.56,1.3045,1004.7029,1004.811,1004.8444,1003.3984,50.0,False,NOMINAL,HEALTHY,13.02,25.39
DIG_LOT04_COMP1320,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1320,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5205,1165.3551,1165.4121,1165.4575,1163.8346,26.997,2.0049,11.461,-0.0071,0.0216,35.97,35.17,1.5205,1165.3551,1165.4121,1165.4575,1163.8346,50.0,False,NOMINAL,HEALTHY,23.51,3.32
DIG_LOT04_COMP1321,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1321,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2631,969.9769,970.0643,970.0923,968.7138,27.244,2.2919,11.531,-0.0372,-0.0276,36.06,36.32,1.2631,969.9769,970.0643,970.0923,968.7138,50.0,False,NOMINAL,HEALTHY,2.66,-12.82
DIG_LOT04_COMP1322,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1322,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4496,1118.4493,1126.9941,1276.8659,1116.9997,24.802,1.9516,12.523,0.0004,-0.0714,34.03,33.88,1.4496,1118.4493,1126.9941,1276.8659,1116.9997,50.0,True,THERMAL_RUNAWAY,HEALTHY,-33.13,-7.45
DIG_LOT04_COMP1323,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1323,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3715,1057.0196,1057.0666,1057.1731,1055.6481,25.081,2.392,12.693,0.0146,0.0354,37.41,36.75,1.3715,1057.0196,1057.0666,1057.1731,1055.6481,50.0,False,NOMINAL,HEALTHY,22.06,10.37
DIG_LOT04_COMP1324,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1324,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1645,891.4074,891.4368,891.5485,890.2429,23.114,1.4941,12.886,0.0141,0.0155,34.46,34.24,1.1645,891.4074,891.4368,891.5485,890.2429,50.0,False,NOMINAL,HEALTHY,-6.63,-15.31
DIG_LOT04_COMP1325,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1325,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.142,895.6928,904.1785,1053.9815,894.5508,26.198,2.0297,12.555,-0.0104,0.0156,34.39,34.58,1.142,895.6928,904.1785,1053.9815,894.5508,50.0,True,THERMAL_RUNAWAY,HEALTHY,29.18,28.07
DIG_LOT04_COMP1326,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1326,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0269,789.7258,789.7753,789.7949,788.6989,23.87,2.1867,11.993,0.0209,0.051,35.84,35.77,1.0269,789.7258,789.7753,789.7949,788.6989,50.0,False,NOMINAL,HEALTHY,-23.78,13.49
DIG_LOT04_COMP1327,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1327,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2928,984.8734,984.9686,985.0757,983.5806,26.462,2.1782,12.125,-0.036,-0.0138,33.8,34.51,1.2928,984.8734,984.9686,985.0757,983.5806,50.0,False,NOMINAL,HEALTHY,21.16,16.34
