component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT10_COMP1070,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3819,1097.396,1097.4649,1097.5943,1096.0141,26.682,1.742,13.991,-0.0078,0.0056,35.6,34.62,1.3819,1097.396,1097.4649,1097.5943,1096.0141,50.0,False,NOMINAL,HEALTHY,15.72,-48.96
DIG_LOT10_COMP1071,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1772,909.8976,909.9476,910.0363,908.7204,27.188,1.8685,14.042,-0.0059,0.0356,36.05,35.86,1.1772,909.8976,909.9476,910.0363,908.7204,50.0,False,NOMINAL,HEALTHY,-20.81,10.48
DIG_LOT10_COMP1072,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4994,1183.2316,1183.3219,1183.4006,1181.7322,23.947,2.254,12.818,0.0265,0.0756,33.67,34.43,1.4994,1183.2316,1183.3219,1183.4006,1181.7322,50.0,False,NOMINAL,HEALTHY,17.79,14.51
DIG_LOT10_COMP1073,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4015,1079.6724,1079.7525,1079.7793,1078.2709,25.343,1.9372,11.984,-0.0373,-0.0306,30.84,31.48,1.4015,1079.6724,1079.7525,1079.7793,1078.2709,50.0,False,NOMINAL,HEALTHY,19.51,-41.2
DIG_LOT10_COMP1074,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3725,1058.4884,1058.5465,1058.6318,1057.1159,22.73,1.5277,13.782,-0.0226,-0.0723,35.19,35.44,1.3725,1058.4884,1058.5465,1058.6318,1057.1159,50.0,False,NOMINAL,HEALTHY,37.77,2.57
DIG_LOT10_COMP1075,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4332,1110.1305,1110.2073,1110.2691,1108.6973,24.458,2.1728,12.094,-0.0107,0.0335,33.73,33.54,1.4332,1110.1305,1110.2073,1110.2691,1108.6973,50.0,False,NOMINAL,HEALTHY,35.79,-19.27
DIG_LOT10_COMP1076,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3635,1050.007,1050.1099,1050.1467,1048.6435,25.736,2.0236,12.841,0.0032,-0.0805,37.41,37.24,1.3635,1050.007,1050.1099,1050.1467,1048.6435,50.0,False,NOMINAL,HEALTHY,35.84,45.62
DIG_LOT10_COMP1077,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2017,932.1335,932.2486,932.26,930.9318,27.568,1.4741,12.99,0.0098,0.0242,34.5,34.1,1.2017,932.1335,932.2486,932.26,930.9318,50.0,False,NOMINAL,HEALTHY,41.73,37.8
DIG_LOT10_COMP1078,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3667,1037.6501,1037.6613,1037.751,1036.2834,27.013,2.0129,11.729,-0.0286,-0.0877,34.42,34.7,1.3667,1037.6501,1037.6613,1037.751,1036.2834,50.0,False,NOMINAL,HEALTHY,46.13,-22.42
DIG_LOT10_COMP1079,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6011,1226.2591,1226.3415,1226.3986,1224.658,30.206,2.4751,13.911,0.0007,0.0118,33.94,33.83,1.6011,1226.2591,1226.3415,1226.3986,1224.658,50.0,False,NOMINAL,HEALTHY,25.95,-1.48
DIG_LOT10_COMP1080,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2457,970.8506,970.9182,970.941,969.6049,26.554,1.3769,13.445,0.0032,-0.0159,33.34,33.74,1.2457,970.8506,970.9182,970.941,969.6049,50.0,False,NOMINAL,HEALTHY,19.71,47.56
DIG_LOT10_COMP1081,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1665,888.4457,888.526,888.5635,887.2792,24.036,2.1242,12.697,0.0149,-0.0416,36.51,36.39,1.1665,888.4457,888.526,888.5635,887.2792,50.0,False,NOMINAL,HEALTHY,44.16,18.57
DIG_LOT10_COMP1082,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2337,967.2487,967.3228,967.3615,966.015,27.228,1.9617,12.835,-0.0013,0.0277,33.9,33.44,1.2337,967.2487,967.3228,967.3615,966.015,50.0,False,NOMINAL,HEALTHY,20.88,21.39
DIG_LOT10_COMP1083,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.13,851.3085,851.3658,851.4136,850.1785,24.932,2.139,12.641,-0.0101,0.0971,34.49,35.25,1.13,851.3085,851.3658,851.4136,850.1785,50.0,False,NOMINAL,HEALTHY,44.83,7.98
DIG_LOT10_COMP1084,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2696,990.5507,990.6247,990.6665,989.2811,25.054,1.8461,12.764,0.0221,0.0423,33.57,34.26,1.2696,990.5507,990.6247,990.6665,989.2811,50.0,False,NOMINAL,HEALTHY,46.83,49.36
DIG_LOT10_COMP1085,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5656,1211.678,1211.7483,1211.7492,1210.1124,26.845,2.3304,12.092,0.0049,-0.0784,36.1,36.23,1.5656,1211.678,1211.7483,1211.7492,1210.1124,50.0,False,NOMINAL,HEALTHY,4.3,-32.51
DIG_LOT10_COMP1086,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3997,1085.8099,1085.8993,1086.0056,1084.4102,25.897,2.4749,13.737,-0.0122,-0.0312,34.23,34.28,1.3997,1085.8099,1085.8993,1086.0056,1084.4102,50.0,False,NOMINAL,HEALTHY,47.9,25.36
DIG_LOT10_COMP1087,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.178,928.1318,928.2202,928.2777,926.9538,26.38,2.2446,13.851,0.0179,0.0685,34.65,33.95,1.178,928.1318,928.2202,928.2777,926.9538,50.0,False,NOMINAL,HEALTHY,38.23,-13.77
DIG_LOT10_COMP1088,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1379,881.6366,881.7384,881.6901,880.4987,26.674,2.2168,11.498,-0.031,-0.076,34.99,35.07,1.1379,881.6366,881.7384,881.6901,880.4987,50.0,False,NOMINAL,HEALTHY,26.7,-5.91
DIG_LOT10_COMP1089,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1893,920.9023,920.9624,921.0337,919.713,23.786,2.1037,12.497,0.0343,0.1275,34.46,34.42,1.1893,920.9023,920.9624,921.0337,919.713,50.0,False,NOMINAL,HEALTHY,-37.36,-4.58
DIG_LOT10_COMP1090,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2558,965.0527,965.0994,965.1572,963.7969,24.913,2.0479,11.618,0.019,-0.0035,35.21,34.71,1.2558,965.0527,965.0994,965.1572,963.7969,50.0,False,NOMINAL,HEALTHY,-32.3,-13.88
DIG_LOT10_COMP1091,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4705,1146.972,1147.0755,1147.1055,1145.5015,26.528,1.975,11.721,-0.0057,-0.0897,34.38,34.16,1.4705,1146.972,1147.0755,1147.1055,1145.5015,50.0,False,NOMINAL,HEALTHY,15.06,46.54
DIG_LOT10_COMP1092,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5083,1167.3894,1167.5341,1167.5386,1165.8811,27.016,2.1045,11.517,-0.0422,-0.0595,34.52,34.34,1.5083,1167.3894,1167.5341,1167.5386,1165.8811,50.0,False,NOMINAL,HEALTHY,42.86,-21.42
DIG_LOT10_COMP1093,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1197,856.2152,856.3029,856.3842,855.0955,25.888,2.1295,11.643,-0.0501,-0.0027,37.07,36.32,1.1197,856.2152,856.3029,856.3842,855.0955,50.0,False,NOMINAL,HEALTHY,37.66,36.41
DIG_LOT10_COMP1094,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6685,1275.1176,1275.23,1275.2593,1273.4491,22.799,2.2815,13.035,0.0057,0.0451,33.97,34.66,1.6685,1275.1176,1275.23,1275.2593,1273.4491,50.0,False,NOMINAL,HEALTHY,-49.43,22.14
DIG_LOT10_COMP1095,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3207,1032.943,1033.0194,1033.1183,1031.6223,23.412,2.0546,12.823,0.0136,0.0174,34.71,35.28,1.3207,1032.943,1033.0194,1033.1183,1031.6223,50.0,False,NOMINAL,HEALTHY,-32.75,27.64
DIG_LOT10_COMP1096,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6487,1278.6724,1278.6959,1278.759,1277.0237,22.74,2.1581,13.199,0.0053,-0.0123,34.01,33.64,1.6487,1278.6724,1278.6959,1278.759,1277.0237,50.0,False,NOMINAL,HEALTHY,5.31,-4.76
DIG_LOT10_COMP1097,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.324,1046.1931,1046.2674,1046.3387,1044.8691,23.722,2.1406,11.901,0.0139,0.0308,32.26,32.28,1.324,1046.1931,1046.2674,1046.3387,1044.8691,50.0,False,NOMINAL,HEALTHY,16.36,-28.84
DIG_LOT10_COMP1098,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5452,1204.2919,1204.4052,1204.4607,1202.7467,24.58,2.3371,11.28,-0.002,-0.0306,35.66,35.42,1.5452,1204.2919,1204.4052,1204.4607,1202.7467,50.0,False,NOMINAL,HEALTHY,-29.47,-13.27
DIG_LOT10_COMP1099,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0828,840.1281,840.2232,840.2371,839.0453,24.394,1.8684,11.99,-0.0051,-0.0397,35.9,36.31,1.0828,840.1281,840.2232,840.2371,839.0453,50.0,False,NOMINAL,HEALTHY,37.48,-31.96
DIG_LOT10_COMP1100,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4006,1081.3148,1081.4459,1081.5363,1079.9142,26.94,2.1527,12.56,-0.0231,-0.0482,33.09,33.38,1.4006,1081.3148,1081.4459,1081.5363,1079.9142,50.0,False,NOMINAL,HEALTHY,42.47,-31.78
DIG_LOT10_COMP1101,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5356,1200.3645,1200.4507,1200.5435,1198.8289,24.558,1.6006,13.184,-0.0176,0.0481,34.83,34.66,1.5356,1200.3645,1200.4507,1200.5435,1198.8289,50.0,False,NOMINAL,HEALTHY,47.03,-45.82
DIG_LOT10_COMP1102,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4463,1114.9564,1115.0392,1115.0767,1113.5101,26.044,2.0737,13.115,0.0126,0.0328,34.47,34.22,1.4463,1114.9564,1115.0392,1115.0767,1113.5101,50.0,False,NOMINAL,HEALTHY,26.04,14.09
DIG_LOT10_COMP1103,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2823,988.4588,988.5081,988.5354,987.1765,24.772,2.4017,13.661,-0.0066,-0.0001,35.24,35.26,1.2823,988.4588,988.5081,988.5354,987.1765,50.0,False,NOMINAL,HEALTHY,-46.8,-21.36
DIG_LOT10_COMP1104,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3444,1030.6952,1030.8035,1030.8158,1029.3508,23.575,2.6624,12.863,-0.0186,0.0577,34.76,34.94,1.3444,1030.6952,1030.8035,1030.8158,1029.3508,50.0,False,NOMINAL,HEALTHY,12.61,-28.72
DIG_LOT10_COMP1105,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3747,1064.685,1064.7548,1064.7936,1063.3103,25.082,1.6817,12.737,0.0264,0.0251,33.12,33.27,1.3747,1064.685,1064.7548,1064.7936,1063.3103,50.0,False,NOMINAL,HEALTHY,39.67,-24.84
DIG_LOT10_COMP1106,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0139,788.4308,788.4875,788.5625,787.4169,25.44,2.0648,12.673,-0.0081,-0.005,35.48,35.82,1.0139,788.4308,788.4875,788.5625,787.4169,50.0,False,NOMINAL,HEALTHY,49.23,-42.3
DIG_LOT10_COMP1107,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5296,1175.3218,1175.3535,1175.4267,1173.7922,26.44,2.6233,13.039,-0.0259,0.0142,36.56,36.41,1.5296,1175.3218,1175.3535,1175.4267,1173.7922,50.0,False,NOMINAL,HEALTHY,25.77,-23.35
DIG_LOT10_COMP1108,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0159,802.5315,802.5529,802.6016,801.5156,24.255,1.6867,12.393,0.0295,0.0555,34.2,33.8,1.0159,802.5315,802.5529,802.6016,801.5156,50.0,False,NOMINAL,HEALTHY,-7.87,45.29
DIG_LOT10_COMP1109,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0992,842.0033,842.0682,842.0464,840.9041,21.685,1.7368,12.787,-0.0326,0.0004,35.82,35.67,1.0992,842.0033,842.0682,842.0464,840.9041,50.0,False,NOMINAL,HEALTHY,27.46,37.72
DIG_LOT10_COMP1110,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5019,1142.6401,1142.6884,1142.7793,1141.1382,24.642,1.9615,14.209,-0.0246,0.0294,35.04,35.37,1.5019,1142.6401,1142.6884,1142.7793,1141.1382,50.0,False,NOMINAL,HEALTHY,-23.75,-19.48
DIG_LOT10_COMP1111,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3742,1025.4751,1025.522,1025.6018,1024.1009,26.675,1.6532,12.6,0.0044,-0.0061,35.41,35.05,1.3742,1025.4751,1025.522,1025.6018,1024.1009,50.0,False,NOMINAL,HEALTHY,18.08,-32.73
DIG_LOT10_COMP1112,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3627,1048.6242,1048.6922,1048.8,1047.2615,28.516,2.0918,12.366,0.0326,0.083,35.43,34.75,1.3627,1048.6242,1048.6922,1048.8,1047.2615,50.0,False,NOMINAL,HEALTHY,-9.91,14.93
DIG_LOT10_COMP1113,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2594,986.258,986.3627,986.3483,984.9986,22.962,1.6997,13.722,0.0147,0.0303,34.39,35.51,1.2594,986.258,986.3627,986.3483,984.9986,50.0,False,NOMINAL,HEALTHY,32.23,6.53
DIG_LOT10_COMP1114,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.409,1090.1283,1090.1871,1090.2757,1088.7193,22.893,1.2212,11.844,0.02,0.0987,36.96,37.06,1.409,1090.1283,1090.1871,1090.2757,1088.7193,50.0,False,NOMINAL,HEALTHY,31.18,14.85
DIG_LOT10_COMP1115,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1715,898.7431,899.8998,904.8358,897.5716,22.764,1.9474,11.21,-0.0109,-0.0329,33.11,33.32,1.1715,898.7431,899.8998,904.8358,897.5716,50.0,True,ELECTROMIGRATION,HEALTHY,-9.83,-36.28
DIG_LOT10_COMP1116,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4812,1129.0865,1129.1542,1129.2567,1127.6053,24.019,2.2236,12.478,0.032,-0.0049,36.18,35.98,1.4812,1129.0865,1129.1542,1129.2567,1127.6053,50.0,False,NOMINAL,HEALTHY,-28.49,28.69
DIG_LOT10_COMP1117,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.337,1031.5796,1031.6506,1031.7477,1030.2426,24.292,2.0304,12.101,0.0073,-0.014,33.71,34.7,1.337,1031.5796,1031.6506,1031.7477,1030.2426,50.0,False,NOMINAL,HEALTHY,37.85,-19.42
DIG_LOT10_COMP1118,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5649,1183.8077,1183.917,1183.9621,1182.2428,25.599,1.5218,12.605,0.0168,0.006,33.24,32.97,1.5649,1183.8077,1183.917,1183.9621,1182.2428,50.0,False,NOMINAL,HEALTHY,-26.8,-46.43
DIG_LOT10_COMP1119,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3036,1008.4945,1008.6296,1008.6581,1007.1909,25.08,2.344,12.65,0.0097,-0.022,34.15,33.51,1.3036,1008.4945,1008.6296,1008.6581,1007.1909,50.0,False,NOMINAL,HEALTHY,35.95,-1.53
DIG_LOT10_COMP1120,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5808,1220.4092,1220.5006,1220.546,1218.8284,24.664,1.8766,12.666,-0.0075,0.0014,35.11,34.33,1.5808,1220.4092,1220.5006,1220.546,1218.8284,50.0,False,NOMINAL,HEALTHY,18.12,4.38
DIG_LOT10_COMP1121,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0625,807.1706,807.2239,807.336,806.1081,24.575,2.2861,13.111,0.0232,-0.0138,36.36,36.23,1.0625,807.1706,807.2239,807.336,806.1081,50.0,False,NOMINAL,HEALTHY,-25.18,-8.61
DIG_LOT10_COMP1122,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0924,851.6497,851.6806,851.751,850.5573,22.995,1.5555,12.911,-0.0168,0.0178,34.85,34.75,1.0924,851.6497,851.6806,851.751,850.5573,50.0,False,NOMINAL,HEALTHY,-35.68,23.32
DIG_LOT10_COMP1123,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2667,967.0891,967.1337,967.1715,965.8224,23.851,2.3259,11.932,0.0004,-0.0213,37.5,38.04,1.2667,967.0891,967.1337,967.1715,965.8224,50.0,False,NOMINAL,HEALTHY,-49.85,5.77
DIG_LOT10_COMP1124,LOT_10,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T10_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1432,892.3662,892.445,892.4721,891.223,25.017,1.4951,12.264,-0.0079,0.0484,35.88,35.36,1.1432,892.3662,892.445,892.4721,891.223,50.0,False,NOMINAL,HEALTHY,-16.87,-35.01
