component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT01_COMP1078,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5959,6693.8773,6694.675,6695.2408,6678.2814,0.0146,-0.0332,32.78,31.21,15.5959,6693.8773,6694.675,6695.2408,6678.2814,100.0,False,NOMINAL,HEALTHY,-23.3,-38.1
PRE_LOT01_COMP1079,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.5057,7939.1126,7939.9676,7940.6674,7920.6069,0.0228,0.0102,33.09,33.57,18.5057,7939.1126,7939.9676,7940.6674,7920.6069,100.0,False,NOMINAL,HEALTHY,31.2,38.22
PRE_LOT01_COMP1080,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.7118,8874.5767,8875.6331,8876.4042,8853.8649,-0.0354,-0.0208,34.22,33.68,20.7118,8874.5767,8875.6331,8876.4042,8853.8649,100.0,False,NOMINAL,HEALTHY,17.89,31.78
PRE_LOT01_COMP1081,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2711,7406.2914,7407.1802,7407.775,7389.0203,0.0138,-0.015,37.62,37.21,17.2711,7406.2914,7407.1802,7407.775,7389.0203,100.0,False,NOMINAL,HEALTHY,-11.79,20.46
PRE_LOT01_COMP1082,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.7223,8459.7941,8460.7685,8461.5921,8440.0718,-0.0145,-0.1373,34.85,34.38,19.7223,8459.7941,8460.7685,8461.5921,8440.0718,100.0,False,NOMINAL,HEALTHY,41.73,-47.53
PRE_LOT01_COMP1083,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2984,6565.0793,6565.8511,6566.4115,6549.7809,0.0126,0.0551,34.28,34.07,15.2984,6565.0793,6565.8511,6566.4115,6549.7809,100.0,False,NOMINAL,HEALTHY,-8.56,-22.5
PRE_LOT01_COMP1084,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.9293,8112.6754,8113.5823,8114.2838,8093.7461,-0.0055,-0.0135,36.5,36.22,18.9293,8112.6754,8113.5823,8114.2838,8093.7461,100.0,False,NOMINAL,HEALTHY,-30.72,-15.59
PRE_LOT01_COMP1085,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7123,5439.6798,5440.2339,5440.6912,5426.9675,-0.0168,0.0478,34.71,34.59,12.7123,5439.6798,5440.2339,5440.6912,5426.9675,100.0,False,NOMINAL,HEALTHY,-39.29,14.78
PRE_LOT01_COMP1086,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6375,6715.6991,6716.5308,6717.1436,6700.0616,0.0019,0.0203,34.7,34.77,15.6375,6715.6991,6716.5308,6717.1436,6700.0616,100.0,False,NOMINAL,HEALTHY,-1.98,-11.6
PRE_LOT01_COMP1087,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.5182,8361.6302,8362.5134,8363.2051,8342.112,-0.004,-0.091,37.17,37.49,19.5182,8361.6302,8362.5134,8363.2051,8342.112,100.0,False,NOMINAL,HEALTHY,10.23,17.51
PRE_LOT01_COMP1088,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.2031,7808.1529,7808.978,7809.6616,7789.9498,0.0257,0.0059,36.49,37.0,18.2031,7808.1529,7808.978,7809.6616,7789.9498,100.0,False,NOMINAL,HEALTHY,-15.37,41.1
PRE_LOT01_COMP1089,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.5771,7968.0997,7968.9616,7969.5358,7949.5226,0.0073,-0.0186,36.67,36.03,18.5771,7968.0997,7968.9616,7969.5358,7949.5226,100.0,False,NOMINAL,HEALTHY,-10.22,-16.38
PRE_LOT01_COMP1090,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,21.4664,9218.8053,9219.9235,9220.732,9197.3389,-0.0423,-0.0533,34.57,34.13,21.4664,9218.8053,9219.9235,9220.732,9197.3389,100.0,False,NOMINAL,HEALTHY,42.88,46.16
PRE_LOT01_COMP1091,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3296,6992.7233,6993.4656,6994.029,6976.3937,-0.0137,0.0648,34.68,34.53,16.3296,6992.7233,6993.4656,6994.029,6976.3937,100.0,False,NOMINAL,HEALTHY,34.43,25.36
PRE_LOT01_COMP1092,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.686,6302.3835,6303.0833,6303.6235,6287.6975,-0.0189,0.0421,34.69,34.35,14.686,6302.3835,6303.0833,6303.6235,6287.6975,100.0,False,NOMINAL,HEALTHY,42.38,15.12
PRE_LOT01_COMP1093,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1093,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9931,7279.6981,7280.5714,7281.1753,7262.705,-0.0049,-0.0354,35.75,36.28,16.9931,7279.6981,7280.5714,7281.1753,7262.705,100.0,False,NOMINAL,HEALTHY,-39.11,-22.64
PRE_LOT01_COMP1094,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1094,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2732,6969.7801,6970.6162,6971.2579,6953.5069,-0.0157,-0.0312,35.07,35.32,16.2732,6969.7801,6970.6162,6971.2579,6953.5069,100.0,False,NOMINAL,HEALTHY,9.7,-41.26
PRE_LOT01_COMP1095,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1095,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3298,7431.8807,7432.7355,7433.4426,7414.5509,-0.0243,-0.0705,32.99,31.8,17.3298,7431.8807,7432.7355,7433.4426,7414.5509,100.0,False,NOMINAL,HEALTHY,31.41,23.11
PRE_LOT01_COMP1096,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1096,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.0055,7297.7019,7298.4797,7299.0451,7280.6964,-0.0053,0.0244,34.81,35.01,17.0055,7297.7019,7298.4797,7299.0451,7280.6964,100.0,False,NOMINAL,HEALTHY,48.88,-11.26
PRE_LOT01_COMP1097,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1097,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4326,7026.7307,7027.5119,7028.1153,7010.2981,-0.0024,0.0007,36.67,36.87,16.4326,7026.7307,7027.5119,7028.1153,7010.2981,100.0,False,NOMINAL,HEALTHY,34.69,49.9
PRE_LOT01_COMP1098,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1098,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2766,7401.4174,7402.2276,7402.8558,7384.1408,0.0285,0.0407,33.86,33.07,17.2766,7401.4174,7402.2276,7402.8558,7384.1408,100.0,False,NOMINAL,HEALTHY,-1.93,6.28
PRE_LOT01_COMP1099,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1099,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.3283,8295.0392,8296.0142,8296.7675,8275.7109,0.0397,0.0545,34.61,33.38,19.3283,8295.0392,8296.0142,8296.7675,8275.7109,100.0,False,NOMINAL,HEALTHY,8.5,-10.2
PRE_LOT01_COMP1100,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1100,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2926,6565.5508,6566.3352,6566.981,6550.2582,-0.0222,-0.0468,34.1,34.67,15.2926,6565.5508,6566.3352,6566.981,6550.2582,100.0,False,NOMINAL,HEALTHY,47.62,36.72
PRE_LOT01_COMP1101,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1101,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9977,7276.5491,7277.3843,7277.9357,7259.5514,-0.0115,0.0113,34.53,34.11,16.9977,7276.5491,7277.3843,7277.9357,7259.5514,100.0,False,NOMINAL,HEALTHY,21.31,38.8
PRE_LOT01_COMP1102,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1102,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.9289,8114.334,8115.1364,8115.8061,8095.4051,0.0154,0.0139,35.14,34.01,18.9289,8114.334,8115.1364,8115.8061,8095.4051,100.0,False,NOMINAL,HEALTHY,-36.07,44.17
PRE_LOT01_COMP1103,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1103,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.7395,8453.8372,8454.7852,8455.4689,8434.0977,0.0261,0.0468,36.01,35.8,19.7395,8453.8372,8454.7852,8455.4689,8434.0977,100.0,False,NOMINAL,HEALTHY,43.33,-5.78
PRE_LOT01_COMP1104,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1104,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7023,7152.1527,7152.9827,7153.614,7135.4504,0.0071,0.0218,35.19,35.4,16.7023,7152.1527,7152.9827,7153.614,7135.4504,100.0,False,NOMINAL,HEALTHY,-3.79,-47.68
PRE_LOT01_COMP1105,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1105,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1661,6503.521,6504.3392,6504.8696,6488.3549,-0.0114,0.0575,34.66,34.97,15.1661,6503.521,6504.3392,6504.8696,6488.3549,100.0,False,NOMINAL,HEALTHY,28.34,22.63
PRE_LOT01_COMP1106,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1106,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2603,6547.9552,6548.6479,6549.199,6532.6949,-0.0103,-0.0137,35.37,34.39,15.2603,6547.9552,6548.6479,6549.199,6532.6949,100.0,False,NOMINAL,HEALTHY,-49.89,-44.02
PRE_LOT01_COMP1107,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1107,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8323,8076.6638,8077.6476,8078.3892,8057.8315,-0.0012,0.0389,33.99,34.66,18.8323,8076.6638,8077.6476,8078.3892,8057.8315,100.0,False,NOMINAL,HEALTHY,-39.55,38.42
PRE_LOT01_COMP1108,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1108,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.9187,8541.0037,8541.9081,8542.6657,8521.085,0.0009,0.018,34.24,34.7,19.9187,8541.0037,8541.9081,8542.6657,8521.085,100.0,False,NOMINAL,HEALTHY,-24.9,-19.01
PRE_LOT01_COMP1109,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1109,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.3516,8294.0542,8294.9103,8295.6644,8274.7026,-0.0125,0.0096,33.58,33.23,19.3516,8294.0542,8294.9103,8295.6644,8274.7026,100.0,False,NOMINAL,HEALTHY,20.22,28.07
PRE_LOT01_COMP1110,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1110,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.7768,7622.18,7623.0174,7623.5915,7604.4032,0.045,0.0048,35.93,35.3,17.7768,7622.18,7623.0174,7623.5915,7604.4032,100.0,False,NOMINAL,HEALTHY,-3.67,49.47
PRE_LOT01_COMP1111,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1111,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7414,7186.6999,7187.4794,7188.0256,7169.9585,-0.0098,-0.0662,35.05,35.7,16.7414,7186.6999,7187.4794,7188.0256,7169.9585,100.0,False,NOMINAL,HEALTHY,33.13,17.42
PRE_LOT01_COMP1112,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1112,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4778,6640.2782,6641.0929,6641.7035,6624.8004,-0.0202,-0.0292,35.13,35.08,15.4778,6640.2782,6641.0929,6641.7035,6624.8004,100.0,False,NOMINAL,HEALTHY,40.78,-29.85
PRE_LOT01_COMP1113,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1113,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.0238,7292.8898,7293.6749,7294.3018,7275.866,-0.0301,0.0207,36.0,35.37,17.0238,7292.8898,7293.6749,7294.3018,7275.866,100.0,False,NOMINAL,HEALTHY,44.35,29.23
PRE_LOT01_COMP1114,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1114,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.9763,8131.3531,8132.2835,8132.9521,8112.3768,0.0121,0.0907,34.95,34.91,18.9763,8131.3531,8132.2835,8132.9521,8112.3768,100.0,False,NOMINAL,HEALTHY,-5.58,29.13
PRE_LOT01_COMP1115,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1115,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9059,7251.7236,7252.5003,7253.1418,7234.8177,0.0013,0.0066,34.25,33.62,16.9059,7251.7236,7252.5003,7253.1418,7234.8177,100.0,False,NOMINAL,HEALTHY,-31.7,5.42
PRE_LOT01_COMP1116,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1116,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.1046,7766.0864,7767.0072,7767.7199,7747.9818,-0.0004,0.0449,32.84,32.85,18.1046,7766.0864,7767.0072,7767.7199,7747.9818,100.0,False,NOMINAL,HEALTHY,-29.15,-2.49
PRE_LOT01_COMP1117,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1117,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6274,6707.3263,6708.1751,6708.7745,6691.6989,-0.0238,0.0347,34.85,35.2,15.6274,6707.3263,6708.1751,6708.7745,6691.6989,100.0,False,NOMINAL,HEALTHY,-24.71,15.99
PRE_LOT01_COMP1118,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1118,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0966,6897.2697,6897.9996,6898.5907,6881.1731,-0.0222,0.0306,35.61,36.13,16.0966,6897.2697,6897.9996,6898.5907,6881.1731,100.0,False,NOMINAL,HEALTHY,-39.96,-37.28
PRE_LOT01_COMP1119,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1119,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.6393,8853.366,8854.3325,8855.0881,8832.7267,0.0194,-0.0166,35.82,34.98,20.6393,8853.366,8854.3325,8855.0881,8832.7267,100.0,False,NOMINAL,HEALTHY,20.58,26.97
PRE_LOT01_COMP1120,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1120,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.1906,8232.6889,8233.5676,8234.2758,8213.4983,0.0197,-0.0479,33.99,33.91,19.1906,8232.6889,8233.5676,8234.2758,8213.4983,100.0,False,NOMINAL,HEALTHY,-1.39,18.44
PRE_LOT01_COMP1121,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1121,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6636,7143.1221,7143.97,7144.5924,7126.4585,0.0047,0.0271,33.33,33.52,16.6636,7143.1221,7143.97,7144.5924,7126.4585,100.0,False,NOMINAL,HEALTHY,-33.1,4.0
PRE_LOT01_COMP1122,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1122,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.177,6937.3111,6938.1233,6938.7205,6921.1341,0.0215,-0.0161,36.01,35.45,16.177,6937.3111,6938.1233,6938.7205,6921.1341,100.0,False,NOMINAL,HEALTHY,15.42,5.08
PRE_LOT01_COMP1123,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1123,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.5439,7088.15,7089.0218,7089.6362,7071.6061,0.0466,0.0807,33.97,34.62,16.5439,7088.15,7089.0218,7089.6362,7071.6061,100.0,False,NOMINAL,HEALTHY,38.3,37.37
PRE_LOT01_COMP1124,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1124,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.7626,8912.0217,8913.1578,8913.9877,8891.2591,-0.0224,-0.0542,36.27,35.21,20.7626,8912.0217,8913.1578,8913.9877,8891.2591,100.0,False,NOMINAL,HEALTHY,-1.92,44.93
PRE_LOT01_COMP1125,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1125,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.0391,8156.6184,8157.5743,8158.2781,8137.5793,-0.0246,-0.0397,34.07,34.51,19.0391,8156.6184,8157.5743,8158.2781,8137.5793,100.0,False,NOMINAL,HEALTHY,-15.0,-1.2
PRE_LOT01_COMP1126,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1126,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.8017,8920.4199,8921.4428,8922.2913,8899.6182,0.0192,-0.0105,35.91,36.21,20.8017,8920.4199,8921.4428,8922.2913,8899.6182,100.0,False,NOMINAL,HEALTHY,-24.35,5.73
PRE_LOT01_COMP1127,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1127,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6152,7119.3182,7120.0989,7120.6591,7102.703,0.0203,0.0355,34.22,34.29,16.6152,7119.3182,7120.0989,7120.6591,7102.703,100.0,False,NOMINAL,HEALTHY,39.14,-32.13
PRE_LOT01_COMP1128,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1128,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9313,6836.4273,6837.2022,6837.7626,6820.496,0.0204,0.0178,34.81,33.9,15.9313,6836.4273,6837.2022,6837.7626,6820.496,100.0,False,NOMINAL,HEALTHY,46.95,-19.23
PRE_LOT01_COMP1129,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1129,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.7364,8900.8261,8901.8369,8902.6177,8880.0897,0.0055,0.1005,35.92,35.23,20.7364,8900.8261,8901.8369,8902.6177,8880.0897,100.0,False,NOMINAL,HEALTHY,3.97,-37.93
PRE_LOT01_COMP1130,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1130,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.7814,8916.7864,8917.7876,8918.495,8896.005,0.0175,0.0264,35.33,34.77,20.7814,8916.7864,8917.7876,8918.495,8896.005,100.0,False,NOMINAL,HEALTHY,1.78,-5.38
PRE_LOT01_COMP1131,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1131,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.7372,8022.9064,8023.7823,8024.5242,8004.1692,0.0642,0.0935,33.27,33.52,18.7372,8022.9064,8023.7823,8024.5242,8004.1692,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,28.51,-2.35
PRE_LOT01_COMP1132,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1132,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9638,6421.5196,6422.2579,6422.8075,6406.5558,0.0437,-0.0426,32.22,31.88,14.9638,6421.5196,6422.2579,6422.8075,6406.5558,100.0,False,NOMINAL,HEALTHY,-18.24,11.77
