component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT04_COMP1017,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1017,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3363,1817.4526,1817.5788,1817.6774,1815.1163,-0.0204,-0.0434,34.24,35.21,2.3363,1817.4526,1817.5788,1817.6774,1815.1163,75.0,False,NOMINAL,HEALTHY,10.76,19.05
MIX_LOT04_COMP1018,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1018,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0263,1557.6214,1557.7288,1557.8318,1555.5951,0.0021,-0.0729,36.03,36.25,2.0263,1557.6214,1557.7288,1557.8318,1555.5951,75.0,False,NOMINAL,HEALTHY,-10.64,16.77
MIX_LOT04_COMP1019,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1019,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.373,1858.5348,1858.6916,1858.7702,1856.1618,0.018,0.0226,36.04,36.39,2.373,1858.5348,1858.6916,1858.7702,1856.1618,75.0,False,NOMINAL,HEALTHY,27.42,16.91
MIX_LOT04_COMP1020,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1020,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9125,1476.5315,1476.6638,1476.6262,1474.619,0.0219,0.0179,35.87,35.54,1.9125,1476.5315,1476.6638,1476.6262,1474.619,75.0,False,NOMINAL,HEALTHY,-20.01,15.31
MIX_LOT04_COMP1021,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1021,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8018,1389.5237,1389.6665,1389.6939,1387.7219,-0.0379,-0.1874,33.74,33.4,1.8018,1389.5237,1389.6665,1389.6939,1387.7219,75.0,False,NOMINAL,HEALTHY,19.81,26.15
MIX_LOT04_COMP1022,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1022,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2189,1704.8201,1704.9638,1705.0339,1702.6012,0.0198,-0.0108,34.55,33.68,2.2189,1704.8201,1704.9638,1705.0339,1702.6012,75.0,False,NOMINAL,HEALTHY,-40.65,36.63
MIX_LOT04_COMP1023,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1023,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4648,1126.1492,1126.2879,1126.3444,1124.6844,0.0221,0.0905,35.43,35.68,1.4648,1126.1492,1126.2879,1126.3444,1124.6844,75.0,False,NOMINAL,HEALTHY,-10.48,47.44
MIX_LOT04_COMP1024,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1024,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0905,1607.4657,1607.5735,1607.663,1605.3752,-0.001,0.0217,37.43,37.7,2.0905,1607.4657,1607.5735,1607.663,1605.3752,75.0,False,NOMINAL,HEALTHY,34.48,-10.34
MIX_LOT04_COMP1025,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1025,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5817,1218.6588,1218.7646,1218.8106,1217.0771,-0.0283,-0.0663,34.49,34.48,1.5817,1218.6588,1218.7646,1218.8106,1217.0771,75.0,False,NOMINAL,HEALTHY,-45.94,28.07
MIX_LOT04_COMP1026,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1026,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7664,1356.2703,1356.3938,1356.4171,1354.5039,-0.033,-0.0105,34.23,34.28,1.7664,1356.2703,1356.3938,1356.4171,1354.5039,75.0,False,NOMINAL,HEALTHY,2.87,-26.76
MIX_LOT04_COMP1027,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1027,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8238,1413.3699,1413.4858,1413.4813,1411.5461,0.0204,0.0447,36.77,37.12,1.8238,1413.3699,1413.4858,1413.4813,1411.5461,75.0,False,NOMINAL,HEALTHY,-33.03,19.95
MIX_LOT04_COMP1028,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1028,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0931,1616.5083,1616.6509,1616.7341,1614.4152,0.0269,0.0928,34.55,34.74,2.0931,1616.5083,1616.6509,1616.7341,1614.4152,75.0,False,NOMINAL,HEALTHY,-35.92,-22.25
MIX_LOT04_COMP1029,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1029,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0925,1624.6038,1624.7348,1624.7787,1622.5113,-0.0292,0.0284,33.76,34.12,2.0925,1624.6038,1624.7348,1624.7787,1622.5113,75.0,False,NOMINAL,HEALTHY,33.35,-5.5
MIX_LOT04_COMP1030,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1030,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2103,1704.5389,1704.6652,1704.7533,1702.3286,-0.0406,-0.0023,34.53,34.43,2.2103,1704.5389,1704.6652,1704.7533,1702.3286,75.0,False,NOMINAL,HEALTHY,-23.75,37.78
MIX_LOT04_COMP1031,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1031,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2859,1765.7182,1765.856,1765.9993,1763.4323,-0.002,-0.0122,34.53,33.88,2.2859,1765.7182,1765.856,1765.9993,1763.4323,75.0,False,NOMINAL,HEALTHY,-14.77,-31.37
MIX_LOT04_COMP1032,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1032,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8082,1382.0346,1382.1662,1382.2539,1380.2264,-0.0105,-0.1146,34.89,34.1,1.8082,1382.0346,1382.1662,1382.2539,1380.2264,75.0,False,NOMINAL,HEALTHY,19.81,-42.21
MIX_LOT04_COMP1033,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1033,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0965,1624.8366,1624.9813,1624.9838,1622.7401,-0.0101,0.0128,35.76,36.88,2.0965,1624.8366,1624.9813,1624.9838,1622.7401,75.0,False,NOMINAL,HEALTHY,10.17,41.51
MIX_LOT04_COMP1034,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1034,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6971,1303.8449,1303.9315,1303.9957,1302.1478,0.0099,0.0053,35.49,35.79,1.6971,1303.8449,1303.9315,1303.9957,1302.1478,75.0,False,NOMINAL,HEALTHY,24.44,13.63
MIX_LOT04_COMP1035,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1035,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5116,1167.0242,1167.1265,1167.1554,1165.5126,-0.0336,-0.0649,32.78,31.86,1.5116,1167.0242,1167.1265,1167.1554,1165.5126,75.0,False,NOMINAL,HEALTHY,35.03,14.24
MIX_LOT04_COMP1036,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1036,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.923,1482.9847,1483.1197,1483.2118,1481.0617,-0.0059,-0.0095,35.5,35.56,1.923,1482.9847,1483.1197,1483.2118,1481.0617,75.0,False,NOMINAL,HEALTHY,-8.73,17.97
MIX_LOT04_COMP1037,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1037,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2505,1722.5891,1725.5932,1738.063,1720.3386,0.0411,-0.0162,36.22,36.9,2.2505,1722.5891,1725.5932,1738.063,1720.3386,75.0,True,ELECTROMIGRATION,HEALTHY,11.18,-13.44
MIX_LOT04_COMP1038,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1038,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1839,1673.6393,1673.7571,1673.8275,1671.4554,-0.0204,-0.0272,34.53,34.91,2.1839,1673.6393,1673.7571,1673.8275,1671.4554,75.0,False,NOMINAL,HEALTHY,-26.39,-47.79
MIX_LOT04_COMP1039,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1039,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9051,1458.9622,1459.0434,1459.097,1457.0571,-0.0075,-0.0106,36.0,35.51,1.9051,1458.9622,1459.0434,1459.097,1457.0571,75.0,False,NOMINAL,HEALTHY,-38.74,9.67
MIX_LOT04_COMP1040,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1040,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3384,1802.8323,1803.002,1803.0842,1800.4939,0.0046,-0.0279,35.05,35.24,2.3384,1802.8323,1803.002,1803.0842,1800.4939,75.0,False,NOMINAL,HEALTHY,-12.1,-34.65
MIX_LOT04_COMP1041,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1041,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3616,1804.2843,1804.3776,1804.456,1801.9227,-0.0114,-0.0757,34.03,34.19,2.3616,1804.2843,1804.3776,1804.456,1801.9227,75.0,False,NOMINAL,HEALTHY,10.53,-13.99
MIX_LOT04_COMP1042,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1042,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9168,1480.8343,1480.9155,1481.0065,1478.9175,0.0139,-0.0857,36.28,36.86,1.9168,1480.8343,1480.9155,1481.0065,1478.9175,75.0,False,NOMINAL,HEALTHY,14.66,31.19
MIX_LOT04_COMP1043,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1043,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5384,1953.1139,1953.2539,1953.4017,1950.5755,0.0184,-0.0002,36.34,35.86,2.5384,1953.1139,1953.2539,1953.4017,1950.5755,75.0,False,NOMINAL,HEALTHY,-26.14,14.61
MIX_LOT04_COMP1044,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1044,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.637,2016.2616,2016.4637,2016.4745,2013.6246,0.0124,0.0056,36.27,36.62,2.637,2016.2616,2016.4637,2016.4745,2013.6246,75.0,False,NOMINAL,HEALTHY,46.38,1.86
MIX_LOT04_COMP1045,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1045,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1472,1641.7908,1641.9678,1642.0032,1639.6436,0.0067,0.0374,33.2,32.82,2.1472,1641.7908,1641.9678,1642.0032,1639.6436,75.0,False,NOMINAL,HEALTHY,48.79,11.52
MIX_LOT04_COMP1046,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1046,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4885,1178.5764,1178.7184,1178.7185,1177.0879,0.0043,-0.0129,35.26,34.31,1.4885,1178.5764,1178.7184,1178.7185,1177.0879,75.0,False,NOMINAL,HEALTHY,45.16,39.67
MIX_LOT04_COMP1047,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1047,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0172,1537.0688,1537.2088,1537.2376,1535.0516,-0.0023,-0.0086,32.45,33.68,2.0172,1537.0688,1537.2088,1537.2376,1535.0516,75.0,False,NOMINAL,HEALTHY,-23.52,-43.54
MIX_LOT04_COMP1048,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1048,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8269,1421.765,1421.8678,1421.8769,1419.9381,0.0002,0.0199,33.65,33.88,1.8269,1421.765,1421.8678,1421.8769,1419.9381,75.0,False,NOMINAL,HEALTHY,28.53,-17.39
MIX_LOT04_COMP1049,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1049,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1246,1636.7247,1636.8745,1636.9459,1634.6001,0.0423,-0.0154,34.73,34.97,2.1246,1636.7247,1636.8745,1636.9459,1634.6001,75.0,False,NOMINAL,HEALTHY,1.29,3.78
MIX_LOT04_COMP1050,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1050,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.4429,1113.7271,1113.8256,1113.9054,1112.2842,0.0092,0.0372,35.02,35.53,1.4429,1113.7271,1113.8256,1113.9054,1112.2842,75.0,False,NOMINAL,HEALTHY,47.83,-24.64
MIX_LOT04_COMP1051,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1051,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.84,1409.8788,1410.0431,1410.0417,1408.0388,0.0284,0.0483,35.73,36.29,1.84,1409.8788,1410.0431,1410.0417,1408.0388,75.0,False,NOMINAL,HEALTHY,38.27,31.6
MIX_LOT04_COMP1052,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9224,1491.1261,1491.1985,1491.3033,1489.2037,-0.0301,-0.0394,34.98,35.56,1.9224,1491.1261,1491.1985,1491.3033,1489.2037,75.0,False,NOMINAL,HEALTHY,46.42,3.7
MIX_LOT04_COMP1053,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2858,1787.2015,1787.3208,1787.3762,1784.9157,0.0204,0.0484,36.61,36.94,2.2858,1787.2015,1787.3208,1787.3762,1784.9157,75.0,False,NOMINAL,HEALTHY,15.88,-44.92
MIX_LOT04_COMP1054,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8213,1400.5134,1400.6308,1400.6185,1398.6921,-0.009,-0.0248,34.98,35.38,1.8213,1400.5134,1400.6308,1400.6185,1398.6921,75.0,False,NOMINAL,HEALTHY,-32.19,-26.66
MIX_LOT04_COMP1055,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.91,1458.8264,1458.9649,1458.9854,1456.9164,0.023,0.051,35.38,34.07,1.91,1458.8264,1458.9649,1458.9854,1456.9164,75.0,False,NOMINAL,HEALTHY,3.83,5.86
MIX_LOT04_COMP1056,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0564,1575.0721,1575.1845,1575.2935,1573.0157,0.0098,0.1029,34.63,35.05,2.0564,1575.0721,1575.1845,1575.2935,1573.0157,75.0,False,NOMINAL,HEALTHY,42.81,28.04
MIX_LOT04_COMP1057,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8607,1423.796,1423.9175,1424.0035,1421.9353,0.0176,0.0393,34.28,34.83,1.8607,1423.796,1423.9175,1424.0035,1421.9353,75.0,False,NOMINAL,HEALTHY,-43.07,11.12
MIX_LOT04_COMP1058,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2333,1731.8911,1732.0377,1732.1589,1729.6578,-0.0254,0.0555,34.33,34.48,2.2333,1731.8911,1732.0377,1732.1589,1729.6578,75.0,False,NOMINAL,HEALTHY,-47.0,-27.84
MIX_LOT04_COMP1059,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8624,1443.0057,1443.1116,1443.2238,1441.1433,0.0082,-0.0693,35.7,36.06,1.8624,1443.0057,1443.1116,1443.2238,1441.1433,75.0,False,NOMINAL,HEALTHY,-11.99,45.77
MIX_LOT04_COMP1060,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2529,1725.7863,1725.8661,1726.0086,1723.5334,0.0074,0.0396,37.85,37.87,2.2529,1725.7863,1725.8661,1726.0086,1723.5334,75.0,False,NOMINAL,HEALTHY,12.77,47.85
MIX_LOT04_COMP1061,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7168,1325.0387,1325.1354,1325.2172,1323.3219,0.0085,0.0276,36.89,37.7,1.7168,1325.0387,1325.1354,1325.2172,1323.3219,75.0,False,NOMINAL,HEALTHY,12.43,-1.7
MIX_LOT04_COMP1062,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1385,1625.7675,1625.9481,1626.007,1623.629,0.0384,0.076,35.93,35.86,2.1385,1625.7675,1625.9481,1626.007,1623.629,75.0,False,NOMINAL,HEALTHY,-40.79,-3.81
MIX_LOT04_COMP1063,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.844,1420.006,1420.1274,1420.2121,1418.162,0.0182,-0.036,34.15,34.38,1.844,1420.006,1420.1274,1420.2121,1418.162,75.0,False,NOMINAL,HEALTHY,-13.68,-0.78
MIX_LOT04_COMP1064,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2281,1726.3717,1726.5024,1726.5586,1724.1436,0.0079,-0.0036,35.16,35.17,2.2281,1726.3717,1726.5024,1726.5586,1724.1436,75.0,False,NOMINAL,HEALTHY,8.74,-1.65
MIX_LOT04_COMP1065,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1639,1657.4207,1657.5443,1657.5639,1655.2568,0.0127,0.0503,34.22,33.92,2.1639,1657.4207,1657.5443,1657.5639,1655.2568,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-7.02,-43.74
MIX_LOT04_COMP1066,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9318,1508.8313,1508.9114,1508.9414,1506.8995,0.0236,0.1042,34.84,35.02,1.9318,1508.8313,1508.9114,1508.9414,1506.8995,75.0,False,NOMINAL,HEALTHY,10.18,37.06
MIX_LOT04_COMP1067,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9633,1526.3844,1526.5351,1526.5637,1524.4211,-0.0011,0.026,35.8,36.49,1.9633,1526.3844,1526.5351,1526.5637,1524.4211,75.0,False,NOMINAL,HEALTHY,14.21,-43.69
MIX_LOT04_COMP1068,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6993,1301.5061,1301.5957,1301.6453,1299.8068,-0.0047,-0.0151,34.5,34.63,1.6993,1301.5061,1301.5957,1301.6453,1299.8068,75.0,False,NOMINAL,HEALTHY,-27.86,8.79
MIX_LOT04_COMP1069,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0238,1564.5356,1564.6618,1564.724,1562.5118,-0.031,-0.1168,35.08,34.98,2.0238,1564.5356,1564.6618,1564.724,1562.5118,75.0,False,NOMINAL,HEALTHY,-33.42,-48.84
MIX_LOT04_COMP1070,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8759,1445.8167,1445.9309,1446.0608,1443.9408,-0.0111,0.0412,34.7,35.08,1.8759,1445.8167,1445.9309,1446.0608,1443.9408,75.0,False,NOMINAL,HEALTHY,-47.83,-49.22
MIX_LOT04_COMP1071,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9957,1527.9942,1528.1243,1528.2056,1525.9985,-0.0146,-0.0578,35.66,35.39,1.9957,1527.9942,1528.1243,1528.2056,1525.9985,75.0,False,NOMINAL,HEALTHY,-47.31,32.06
MIX_LOT04_COMP1072,LOT_04,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T04_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7131,1325.0362,1325.1491,1325.1721,1323.3231,-0.0128,-0.0144,34.77,33.89,1.7131,1325.0362,1325.1491,1325.1721,1323.3231,75.0,False,NOMINAL,HEALTHY,-41.82,-17.07
