component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT03_COMP0966,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0966,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8746,19.8162,63.7108,198.9468,5.9416,10.89,2,46.11,7.43,-0.0309,0.0066,60.66,61.75,13.8746,19.8162,63.7108,198.9468,5.9416,10.0,False,NOMINAL,HEALTHY,31.6,-48.44
IMA_LOT03_COMP0967,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0967,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3226,18.3211,43.0248,101.5918,4.9985,14.91,12,41.81,6.68,-0.0282,-0.0327,62.4,60.98,13.3226,18.3211,43.0248,101.5918,4.9985,10.0,False,NOMINAL,HEALTHY,32.36,12.52
IMA_LOT03_COMP0968,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0968,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.349,19.3786,58.6028,173.6092,6.0296,6.68,3,41.68,5.89,0.0105,0.0919,62.04,62.68,13.349,19.3786,58.6028,173.6092,6.0296,10.0,False,NOMINAL,HEALTHY,-23.65,10.23
IMA_LOT03_COMP0969,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0969,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9862,19.8114,58.7298,162.8675,5.8252,11.55,2,43.07,8.62,-0.0099,-0.0276,64.28,62.35,13.9862,19.8114,58.7298,162.8675,5.8252,10.0,False,NOMINAL,HEALTHY,49.15,-33.42
IMA_LOT03_COMP0970,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0970,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0734,16.5823,36.5132,72.6385,3.5089,12.17,4,42.77,10.12,-0.0172,-0.0656,62.41,62.03,13.0734,16.5823,36.5132,72.6385,3.5089,10.0,False,NOMINAL,HEALTHY,-25.85,-32.24
IMA_LOT03_COMP0971,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0971,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2288,18.8937,56.4669,170.8055,5.6649,12.18,5,38.14,9.33,-0.0016,-0.0065,60.95,62.38,13.2288,18.8937,56.4669,170.8055,5.6649,10.0,False,NOMINAL,HEALTHY,-8.21,-38.75
IMA_LOT03_COMP0972,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0972,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4357,22.8051,79.3934,275.227,8.3694,9.72,5,43.34,9.23,-0.0246,0.0067,64.94,61.7,14.4357,22.8051,79.3934,275.227,8.3694,10.0,False,NOMINAL,HEALTHY,3.31,17.49
IMA_LOT03_COMP0973,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0973,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8842,17.2542,36.5502,78.3558,3.37,12.96,6,40.98,6.24,-0.0468,-0.0663,64.31,61.84,13.8842,17.2542,36.5502,78.3558,3.37,10.0,False,NOMINAL,HEALTHY,12.25,16.26
IMA_LOT03_COMP0974,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0974,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9546,18.8182,44.1386,114.7279,4.8636,10.36,7,41.46,7.72,0.0021,0.0004,62.12,62.46,13.9546,18.8182,44.1386,114.7279,4.8636,10.0,False,NOMINAL,HEALTHY,-39.52,41.26
IMA_LOT03_COMP0975,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0975,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1341,20.0983,57.6371,168.3756,5.9642,16.53,1,46.1,6.79,-0.0253,-0.0646,62.21,62.97,14.1341,20.0983,57.6371,168.3756,5.9642,10.0,False,NOMINAL,HEALTHY,-42.99,37.05
IMA_LOT03_COMP0976,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0976,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6035,19.7271,66.3445,230.0158,7.1236,9.31,6,42.91,6.81,-0.0067,0.0538,59.06,62.25,12.6035,19.7271,66.3445,230.0158,7.1236,10.0,False,NOMINAL,HEALTHY,24.29,16.36
IMA_LOT03_COMP0977,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0977,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2118,17.9758,39.2348,81.2192,3.764,11.38,6,41.76,9.82,0.0201,0.056,57.6,62.58,14.2118,17.9758,39.2348,81.2192,3.764,10.0,False,NOMINAL,HEALTHY,20.22,44.97
IMA_LOT03_COMP0978,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0978,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3935,18.1506,33.3368,66.3959,3.7571,10.67,4,40.2,7.17,0.027,0.0481,62.68,61.83,14.3935,18.1506,33.3368,66.3959,3.7571,10.0,False,NOMINAL,HEALTHY,40.31,-43.22
IMA_LOT03_COMP0979,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0979,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5466,21.4815,66.5067,212.5582,6.9349,6.73,6,39.38,8.9,-0.0212,-0.1125,64.4,61.66,14.5466,21.4815,66.5067,212.5582,6.9349,10.0,False,NOMINAL,HEALTHY,15.23,-43.24
IMA_LOT03_COMP0980,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0980,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8765,18.1724,40.4475,93.4026,4.2959,8.52,8,40.63,8.74,-0.0158,-0.1095,60.42,61.85,13.8765,18.1724,40.4475,93.4026,4.2959,10.0,False,NOMINAL,HEALTHY,-44.04,29.24
IMA_LOT03_COMP0981,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0981,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9593,16.1618,32.7489,65.6464,2.2025,15.33,2,40.05,6.82,0.0049,0.0761,61.86,61.63,13.9593,16.1618,32.7489,65.6464,2.2025,10.0,False,NOMINAL,HEALTHY,-1.72,49.42
IMA_LOT03_COMP0982,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0982,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7976,18.1465,52.4734,143.3097,4.3489,8.94,4,44.04,8.21,-0.0069,-0.1072,63.47,62.4,13.7976,18.1465,52.4734,143.3097,4.3489,10.0,False,NOMINAL,HEALTHY,-33.86,27.33
IMA_LOT03_COMP0983,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0983,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7691,18.2646,41.1675,88.4457,4.4955,12.32,4,44.56,5.32,-0.0188,0.0049,60.23,62.71,13.7691,18.2646,41.1675,88.4457,4.4955,10.0,False,NOMINAL,HEALTHY,47.11,-27.9
IMA_LOT03_COMP0984,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0984,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9762,20.5189,55.7642,162.5353,6.5427,8.83,4,41.36,9.23,-0.0032,-0.0087,61.44,61.71,13.9762,20.5189,55.7642,162.5353,6.5427,10.0,False,NOMINAL,HEALTHY,-17.86,35.22
IMA_LOT03_COMP0985,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0985,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4173,17.7746,41.2429,96.972,4.3573,14.13,6,40.04,7.63,0.0151,0.037,62.51,61.24,13.4173,17.7746,41.2429,96.972,4.3573,10.0,False,NOMINAL,HEALTHY,12.0,8.06
IMA_LOT03_COMP0986,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0986,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0232,19.0178,50.8604,120.0082,4.9946,14.71,3,45.63,8.14,0.0177,0.002,60.83,61.74,14.0232,19.0178,50.8604,120.0082,4.9946,10.0,False,NOMINAL,HEALTHY,7.21,-18.85
IMA_LOT03_COMP0987,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0987,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1156,18.2739,39.1888,82.6744,4.1583,15.6,2,42.24,5.63,-0.0299,-0.0143,62.33,62.19,14.1156,18.2739,39.1888,82.6744,4.1583,10.0,False,NOMINAL,HEALTHY,28.37,0.69
IMA_LOT03_COMP0988,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0988,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9657,22.06,74.0552,257.7108,7.0943,11.0,9,45.82,7.47,0.0182,0.0841,62.77,61.79,14.9657,22.06,74.0552,257.7108,7.0943,10.0,False,NOMINAL,HEALTHY,43.14,-13.97
IMA_LOT03_COMP0989,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0989,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1097,19.3726,57.3855,169.1714,6.2629,10.28,4,40.8,6.13,0.023,-0.126,62.91,62.06,13.1097,19.3726,57.3855,169.1714,6.2629,10.0,False,NOMINAL,HEALTHY,46.13,-25.92
IMA_LOT03_COMP0990,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0990,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.17,21.0136,62.6102,194.2666,6.8436,12.33,2,43.3,8.21,-0.009,0.0115,63.02,62.13,14.17,21.0136,62.6102,194.2666,6.8436,10.0,False,NOMINAL,HEALTHY,26.07,18.17
IMA_LOT03_COMP0991,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0991,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8896,19.4825,53.4546,153.3837,5.5929,15.59,3,41.12,7.71,-0.016,0.0075,61.91,62.0,13.8896,19.4825,53.4546,153.3837,5.5929,10.0,False,NOMINAL,HEALTHY,45.67,-7.04
IMA_LOT03_COMP0992,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0992,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8688,22.7804,75.5929,253.3721,7.9116,15.6,2,40.43,7.16,-0.0121,0.0062,63.26,61.61,14.8688,22.7804,75.5929,253.3721,7.9116,10.0,False,NOMINAL,HEALTHY,-30.53,-46.99
IMA_LOT03_COMP0993,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0993,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.743,18.4609,45.514,112.0088,4.7179,14.06,1,48.15,6.64,0.0113,0.0107,62.39,63.06,13.743,18.4609,45.514,112.0088,4.7179,10.0,False,NOMINAL,HEALTHY,-35.32,-2.79
IMA_LOT03_COMP0994,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0994,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0091,18.7185,58.8308,194.9343,5.7094,17.46,10,41.83,10.0,-0.0024,0.0421,62.81,61.77,13.0091,18.7185,58.8308,194.9343,5.7094,10.0,False,NOMINAL,HEALTHY,41.28,-22.8
IMA_LOT03_COMP0995,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0995,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5579,17.601,51.7164,192.1685,3.0431,13.48,6,41.98,5.99,-0.002,0.0009,62.03,62.31,14.5579,17.601,51.7164,192.1685,3.0431,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,30.06,-41.55
IMA_LOT03_COMP0996,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0996,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5627,17.5996,40.1717,91.8322,4.0369,8.27,4,42.36,6.95,-0.0002,0.0045,61.65,61.52,13.5627,17.5996,40.1717,91.8322,4.0369,10.0,False,NOMINAL,HEALTHY,9.13,35.83
IMA_LOT03_COMP0997,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0997,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0357,20.8975,62.8238,188.0869,6.8618,12.93,5,42.57,8.63,-0.0185,-0.0314,63.87,62.36,14.0357,20.8975,62.8238,188.0869,6.8618,10.0,False,NOMINAL,HEALTHY,-32.33,22.29
IMA_LOT03_COMP0998,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0998,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.379,21.1831,67.0277,209.9775,6.8041,11.27,7,39.62,7.72,0.0017,0.0297,62.46,62.46,14.379,21.1831,67.0277,209.9775,6.8041,10.0,False,NOMINAL,HEALTHY,18.95,-27.26
IMA_LOT03_COMP0999,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_0999,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3146,19.0231,59.8171,182.4929,5.7085,13.5,5,42.46,9.59,-0.0234,-0.0052,60.22,62.17,13.3146,19.0231,59.8171,182.4929,5.7085,10.0,False,NOMINAL,HEALTHY,-38.85,44.34
IMA_LOT03_COMP1000,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1000,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2047,18.4928,41.1282,95.8651,4.2881,10.1,5,43.11,6.62,-0.0051,-0.0175,62.16,62.63,14.2047,18.4928,41.1282,95.8651,4.2881,10.0,False,NOMINAL,HEALTHY,39.98,35.21
IMA_LOT03_COMP1001,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1001,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5499,19.5318,62.891,192.339,5.9819,14.2,3,44.06,6.83,0.019,0.0655,61.03,61.2,13.5499,19.5318,62.891,192.339,5.9819,10.0,False,NOMINAL,HEALTHY,26.16,-11.01
IMA_LOT03_COMP1002,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1002,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.6479,19.9316,63.7927,217.1766,6.2837,15.5,6,40.72,9.88,0.0321,0.006,60.37,60.84,13.6479,19.9316,63.7927,217.1766,6.2837,10.0,False,NOMINAL,HEALTHY,16.66,-5.39
IMA_LOT03_COMP1003,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1003,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4523,19.1477,49.5177,121.2677,4.6954,14.12,4,42.93,9.89,0.0185,0.0236,65.02,62.22,14.4523,19.1477,49.5177,121.2677,4.6954,10.0,False,NOMINAL,HEALTHY,-26.74,-35.31
IMA_LOT03_COMP1004,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1004,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7863,22.2839,83.7079,297.9106,7.4976,17.0,6,44.41,9.8,-0.0228,-0.0142,63.23,62.29,14.7863,22.2839,83.7079,297.9106,7.4976,10.0,False,NOMINAL,HEALTHY,-41.9,32.35
IMA_LOT03_COMP1005,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1005,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2128,17.4973,35.4848,72.0681,3.2845,13.01,8,42.73,9.85,-0.0003,0.0337,59.68,61.46,14.2128,17.4973,35.4848,72.0681,3.2845,10.0,False,NOMINAL,HEALTHY,-13.6,10.55
IMA_LOT03_COMP1006,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1006,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.6104,19.6793,53.8876,156.9004,6.0689,9.17,4,42.52,5.14,0.0239,0.0105,60.56,62.43,13.6104,19.6793,53.8876,156.9004,6.0689,10.0,False,NOMINAL,HEALTHY,7.32,-4.95
IMA_LOT03_COMP1007,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1007,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3656,17.4951,40.7681,97.0231,4.1295,12.25,7,41.75,6.56,-0.0316,-0.0372,61.58,61.97,13.3656,17.4951,40.7681,97.0231,4.1295,10.0,False,NOMINAL,HEALTHY,9.93,15.08
IMA_LOT03_COMP1008,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1008,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9032,19.6411,61.5703,174.0694,5.7379,14.94,2,39.01,7.23,-0.0226,0.0167,60.58,62.56,13.9032,19.6411,61.5703,174.0694,5.7379,10.0,False,NOMINAL,HEALTHY,13.17,-23.35
IMA_LOT03_COMP1009,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1009,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8138,17.5527,43.375,108.3076,3.7389,14.32,7,42.31,6.24,-0.0035,-0.075,65.18,62.53,13.8138,17.5527,43.375,108.3076,3.7389,10.0,False,NOMINAL,HEALTHY,-25.19,-22.39
IMA_LOT03_COMP1010,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1010,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9419,21.9309,66.1449,205.5126,7.989,10.56,2,42.75,9.72,-0.0197,0.0419,60.56,62.28,13.9419,21.9309,66.1449,205.5126,7.989,10.0,False,NOMINAL,HEALTHY,-33.38,-45.68
IMA_LOT03_COMP1011,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1011,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9048,19.8499,58.4247,170.3133,5.9451,8.34,3,40.18,6.94,0.0446,0.0385,61.54,62.37,13.9048,19.8499,58.4247,170.3133,5.9451,10.0,False,NOMINAL,HEALTHY,24.98,4.23
IMA_LOT03_COMP1012,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1012,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2282,19.731,60.4289,178.1245,5.5028,7.24,7,42.11,8.91,-0.0069,-0.1277,63.14,61.37,14.2282,19.731,60.4289,178.1245,5.5028,10.0,False,NOMINAL,HEALTHY,-36.7,-11.77
IMA_LOT03_COMP1013,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1013,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3086,18.8668,39.1386,85.5812,3.5582,9.97,5,44.19,9.48,-0.0289,0.0362,60.4,61.93,15.3086,18.8668,39.1386,85.5812,3.5582,10.0,False,NOMINAL,HEALTHY,29.72,-20.93
IMA_LOT03_COMP1014,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1014,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8664,19.4552,51.2645,140.5591,5.5888,8.07,4,43.02,10.57,-0.024,0.1122,60.95,61.33,13.8664,19.4552,51.2645,140.5591,5.5888,10.0,False,NOMINAL,HEALTHY,-24.95,43.53
IMA_LOT03_COMP1015,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1015,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1492,19.5467,52.6397,139.9272,5.3975,11.2,5,40.81,7.69,-0.0309,-0.0804,62.31,62.26,14.1492,19.5467,52.6397,139.9272,5.3975,10.0,False,NOMINAL,HEALTHY,43.99,45.57
IMA_LOT03_COMP1016,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1016,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2526,17.6405,37.4931,84.2957,4.3879,6.97,4,42.42,10.5,-0.0173,-0.0873,62.71,61.47,13.2526,17.6405,37.4931,84.2957,4.3879,10.0,False,NOMINAL,HEALTHY,11.44,-29.98
IMA_LOT03_COMP1017,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1017,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4554,19.2348,53.3669,144.7984,5.7794,12.58,2,39.55,9.26,0.0075,-0.0542,62.84,61.74,13.4554,19.2348,53.3669,144.7984,5.7794,10.0,False,NOMINAL,HEALTHY,-30.14,-35.76
