component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT03_COMP1234,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1234,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7131,1300.502,1300.5946,1300.661,1298.7889,-0.0171,0.047,34.58,34.79,1.7131,1300.502,1300.5946,1300.661,1298.7889,75.0,False,NOMINAL,HEALTHY,21.31,-22.44
MIX_LOT03_COMP1235,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1235,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1288,1616.0051,1616.1415,1616.2028,1613.8763,0.0275,0.0554,34.46,34.93,2.1288,1616.0051,1616.1415,1616.2028,1613.8763,75.0,False,NOMINAL,HEALTHY,3.08,19.87
MIX_LOT03_COMP1236,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1236,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6827,1295.2908,1295.4043,1295.5001,1293.6081,-0.0024,0.0507,35.84,36.01,1.6827,1295.2908,1295.4043,1295.5001,1293.6081,75.0,False,NOMINAL,HEALTHY,-39.4,-36.47
MIX_LOT03_COMP1237,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1237,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0667,1587.6839,1587.7858,1587.8527,1585.6172,-0.0289,0.0804,34.71,34.97,2.0667,1587.6839,1587.7858,1587.8527,1585.6172,75.0,False,NOMINAL,HEALTHY,9.71,-47.27
MIX_LOT03_COMP1238,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1238,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8475,1421.4612,1421.5873,1421.6501,1419.6137,-0.0019,0.043,32.99,32.34,1.8475,1421.4612,1421.5873,1421.6501,1419.6137,75.0,False,NOMINAL,HEALTHY,-38.29,4.96
MIX_LOT03_COMP1239,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1239,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3321,1782.2421,1782.441,1782.4892,1779.91,-0.03,-0.0346,38.55,38.38,2.3321,1782.2421,1782.441,1782.4892,1779.91,75.0,False,NOMINAL,HEALTHY,6.39,-31.48
MIX_LOT03_COMP1240,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1240,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2113,1703.6496,1703.8299,1703.8518,1701.4383,-0.0262,-0.0536,36.21,36.33,2.2113,1703.6496,1703.8299,1703.8518,1701.4383,75.0,False,NOMINAL,HEALTHY,-5.16,-10.22
MIX_LOT03_COMP1241,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1241,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7486,1363.0917,1363.2049,1363.2224,1361.3431,-0.0055,-0.1027,34.65,35.16,1.7486,1363.0917,1363.2049,1363.2224,1361.3431,75.0,False,NOMINAL,HEALTHY,23.4,-3.12
MIX_LOT03_COMP1242,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1242,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1933,1690.6361,1690.7615,1690.8622,1688.4428,0.0118,-0.0061,35.9,36.05,2.1933,1690.6361,1690.7615,1690.8622,1688.4428,75.0,False,NOMINAL,HEALTHY,-47.12,12.5
MIX_LOT03_COMP1243,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1243,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3767,1058.1679,1058.2479,1058.3153,1056.7912,0.0251,0.0278,35.69,35.58,1.3767,1058.1679,1058.2479,1058.3153,1056.7912,75.0,False,NOMINAL,HEALTHY,4.65,-39.78
MIX_LOT03_COMP1244,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1244,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0824,1614.9786,1615.0944,1615.2379,1612.8962,0.0033,0.0201,35.64,35.79,2.0824,1614.9786,1615.0944,1615.2379,1612.8962,75.0,False,NOMINAL,HEALTHY,-23.92,45.26
MIX_LOT03_COMP1245,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1245,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5345,1190.7306,1190.82,1190.8951,1189.1961,0.0169,-0.0491,33.93,33.44,1.5345,1190.7306,1190.82,1190.8951,1189.1961,75.0,False,NOMINAL,HEALTHY,-17.27,-38.38
MIX_LOT03_COMP1246,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1246,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0861,1598.3615,1598.5277,1598.5669,1596.2754,0.0044,-0.0323,36.71,35.93,2.0861,1598.3615,1598.5277,1598.5669,1596.2754,75.0,False,NOMINAL,HEALTHY,6.27,-1.04
MIX_LOT03_COMP1247,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1247,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7848,1382.6339,1382.6825,1382.8211,1380.8491,-0.0135,0.0081,34.36,34.14,1.7848,1382.6339,1382.6825,1382.8211,1380.8491,75.0,False,NOMINAL,HEALTHY,-34.8,12.9
MIX_LOT03_COMP1248,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1248,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3364,1789.466,1789.5533,1789.6603,1787.1296,-0.0197,-0.0404,32.37,32.86,2.3364,1789.466,1789.5533,1789.6603,1787.1296,75.0,False,NOMINAL,HEALTHY,18.43,-1.2
MIX_LOT03_COMP1249,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1249,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2421,1737.3786,1737.5308,1737.5955,1735.1365,-0.0082,-0.075,35.58,35.56,2.2421,1737.3786,1737.5308,1737.5955,1735.1365,75.0,False,NOMINAL,HEALTHY,-42.71,1.9
MIX_LOT03_COMP1250,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1250,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7977,1391.5016,1391.6262,1391.7107,1389.7039,-0.0101,0.0321,34.53,34.73,1.7977,1391.5016,1391.6262,1391.7107,1389.7039,75.0,False,NOMINAL,HEALTHY,-37.99,28.19
MIX_LOT03_COMP1251,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1251,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1301,1624.2869,1624.4131,1624.5133,1622.1568,0.0271,0.0389,36.99,36.57,2.1301,1624.2869,1624.4131,1624.5133,1622.1568,75.0,False,NOMINAL,HEALTHY,-0.97,-39.19
MIX_LOT03_COMP1252,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1252,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0186,1568.5311,1568.6771,1568.716,1566.5125,-0.0358,-0.0238,33.08,32.32,2.0186,1568.5311,1568.6771,1568.716,1566.5125,75.0,False,NOMINAL,HEALTHY,6.74,-35.44
MIX_LOT03_COMP1253,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1253,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8311,1437.8728,1437.9759,1438.0727,1436.0417,0.0023,0.0243,36.03,35.34,1.8311,1437.8728,1437.9759,1438.0727,1436.0417,75.0,False,NOMINAL,HEALTHY,14.42,49.39
MIX_LOT03_COMP1254,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1254,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.976,1528.5276,1528.6295,1528.6786,1526.5516,-0.0183,-0.0436,33.54,33.54,1.976,1528.5276,1528.6295,1528.6786,1526.5516,75.0,False,NOMINAL,HEALTHY,20.43,25.01
MIX_LOT03_COMP1255,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1255,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0182,1538.4822,1538.5655,1538.697,1536.464,-0.033,-0.0338,35.64,35.05,2.0182,1538.4822,1538.5655,1538.697,1536.464,75.0,False,NOMINAL,HEALTHY,45.54,-6.31
MIX_LOT03_COMP1256,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1256,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9405,1505.3826,1505.4845,1505.6353,1503.4421,0.007,-0.0049,34.19,34.27,1.9405,1505.3826,1505.4845,1505.6353,1503.4421,75.0,False,NOMINAL,HEALTHY,48.6,-10.2
MIX_LOT03_COMP1257,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1257,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9768,1495.4263,1495.5602,1495.6474,1493.4495,-0.015,0.0002,34.98,34.72,1.9768,1495.4263,1495.5602,1495.6474,1493.4495,75.0,False,NOMINAL,HEALTHY,24.54,2.93
MIX_LOT03_COMP1258,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1258,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7228,1329.7081,1329.8379,1329.9017,1327.9853,-0.0438,-0.0266,35.78,35.58,1.7228,1329.7081,1329.8379,1329.9017,1327.9853,75.0,False,NOMINAL,HEALTHY,22.7,3.65
MIX_LOT03_COMP1259,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1259,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8414,1415.4988,1415.5316,1415.6161,1413.6574,0.005,-0.1082,34.67,34.07,1.8414,1415.4988,1415.5316,1415.6161,1413.6574,75.0,False,NOMINAL,HEALTHY,47.3,48.62
MIX_LOT03_COMP1260,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1260,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0546,1595.3663,1595.5254,1595.6338,1593.3117,0.0074,-0.001,35.29,36.45,2.0546,1595.3663,1595.5254,1595.6338,1593.3117,75.0,False,NOMINAL,HEALTHY,33.0,-31.55
MIX_LOT03_COMP1261,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1261,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.68,1288.4492,1288.5453,1288.6408,1286.7692,0.0096,-0.0103,33.93,34.0,1.68,1288.4492,1288.5453,1288.6408,1286.7692,75.0,False,NOMINAL,HEALTHY,-38.97,-15.66
MIX_LOT03_COMP1262,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1262,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4277,1856.0443,1856.1373,1856.2974,1853.6166,-0.0099,-0.0414,33.63,33.31,2.4277,1856.0443,1856.1373,1856.2974,1853.6166,75.0,False,NOMINAL,HEALTHY,5.55,33.71
MIX_LOT03_COMP1263,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1263,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7614,1370.5316,1370.696,1370.7444,1368.7702,0.0447,0.0752,35.09,34.95,1.7614,1370.5316,1370.696,1370.7444,1368.7702,75.0,False,NOMINAL,HEALTHY,-20.87,18.13
MIX_LOT03_COMP1264,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1264,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3201,1808.5828,1808.7157,1808.7803,1806.2627,-0.0191,0.0127,35.8,34.6,2.3201,1808.5828,1808.7157,1808.7803,1806.2627,75.0,False,NOMINAL,HEALTHY,35.17,12.53
MIX_LOT03_COMP1265,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1265,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.795,1374.073,1374.2085,1374.2523,1372.278,-0.0282,-0.023,36.18,36.15,1.795,1374.073,1374.2085,1374.2523,1372.278,75.0,False,NOMINAL,HEALTHY,-13.03,-12.71
MIX_LOT03_COMP1266,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1266,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9276,1485.5127,1485.6304,1485.6687,1483.5851,-0.0103,-0.0417,38.04,37.91,1.9276,1485.5127,1485.6304,1485.6687,1483.5851,75.0,False,NOMINAL,HEALTHY,23.68,15.82
MIX_LOT03_COMP1267,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1267,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.866,1446.7667,1446.8734,1446.9381,1444.9007,0.0092,-0.0692,33.13,32.67,1.866,1446.7667,1446.8734,1446.9381,1444.9007,75.0,False,NOMINAL,HEALTHY,45.24,-14.4
MIX_LOT03_COMP1268,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1268,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2029,1707.7287,1707.8139,1707.9459,1705.5258,-0.0127,0.0047,36.64,36.02,2.2029,1707.7287,1707.8139,1707.9459,1705.5258,75.0,False,NOMINAL,HEALTHY,-26.99,45.65
MIX_LOT03_COMP1269,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1269,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0103,1532.4911,1532.6042,1532.6481,1530.4808,0.043,0.1265,36.42,35.95,2.0103,1532.4911,1532.6042,1532.6481,1530.4808,75.0,False,NOMINAL,HEALTHY,2.44,18.03
MIX_LOT03_COMP1270,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1270,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3406,1795.2858,1795.4415,1795.5287,1792.9452,0.007,0.0491,34.04,34.75,2.3406,1795.2858,1795.4415,1795.5287,1792.9452,75.0,False,NOMINAL,HEALTHY,45.95,-34.88
MIX_LOT03_COMP1271,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1271,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.56,1984.4841,1984.6479,1984.6669,1981.9241,-0.0221,-0.05,34.45,34.78,2.56,1984.4841,1984.6479,1984.6669,1981.9241,75.0,False,NOMINAL,HEALTHY,0.9,-19.86
MIX_LOT03_COMP1272,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1272,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1718,1689.5349,1689.6831,1689.7759,1687.3631,0.0006,-0.0114,35.94,35.28,2.1718,1689.5349,1689.6831,1689.7759,1687.3631,75.0,False,NOMINAL,HEALTHY,41.92,28.8
MIX_LOT03_COMP1273,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1273,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.072,1596.2826,1596.3953,1596.5103,1594.2106,-0.0147,-0.0599,35.7,36.09,2.072,1596.2826,1596.3953,1596.5103,1594.2106,75.0,False,NOMINAL,HEALTHY,-32.87,17.96
MIX_LOT03_COMP1274,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1274,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8937,1455.9582,1456.0603,1456.0788,1454.0645,-0.0417,-0.0012,34.89,34.4,1.8937,1455.9582,1456.0603,1456.0788,1454.0645,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,10.45,-36.76
MIX_LOT03_COMP1275,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1275,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0775,1604.5556,1604.6606,1604.7487,1602.4781,-0.0158,-0.0756,33.81,33.7,2.0775,1604.5556,1604.6606,1604.7487,1602.4781,75.0,False,NOMINAL,HEALTHY,14.5,-22.77
MIX_LOT03_COMP1276,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1276,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1326,1637.3169,1637.3983,1637.5336,1635.1843,-0.0074,0.0274,33.01,32.79,2.1326,1637.3169,1637.3983,1637.5336,1635.1843,75.0,False,NOMINAL,HEALTHY,-11.29,-25.66
MIX_LOT03_COMP1277,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1277,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6807,1284.3442,1284.4744,1284.5663,1282.6635,-0.0115,-0.0128,33.58,32.9,1.6807,1284.3442,1284.4744,1284.5663,1282.6635,75.0,False,NOMINAL,HEALTHY,-4.91,-1.86
MIX_LOT03_COMP1278,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1278,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6124,1254.0046,1254.0688,1254.115,1252.3922,-0.0047,-0.0329,34.77,35.16,1.6124,1254.0046,1254.0688,1254.115,1252.3922,75.0,False,NOMINAL,HEALTHY,-31.86,-6.74
MIX_LOT03_COMP1279,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1279,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2878,1749.8905,1750.0377,1750.1382,1747.6027,-0.0237,0.0302,36.48,36.91,2.2878,1749.8905,1750.0377,1750.1382,1747.6027,75.0,False,NOMINAL,HEALTHY,48.0,41.27
MIX_LOT03_COMP1280,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1280,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2092,1696.1502,1696.3231,1696.3736,1693.941,0.0044,0.0465,35.3,35.2,2.2092,1696.1502,1696.3231,1696.3736,1693.941,75.0,False,NOMINAL,HEALTHY,49.33,-48.07
MIX_LOT03_COMP1281,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1281,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0101,1553.2553,1553.3971,1553.4734,1551.2452,-0.0622,-0.0781,34.33,34.76,2.0101,1553.2553,1553.3971,1553.4734,1551.2452,75.0,False,NOMINAL,HEALTHY,-33.97,23.43
MIX_LOT03_COMP1282,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1282,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3024,1753.508,1753.6385,1753.7782,1751.2056,0.0116,0.0031,36.45,37.1,2.3024,1753.508,1753.6385,1753.7782,1751.2056,75.0,False,NOMINAL,HEALTHY,-41.3,-19.03
MIX_LOT03_COMP1283,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1283,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7086,1337.8264,1337.9521,1338.0122,1336.1178,-0.0441,-0.0258,32.69,33.19,1.7086,1337.8264,1337.9521,1338.0122,1336.1178,75.0,False,NOMINAL,HEALTHY,13.32,-44.42
MIX_LOT03_COMP1284,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1284,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.115,1645.5153,1645.605,1645.6824,1643.4003,-0.0311,0.0015,34.39,34.42,2.115,1645.5153,1645.605,1645.6824,1643.4003,75.0,False,NOMINAL,HEALTHY,-27.57,-18.98
MIX_LOT03_COMP1285,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1285,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2223,1714.6195,1714.6965,1714.7614,1712.3972,-0.0263,-0.0124,34.29,34.56,2.2223,1714.6195,1714.6965,1714.7614,1712.3972,75.0,False,NOMINAL,HEALTHY,-31.69,5.3
MIX_LOT03_COMP1286,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1286,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1446,1657.4236,1657.5424,1657.5603,1655.279,0.0064,0.0225,34.05,34.06,2.1446,1657.4236,1657.5424,1657.5603,1655.279,75.0,False,NOMINAL,HEALTHY,-25.39,-15.83
MIX_LOT03_COMP1287,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1287,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1558,1658.0776,1658.2245,1658.3332,1655.9218,-0.0045,0.0335,32.0,32.02,2.1558,1658.0776,1658.2245,1658.3332,1655.9218,75.0,False,NOMINAL,HEALTHY,11.5,36.57
MIX_LOT03_COMP1288,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1288,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7201,1328.8196,1328.9093,1328.947,1327.0995,-0.0015,0.0553,32.71,32.43,1.7201,1328.8196,1328.9093,1328.947,1327.0995,75.0,False,NOMINAL,HEALTHY,14.42,-14.22
MIX_LOT03_COMP1289,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1289,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9952,1536.8537,1536.9692,1537.0352,1534.8585,0.0093,0.0309,35.28,34.9,1.9952,1536.8537,1536.9692,1537.0352,1534.8585,75.0,False,NOMINAL,HEALTHY,15.08,45.35
