component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT01_COMP0904,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0904,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1047,869.019,869.1161,869.1222,867.9143,25.092,2.4014,12.708,-0.0076,0.0091,35.59,35.88,1.1047,869.019,869.1161,869.1222,867.9143,50.0,False,NOMINAL,HEALTHY,43.73,-21.45
DIG_LOT01_COMP0905,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0905,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2866,980.6167,980.7288,980.7651,979.3301,24.004,2.3342,12.443,0.0024,0.0004,37.16,37.2,1.2866,980.6167,980.7288,980.7651,979.3301,50.0,False,NOMINAL,HEALTHY,-39.06,-27.42
DIG_LOT01_COMP0906,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0906,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1274,871.1805,871.2518,871.2935,870.0531,24.805,2.3409,12.143,0.0213,0.0953,33.33,33.32,1.1274,871.1805,871.2518,871.2935,870.0531,50.0,False,NOMINAL,HEALTHY,1.67,-18.21
DIG_LOT01_COMP0907,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0907,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3654,1026.9632,1027.0268,1027.0735,1025.5978,24.337,1.976,12.599,0.005,0.0864,34.88,34.81,1.3654,1026.9632,1027.0268,1027.0735,1025.5978,50.0,False,NOMINAL,HEALTHY,16.4,-46.8
DIG_LOT01_COMP0908,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0908,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1492,892.3397,892.371,892.3981,891.1905,24.529,2.1373,12.876,-0.0179,-0.0552,35.88,36.59,1.1492,892.3397,892.371,892.3981,891.1905,50.0,False,NOMINAL,HEALTHY,46.55,1.03
DIG_LOT01_COMP0909,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0909,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2564,966.866,966.9279,966.9635,965.6096,25.743,1.8993,12.219,-0.0044,0.0462,36.45,36.1,1.2564,966.866,966.9279,966.9635,965.6096,50.0,False,NOMINAL,HEALTHY,-25.02,-40.38
DIG_LOT01_COMP0910,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0910,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1862,912.1024,912.2534,912.2289,910.9162,26.783,2.0547,13.264,-0.0163,0.0792,33.5,33.7,1.1862,912.1024,912.2534,912.2289,910.9162,50.0,False,NOMINAL,HEALTHY,-39.05,11.91
DIG_LOT01_COMP0911,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0911,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0012,759.6711,759.7533,759.7825,758.6699,22.972,2.4176,13.004,-0.022,-0.0852,36.71,36.21,1.0012,759.6711,759.7533,759.7825,758.6699,50.0,False,NOMINAL,HEALTHY,22.11,24.79
DIG_LOT01_COMP0912,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0912,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2307,947.9119,947.9517,947.9936,946.6812,23.931,1.5947,12.749,-0.0393,-0.0739,34.29,35.32,1.2307,947.9119,947.9517,947.9936,946.6812,50.0,False,NOMINAL,HEALTHY,-44.11,-46.02
DIG_LOT01_COMP0913,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0913,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2282,943.2948,943.3722,943.5057,942.0666,27.565,2.1945,12.207,-0.0175,0.0111,34.8,34.4,1.2282,943.2948,943.3722,943.5057,942.0666,50.0,False,NOMINAL,HEALTHY,-48.25,-0.91
DIG_LOT01_COMP0914,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0914,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2753,978.5392,978.606,978.6151,977.2639,24.732,1.3574,12.478,0.0189,-0.0139,33.47,33.81,1.2753,978.5392,978.606,978.6151,977.2639,50.0,False,NOMINAL,HEALTHY,44.63,5.6
DIG_LOT01_COMP0915,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0915,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2316,965.4979,965.5971,965.6439,964.2663,22.35,1.3416,12.469,0.0131,0.0483,33.8,33.74,1.2316,965.4979,965.5971,965.6439,964.2663,50.0,False,NOMINAL,HEALTHY,33.34,-42.05
DIG_LOT01_COMP0916,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0916,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1077,856.4166,864.8934,1014.7429,855.3089,28.056,1.8497,12.922,0.0056,-0.054,33.48,33.51,1.1077,856.4166,864.8934,1014.7429,855.3089,50.0,True,THERMAL_RUNAWAY,HEALTHY,-5.79,42.6
DIG_LOT01_COMP0917,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0917,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3702,1058.4201,1058.509,1058.5418,1057.0499,26.568,2.0581,11.951,-0.0212,0.0405,34.07,34.33,1.3702,1058.4201,1058.509,1058.5418,1057.0499,50.0,False,NOMINAL,HEALTHY,-46.85,24.7
DIG_LOT01_COMP0918,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0918,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9334,725.7954,725.8965,725.8872,724.862,26.264,1.5202,12.547,-0.0089,-0.0175,35.83,35.61,0.9334,725.7954,725.8965,725.8872,724.862,50.0,False,NOMINAL,HEALTHY,-22.93,36.94
DIG_LOT01_COMP0919,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0919,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.373,1046.6224,1046.7003,1046.8256,1045.2494,25.417,2.6808,14.438,-0.0168,-0.0474,33.48,33.79,1.373,1046.6224,1046.7003,1046.8256,1045.2494,50.0,False,NOMINAL,HEALTHY,-45.8,-38.03
DIG_LOT01_COMP0920,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0920,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.261,968.9954,969.065,969.0709,967.7344,23.309,1.7127,12.342,0.0101,0.0157,33.72,33.03,1.261,968.9954,969.065,969.0709,967.7344,50.0,False,NOMINAL,HEALTHY,-39.4,-6.65
DIG_LOT01_COMP0921,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0921,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.074,821.9781,822.0248,822.0916,820.9041,26.269,2.5306,11.312,-0.0118,0.0203,33.6,33.91,1.074,821.9781,822.0248,822.0916,820.9041,50.0,False,NOMINAL,HEALTHY,32.97,-7.07
DIG_LOT01_COMP0922,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0922,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2104,918.2172,918.3151,918.4093,917.0068,28.397,2.4323,11.963,0.0214,0.0501,35.4,35.47,1.2104,918.2172,918.3151,918.4093,917.0068,50.0,False,NOMINAL,HEALTHY,-31.35,-39.85
DIG_LOT01_COMP0923,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0923,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4552,1094.0641,1094.1563,1094.1913,1092.6089,26.119,1.6393,13.375,0.0093,-0.0151,36.65,36.73,1.4552,1094.0641,1094.1563,1094.1913,1092.6089,50.0,False,NOMINAL,HEALTHY,-6.92,6.22
DIG_LOT01_COMP0924,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0924,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3355,1006.1944,1006.2568,1006.3176,1004.8589,26.301,2.0528,13.566,-0.005,0.0743,34.09,33.41,1.3355,1006.1944,1006.2568,1006.3176,1004.8589,50.0,False,NOMINAL,HEALTHY,-3.78,3.34
DIG_LOT01_COMP0925,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0925,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.352,1053.0086,1053.0803,1053.1699,1051.6566,25.805,1.899,12.38,-0.017,-0.0022,33.48,33.68,1.352,1053.0086,1053.0803,1053.1699,1051.6566,50.0,False,NOMINAL,HEALTHY,16.81,20.71
DIG_LOT01_COMP0926,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0926,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4148,1091.5149,1091.601,1091.6727,1090.1001,26.155,2.0939,14.157,0.0078,0.0646,33.29,33.41,1.4148,1091.5149,1091.601,1091.6727,1090.1001,50.0,False,NOMINAL,HEALTHY,-0.62,-6.93
DIG_LOT01_COMP0927,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0927,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3246,1035.2155,1035.252,1035.3609,1033.8909,22.549,1.8524,12.886,0.0128,-0.0388,35.41,36.39,1.3246,1035.2155,1035.252,1035.3609,1033.8909,50.0,False,NOMINAL,HEALTHY,42.96,-33.17
DIG_LOT01_COMP0928,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0928,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3399,1040.6899,1040.741,1040.7883,1039.35,23.652,1.8828,12.907,0.0129,-0.2099,34.28,34.37,1.3399,1040.6899,1040.741,1040.7883,1039.35,50.0,False,NOMINAL,HEALTHY,34.96,46.71
DIG_LOT01_COMP0929,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0929,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1177,865.6682,865.6559,865.7396,864.5505,23.726,2.1764,12.858,0.033,-0.0083,33.98,34.4,1.1177,865.6682,865.6559,865.7396,864.5505,50.0,False,NOMINAL,HEALTHY,-33.0,-9.8
DIG_LOT01_COMP0930,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0930,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4126,1072.585,1072.7011,1072.759,1071.1724,25.07,2.6553,11.495,0.0117,-0.0304,35.01,34.75,1.4126,1072.585,1072.7011,1072.759,1071.1724,50.0,False,NOMINAL,HEALTHY,-49.72,11.57
DIG_LOT01_COMP0931,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0931,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.981,770.3432,770.3984,770.4481,769.3622,26.593,2.2624,12.561,-0.0249,-0.0076,32.71,32.45,0.981,770.3432,770.3984,770.4481,769.3622,50.0,False,NOMINAL,HEALTHY,34.57,-44.9
DIG_LOT01_COMP0932,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0932,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2478,978.8531,978.8956,979.0142,977.6053,23.484,2.1068,14.073,-0.0378,-0.1552,35.22,34.84,1.2478,978.8531,978.8956,979.0142,977.6053,50.0,False,NOMINAL,HEALTHY,38.55,-32.99
DIG_LOT01_COMP0933,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0933,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1739,888.9293,889.0349,888.997,887.7554,22.251,1.6983,12.226,0.0168,0.0182,34.52,33.7,1.1739,888.9293,889.0349,888.997,887.7554,50.0,False,NOMINAL,HEALTHY,44.66,17.56
DIG_LOT01_COMP0934,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0934,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5143,1160.7021,1160.7478,1160.813,1159.1878,26.669,1.9662,12.434,-0.0267,0.0101,33.52,34.28,1.5143,1160.7021,1160.7478,1160.813,1159.1878,50.0,False,NOMINAL,HEALTHY,-44.11,-5.77
DIG_LOT01_COMP0935,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0935,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3671,1073.5239,1073.6363,1073.6756,1072.1568,24.493,2.1615,11.548,0.007,-0.0461,34.47,34.53,1.3671,1073.5239,1073.6363,1073.6756,1072.1568,50.0,False,NOMINAL,HEALTHY,10.91,20.73
DIG_LOT01_COMP0936,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0936,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2353,949.6956,949.7675,949.7665,948.4603,25.886,1.9623,13.631,-0.0158,-0.0353,34.73,34.44,1.2353,949.6956,949.7675,949.7665,948.4603,50.0,False,NOMINAL,HEALTHY,49.82,-35.1
DIG_LOT01_COMP0937,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0937,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0327,822.9234,823.0025,823.0113,821.8907,22.4,2.1291,15.216,-0.0355,-0.077,36.58,36.57,1.0327,822.9234,823.0025,823.0113,821.8907,50.0,False,NOMINAL,HEALTHY,-11.84,4.6
DIG_LOT01_COMP0938,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0938,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.492,1126.7472,1126.7927,1126.8009,1125.2552,23.591,1.8721,11.616,0.0255,0.014,34.21,34.34,1.492,1126.7472,1126.7927,1126.8009,1125.2552,50.0,False,NOMINAL,HEALTHY,46.5,-22.88
DIG_LOT01_COMP0939,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0939,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2911,1007.3287,1007.4378,1007.4817,1006.0376,23.724,1.9296,11.469,-0.0061,-0.0036,36.91,37.24,1.2911,1007.3287,1007.4378,1007.4817,1006.0376,50.0,False,NOMINAL,HEALTHY,-41.59,3.1
DIG_LOT01_COMP0940,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0940,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1899,941.3179,941.4078,941.4146,940.128,24.592,2.2029,10.519,0.0005,0.002,34.32,35.05,1.1899,941.3179,941.4078,941.4146,940.128,50.0,False,NOMINAL,HEALTHY,-23.3,18.9
DIG_LOT01_COMP0941,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0941,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2076,927.2079,927.3073,927.276,926.0003,23.439,1.8741,12.809,-0.0137,-0.0848,35.55,35.27,1.2076,927.2079,927.3073,927.276,926.0003,50.0,False,NOMINAL,HEALTHY,2.65,20.71
DIG_LOT01_COMP0942,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0942,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0044,797.5893,797.686,797.6497,796.5849,23.997,2.0166,12.071,-0.0306,-0.0102,37.86,36.83,1.0044,797.5893,797.686,797.6497,796.5849,50.0,False,NOMINAL,HEALTHY,-20.0,44.16
DIG_LOT01_COMP0943,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0943,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.306,1007.539,1007.6162,1007.5525,1006.233,22.732,1.2156,13.392,0.0057,0.0921,33.38,32.67,1.306,1007.539,1007.6162,1007.5525,1006.233,50.0,False,NOMINAL,HEALTHY,-5.12,-45.74
DIG_LOT01_COMP0944,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0944,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1672,897.4572,897.5447,897.5619,896.29,27.171,1.4245,12.045,-0.0012,-0.0454,35.95,36.72,1.1672,897.4572,897.5447,897.5619,896.29,50.0,False,NOMINAL,HEALTHY,38.46,4.25
DIG_LOT01_COMP0945,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0945,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3189,1006.1204,1006.2314,1006.2837,1004.8015,26.334,2.0082,13.322,0.0121,0.0098,33.45,33.15,1.3189,1006.1204,1006.2314,1006.2837,1004.8015,50.0,False,NOMINAL,HEALTHY,-44.23,-48.0
DIG_LOT01_COMP0946,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0946,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.357,1047.0426,1047.1249,1047.1745,1045.6856,25.079,2.0871,13.25,0.0163,0.0294,32.03,31.32,1.357,1047.0426,1047.1249,1047.1745,1045.6856,50.0,False,NOMINAL,HEALTHY,37.41,-24.86
DIG_LOT01_COMP0947,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0947,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1997,921.8261,921.9357,921.9106,920.6264,26.025,2.1958,12.612,-0.0032,-0.0262,33.27,32.97,1.1997,921.8261,921.9357,921.9106,920.6264,50.0,False,NOMINAL,HEALTHY,-43.44,-41.06
DIG_LOT01_COMP0948,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0948,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2513,968.9745,969.0714,969.1375,967.7232,25.584,2.1203,12.468,-0.0091,0.031,31.97,31.19,1.2513,968.9745,969.0714,969.1375,967.7232,50.0,False,NOMINAL,HEALTHY,-26.36,8.69
DIG_LOT01_COMP0949,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0949,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1545,903.9721,904.0403,904.0405,902.8176,25.013,2.073,12.657,-0.0094,-0.0315,34.62,34.53,1.1545,903.9721,904.0403,904.0405,902.8176,50.0,False,NOMINAL,HEALTHY,27.94,-10.62
DIG_LOT01_COMP0950,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0950,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2674,971.9309,972.0173,972.0525,970.6635,22.528,1.512,12.897,-0.008,0.0032,35.01,33.97,1.2674,971.9309,972.0173,972.0525,970.6635,50.0,False,NOMINAL,HEALTHY,-30.37,-40.59
DIG_LOT01_COMP0951,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0951,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2079,932.0386,932.1183,932.12,930.8307,25.556,1.7819,12.687,0.018,-0.0039,36.79,37.34,1.2079,932.0386,932.1183,932.12,930.8307,50.0,False,NOMINAL,HEALTHY,-6.03,-22.23
DIG_LOT01_COMP0952,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0952,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2528,985.3841,985.4575,985.4642,984.1313,26.013,1.7549,12.086,0.0277,-0.0484,36.06,36.06,1.2528,985.3841,985.4575,985.4642,984.1313,50.0,False,NOMINAL,HEALTHY,-32.78,-35.0
DIG_LOT01_COMP0953,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0953,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3944,1092.7945,1092.8476,1092.8975,1091.4001,26.557,1.9728,12.425,0.0248,0.0407,34.98,34.66,1.3944,1092.7945,1092.8476,1092.8975,1091.4001,50.0,False,NOMINAL,HEALTHY,24.74,-32.0
DIG_LOT01_COMP0954,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0954,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.324,1022.9203,1023.0157,1023.1088,1021.5963,26.714,2.4159,12.42,0.0027,0.0483,34.09,33.61,1.324,1022.9203,1023.0157,1023.1088,1021.5963,50.0,False,NOMINAL,HEALTHY,34.2,-48.26
DIG_LOT01_COMP0955,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0955,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3347,1022.0465,1022.1403,1022.1764,1020.7118,22.707,1.9972,12.614,0.0078,0.049,35.33,35.25,1.3347,1022.0465,1022.1403,1022.1764,1020.7118,50.0,False,NOMINAL,HEALTHY,45.23,-0.8
DIG_LOT01_COMP0956,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0956,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0223,785.8225,785.8294,785.9159,784.8002,25.662,1.711,12.31,0.0177,0.0075,34.42,35.15,1.0223,785.8225,785.8294,785.9159,784.8002,50.0,False,NOMINAL,HEALTHY,-31.66,34.55
DIG_LOT01_COMP0957,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0957,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3076,1011.996,1012.0338,1012.1193,1010.6884,24.83,2.409,11.384,-0.0062,0.0088,35.67,35.46,1.3076,1011.996,1012.0338,1012.1193,1010.6884,50.0,False,NOMINAL,HEALTHY,2.48,13.58
DIG_LOT01_COMP0958,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_0958,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2132,937.0424,937.117,937.1356,935.8292,24.033,1.8719,13.781,-0.0449,-0.0331,35.06,34.58,1.2132,937.0424,937.117,937.1356,935.8292,50.0,False,NOMINAL,HEALTHY,-21.6,31.55
