component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT01_COMP1041,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1041,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9852,16.8386,46.9275,131.4078,3.8534,13.41,7,40.98,8.09,0.0328,0.1125,62.64,62.37,12.9852,16.8386,46.9275,131.4078,3.8534,10.0,False,NOMINAL,HEALTHY,-32.81,-1.22
IMA_LOT01_COMP1042,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1042,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8121,17.1785,46.1415,119.5043,4.3664,14.19,5,40.17,6.21,-0.0025,0.0015,58.88,62.11,12.8121,17.1785,46.1415,119.5043,4.3664,10.0,False,NOMINAL,HEALTHY,-31.62,-25.44
IMA_LOT01_COMP1043,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1043,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9289,16.3836,38.1261,81.856,3.4547,17.19,3,40.52,8.63,-0.0168,-0.0105,59.25,62.41,12.9289,16.3836,38.1261,81.856,3.4547,10.0,False,NOMINAL,HEALTHY,-18.57,-42.39
IMA_LOT01_COMP1044,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1044,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9375,19.0533,58.4017,200.1493,6.1158,15.33,6,39.4,6.23,0.0048,0.0345,63.91,61.43,12.9375,19.0533,58.4017,200.1493,6.1158,10.0,False,NOMINAL,HEALTHY,-27.66,2.71
IMA_LOT01_COMP1045,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1045,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5358,18.8016,55.3222,160.4979,6.2658,12.79,6,41.88,6.48,0.0063,0.093,62.57,61.55,12.5358,18.8016,55.3222,160.4979,6.2658,10.0,False,NOMINAL,HEALTHY,-19.39,-11.88
IMA_LOT01_COMP1046,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1046,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6653,18.5808,57.3403,175.9818,5.9155,10.21,10,39.89,7.78,-0.0166,0.0029,64.19,62.28,12.6653,18.5808,57.3403,175.9818,5.9155,10.0,False,NOMINAL,HEALTHY,45.33,-27.87
IMA_LOT01_COMP1047,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1047,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3266,18.9203,52.2204,149.7202,5.5937,8.55,5,41.45,8.51,0.0259,0.0186,63.48,62.53,13.3266,18.9203,52.2204,149.7202,5.5937,10.0,False,NOMINAL,HEALTHY,10.84,-14.19
IMA_LOT01_COMP1048,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1048,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.8528,16.5424,36.7992,88.6465,4.6896,15.64,3,40.86,6.53,0.0007,-0.0037,60.85,61.04,11.8528,16.5424,36.7992,88.6465,4.6896,10.0,False,NOMINAL,HEALTHY,-6.78,-48.17
IMA_LOT01_COMP1049,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1049,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.127,17.1283,38.4708,83.0883,4.0013,14.14,8,44.76,7.5,-0.023,-0.0254,62.35,61.28,13.127,17.1283,38.4708,83.0883,4.0013,10.0,False,NOMINAL,HEALTHY,-42.11,-1.57
IMA_LOT01_COMP1050,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1050,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.742,18.5699,59.2518,175.2316,5.8279,15.54,6,40.31,7.38,0.0156,0.0128,64.04,62.06,12.742,18.5699,59.2518,175.2316,5.8279,10.0,False,NOMINAL,HEALTHY,36.7,-45.94
IMA_LOT01_COMP1051,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1051,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.8126,18.7195,67.0298,243.6489,6.9069,12.67,4,42.31,6.88,-0.0053,0.0244,61.62,61.3,11.8126,18.7195,67.0298,243.6489,6.9069,10.0,False,NOMINAL,HEALTHY,41.57,-32.49
IMA_LOT01_COMP1052,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5428,19.6369,74.7569,264.8688,7.0941,10.5,5,38.88,8.19,0.0006,-0.043,60.4,61.87,12.5428,19.6369,74.7569,264.8688,7.0941,10.0,False,NOMINAL,HEALTHY,9.7,5.17
IMA_LOT01_COMP1053,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3322,16.2857,32.4489,62.47,2.9535,14.6,4,42.75,9.18,-0.0236,0.0351,62.04,61.62,13.3322,16.2857,32.4489,62.47,2.9535,10.0,False,NOMINAL,HEALTHY,-30.8,-29.37
IMA_LOT01_COMP1054,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2947,17.0977,31.6892,62.6776,3.803,14.92,6,39.99,10.55,0.0213,-0.0396,61.25,62.29,13.2947,17.0977,31.6892,62.6776,3.803,10.0,False,NOMINAL,HEALTHY,-6.46,24.84
IMA_LOT01_COMP1055,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2501,18.2272,48.253,127.8567,4.9771,13.88,4,44.25,7.02,-0.0061,-0.0526,65.02,62.48,13.2501,18.2272,48.253,127.8567,4.9771,10.0,False,NOMINAL,HEALTHY,33.71,-34.11
IMA_LOT01_COMP1056,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3841,17.0528,46.7644,121.2845,4.6687,8.1,3,44.52,6.21,0.0112,-0.0103,61.37,61.19,12.3841,17.0528,46.7644,121.2845,4.6687,10.0,False,NOMINAL,HEALTHY,-26.5,-7.77
IMA_LOT01_COMP1057,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6288,17.8863,48.5095,136.1769,5.2575,7.25,3,42.79,8.05,-0.0096,-0.1021,62.39,61.71,12.6288,17.8863,48.5095,136.1769,5.2575,10.0,False,NOMINAL,HEALTHY,24.43,20.76
IMA_LOT01_COMP1058,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1473,15.5846,41.032,103.3808,3.4373,10.37,5,44.49,5.57,0.0102,0.0182,61.88,61.21,12.1473,15.5846,41.032,103.3808,3.4373,10.0,False,NOMINAL,HEALTHY,1.03,-36.11
IMA_LOT01_COMP1059,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.7883,17.411,55.5583,178.2836,5.6227,11.41,4,42.25,5.42,-0.0035,0.0182,62.61,61.97,11.7883,17.411,55.5583,178.2836,5.6227,10.0,False,NOMINAL,HEALTHY,40.72,-46.12
IMA_LOT01_COMP1060,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7046,17.5311,45.5705,120.2695,3.8265,14.12,5,43.61,9.12,0.0358,-0.0216,58.04,62.15,13.7046,17.5311,45.5705,120.2695,3.8265,10.0,False,NOMINAL,HEALTHY,48.29,-4.71
IMA_LOT01_COMP1061,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5174,15.8528,30.6872,65.5818,3.3354,18.34,6,39.31,10.39,0.0189,-0.0592,63.63,62.0,12.5174,15.8528,30.6872,65.5818,3.3354,10.0,False,NOMINAL,HEALTHY,-18.31,48.1
IMA_LOT01_COMP1062,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8226,17.9322,46.7433,121.9937,5.1096,12.01,4,37.88,7.6,0.0084,0.0233,61.83,62.31,12.8226,17.9322,46.7433,121.9937,5.1096,10.0,False,NOMINAL,HEALTHY,-16.99,21.56
IMA_LOT01_COMP1063,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1105,18.9876,54.9479,164.8084,5.8771,12.52,7,43.18,8.64,0.0207,0.0149,63.81,61.45,13.1105,18.9876,54.9479,164.8084,5.8771,10.0,False,NOMINAL,HEALTHY,12.42,-42.96
IMA_LOT01_COMP1064,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8273,17.8565,51.8149,145.1702,5.0292,11.02,5,42.92,7.95,-0.0035,-0.0349,62.04,62.1,12.8273,17.8565,51.8149,145.1702,5.0292,10.0,False,NOMINAL,HEALTHY,40.84,-48.87
IMA_LOT01_COMP1065,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3784,17.9207,37.6352,78.7747,4.5423,11.49,2,40.8,6.17,0.007,0.0628,60.71,61.81,13.3784,17.9207,37.6352,78.7747,4.5423,10.0,False,NOMINAL,HEALTHY,37.08,-3.28
IMA_LOT01_COMP1066,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6531,19.6846,66.0369,232.5998,7.0315,16.09,5,40.83,7.39,0.0019,0.0719,63.05,61.77,12.6531,19.6846,66.0369,232.5998,7.0315,10.0,False,NOMINAL,HEALTHY,-12.73,10.77
IMA_LOT01_COMP1067,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9849,17.8123,44.1029,114.0039,4.8274,12.73,6,44.18,8.31,-0.0212,-0.0222,63.47,62.4,12.9849,17.8123,44.1029,114.0039,4.8274,10.0,False,NOMINAL,HEALTHY,9.13,-31.41
IMA_LOT01_COMP1068,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8625,17.2687,39.4791,93.2047,4.4062,12.49,5,41.95,7.93,0.0034,0.0711,62.05,62.13,12.8625,17.2687,39.4791,93.2047,4.4062,10.0,False,NOMINAL,HEALTHY,49.17,-42.07
IMA_LOT01_COMP1069,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2291,19.1864,65.7872,209.965,5.9573,17.01,4,43.47,6.51,0.0022,0.0089,64.0,61.74,13.2291,19.1864,65.7872,209.965,5.9573,10.0,False,NOMINAL,HEALTHY,-38.79,-47.67
IMA_LOT01_COMP1070,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3696,16.0338,36.3386,83.0927,3.6642,6.6,3,40.3,6.88,-0.0218,-0.0139,63.82,61.91,12.3696,16.0338,36.3386,83.0927,3.6642,10.0,False,NOMINAL,HEALTHY,-18.47,9.99
IMA_LOT01_COMP1071,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2042,20.0309,67.2388,244.5225,6.8267,13.39,4,38.14,6.64,-0.0224,0.0082,64.42,62.24,13.2042,20.0309,67.2388,244.5225,6.8267,10.0,False,NOMINAL,HEALTHY,15.55,-17.69
IMA_LOT01_COMP1072,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7627,16.9999,32.3888,62.6921,3.2372,13.63,5,41.47,9.47,0.0242,0.0589,59.33,62.16,13.7627,16.9999,32.3888,62.6921,3.2372,10.0,False,NOMINAL,HEALTHY,40.16,7.3
IMA_LOT01_COMP1073,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2756,16.7841,38.3929,83.4654,3.5085,10.52,6,43.34,6.62,-0.0006,-0.0145,62.01,62.13,13.2756,16.7841,38.3929,83.4654,3.5085,10.0,False,NOMINAL,HEALTHY,-31.25,1.18
IMA_LOT01_COMP1074,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6178,17.1079,40.7087,95.9686,4.4901,12.37,4,45.13,9.8,0.0091,0.0312,62.3,62.29,12.6178,17.1079,40.7087,95.9686,4.4901,10.0,False,NOMINAL,HEALTHY,2.78,-6.93
IMA_LOT01_COMP1075,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3729,18.4133,59.8862,205.5415,6.0404,8.34,2,43.73,6.21,-0.0054,-0.0211,61.24,61.82,12.3729,18.4133,59.8862,205.5415,6.0404,10.0,False,NOMINAL,HEALTHY,36.41,15.53
IMA_LOT01_COMP1076,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4139,16.8498,36.1569,79.495,3.4359,15.3,2,41.05,7.07,-0.0154,-0.0539,63.56,61.96,13.4139,16.8498,36.1569,79.495,3.4359,10.0,False,NOMINAL,HEALTHY,-31.81,15.38
IMA_LOT01_COMP1077,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5164,16.6432,39.303,90.8847,4.1268,14.51,4,43.38,7.15,0.0106,0.0424,61.94,62.42,12.5164,16.6432,39.303,90.8847,4.1268,10.0,False,NOMINAL,HEALTHY,39.37,2.11
IMA_LOT01_COMP1078,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.2067,16.5477,54.5125,175.5783,5.341,18.89,8,39.91,7.4,0.0113,0.0209,64.6,61.18,11.2067,16.5477,54.5125,175.5783,5.341,10.0,False,NOMINAL,HEALTHY,-49.34,19.54
IMA_LOT01_COMP1079,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.73,19.0736,58.0151,183.2479,6.3436,10.61,3,39.5,6.35,-0.0071,-0.0168,64.58,61.77,12.73,19.0736,58.0151,183.2479,6.3436,10.0,False,NOMINAL,HEALTHY,0.4,-20.01
IMA_LOT01_COMP1080,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4682,16.4502,38.3893,90.3272,3.982,13.99,6,41.38,8.96,-0.0016,-0.0207,60.37,61.93,12.4682,16.4502,38.3893,90.3272,3.982,10.0,False,NOMINAL,HEALTHY,28.1,-43.41
IMA_LOT01_COMP1081,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0392,16.476,36.5408,86.339,3.4368,13.88,2,45.6,9.08,-0.0007,-0.008,60.52,61.78,13.0392,16.476,36.5408,86.339,3.4368,10.0,False,NOMINAL,HEALTHY,38.96,3.13
IMA_LOT01_COMP1082,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6768,18.3884,51.9889,157.9465,5.7116,12.4,2,41.48,8.98,0.0102,0.0534,61.84,62.08,12.6768,18.3884,51.9889,157.9465,5.7116,10.0,False,NOMINAL,HEALTHY,-0.45,-38.61
IMA_LOT01_COMP1083,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8674,18.2183,52.3959,139.6849,5.3509,13.15,1,44.49,8.27,-0.0056,0.0452,58.59,62.57,12.8674,18.2183,52.3959,139.6849,5.3509,10.0,True,DIELECTRIC_OSCILLATION,HEALTHY,7.97,12.89
IMA_LOT01_COMP1084,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.9984,16.4299,37.8633,89.525,4.4315,7.89,5,42.64,6.32,0.031,0.0394,63.79,61.39,11.9984,16.4299,37.8633,89.525,4.4315,10.0,False,NOMINAL,HEALTHY,-47.14,5.84
IMA_LOT01_COMP1085,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2565,19.5183,60.0334,189.777,6.2618,2.65,3,43.19,8.37,-0.0204,0.0312,61.55,61.87,13.2565,19.5183,60.0334,189.777,6.2618,10.0,False,NOMINAL,HEALTHY,-1.94,1.29
IMA_LOT01_COMP1086,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8434,17.384,41.1769,98.1453,4.5406,14.72,7,40.34,5.62,0.0005,-0.06,62.1,61.6,12.8434,17.384,41.1769,98.1453,4.5406,10.0,False,NOMINAL,HEALTHY,28.81,-3.08
IMA_LOT01_COMP1087,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6662,20.5785,230.0066,2560.7016,7.9123,16.82,6,40.45,8.16,0.0081,-0.0513,63.49,60.67,12.6662,20.5785,230.0066,2560.7016,7.9123,10.0,True,THERMAL_RUNAWAY,HEALTHY,14.76,-24.44
IMA_LOT01_COMP1088,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1055,19.2685,58.5674,172.4687,6.163,13.39,5,37.83,6.77,-0.0379,-0.0849,59.97,62.19,13.1055,19.2685,58.5674,172.4687,6.163,10.0,False,NOMINAL,HEALTHY,-33.01,23.91
IMA_LOT01_COMP1089,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1346,18.5229,58.3933,189.7487,6.3883,10.46,5,45.54,8.55,0.0198,0.0044,62.13,61.98,12.1346,18.5229,58.3933,189.7487,6.3883,10.0,False,NOMINAL,HEALTHY,35.18,18.11
IMA_LOT01_COMP1090,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4163,17.4971,42.2242,104.1826,4.0808,10.08,4,44.26,7.49,0.0081,-0.0158,62.25,61.99,13.4163,17.4971,42.2242,104.1826,4.0808,10.0,False,NOMINAL,HEALTHY,-26.82,-26.34
IMA_LOT01_COMP1091,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.442,19.0817,63.3781,198.5044,5.6397,16.14,4,38.41,10.68,-0.0225,-0.039,61.36,61.26,13.442,19.0817,63.3781,198.5044,5.6397,10.0,False,NOMINAL,HEALTHY,6.97,37.21
IMA_LOT01_COMP1092,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1092,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3553,19.1156,57.6083,176.0066,5.7603,11.89,2,45.13,9.21,0.0219,0.0216,60.36,61.38,13.3553,19.1156,57.6083,176.0066,5.7603,10.0,False,NOMINAL,HEALTHY,22.35,20.06
