component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT01_COMP1036,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1036,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0589,1600.4491,1600.5382,1600.6893,1598.3902,0.0205,0.0727,34.1,33.19,2.0589,1600.4491,1600.5382,1600.6893,1598.3902,75.0,False,NOMINAL,HEALTHY,34.61,-36.73
MIX_LOT01_COMP1037,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1037,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4625,1890.2224,1890.3852,1890.4069,1887.7599,-0.0188,-0.0499,33.65,32.8,2.4625,1890.2224,1890.3852,1890.4069,1887.7599,75.0,False,NOMINAL,HEALTHY,-46.07,-1.74
MIX_LOT01_COMP1038,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1038,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2452,1736.7333,1736.8878,1736.9744,1734.4881,-0.0137,0.0823,34.59,34.14,2.2452,1736.7333,1736.8878,1736.9744,1734.4881,75.0,False,NOMINAL,HEALTHY,-35.24,-21.09
MIX_LOT01_COMP1039,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1039,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6244,1251.854,1251.9583,1252.0296,1250.2296,-0.053,-0.0229,34.78,34.88,1.6244,1251.854,1251.9583,1252.0296,1250.2296,75.0,False,NOMINAL,HEALTHY,28.17,-26.33
MIX_LOT01_COMP1040,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1040,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2601,1739.5379,1739.6973,1739.811,1737.2778,0.023,0.0341,36.47,36.31,2.2601,1739.5379,1739.6973,1739.811,1737.2778,75.0,False,NOMINAL,HEALTHY,-8.2,8.81
MIX_LOT01_COMP1041,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1041,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1673,1667.9176,1668.0092,1668.1246,1665.7503,0.0145,0.0127,33.31,33.12,2.1673,1667.9176,1668.0092,1668.1246,1665.7503,75.0,False,NOMINAL,HEALTHY,-40.45,9.15
MIX_LOT01_COMP1042,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1042,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4798,1917.7047,1917.8778,1917.9395,1915.2249,-0.0106,-0.0433,33.44,33.43,2.4798,1917.7047,1917.8778,1917.9395,1915.2249,75.0,False,NOMINAL,HEALTHY,-35.69,-11.59
MIX_LOT01_COMP1043,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1043,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7731,1361.7979,1361.8932,1361.9812,1360.0248,0.0186,0.0092,35.95,35.95,1.7731,1361.7979,1361.8932,1361.9812,1360.0248,75.0,False,NOMINAL,HEALTHY,45.95,20.97
MIX_LOT01_COMP1044,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1044,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6295,1254.633,1254.7139,1254.8074,1253.0035,0.0002,0.0312,35.01,34.84,1.6295,1254.633,1254.7139,1254.8074,1253.0035,75.0,False,NOMINAL,HEALTHY,34.25,-36.06
MIX_LOT01_COMP1045,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1045,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2972,1786.1431,1786.2881,1786.2857,1783.8459,0.0153,0.0242,35.04,34.9,2.2972,1786.1431,1786.2881,1786.2857,1783.8459,75.0,False,NOMINAL,HEALTHY,-36.96,29.24
MIX_LOT01_COMP1046,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1046,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0259,1558.7876,1558.9672,1558.9932,1556.7617,0.0049,0.0172,36.55,36.91,2.0259,1558.7876,1558.9672,1558.9932,1556.7617,75.0,False,NOMINAL,HEALTHY,47.37,-18.86
MIX_LOT01_COMP1047,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1047,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1112,1622.5146,1622.6406,1622.6423,1620.4034,-0.0069,-0.0421,35.62,35.36,2.1112,1622.5146,1622.6406,1622.6423,1620.4034,75.0,False,NOMINAL,HEALTHY,-28.97,-32.19
MIX_LOT01_COMP1048,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1048,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8543,1424.4747,1424.6038,1424.6943,1422.6204,-0.0201,-0.0396,35.62,34.81,1.8543,1424.4747,1424.6038,1424.6943,1422.6204,75.0,False,NOMINAL,HEALTHY,-4.35,-13.73
MIX_LOT01_COMP1049,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1049,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2896,1752.7893,1752.9307,1752.9745,1750.4997,0.007,-0.0222,35.5,34.9,2.2896,1752.7893,1752.9307,1752.9745,1750.4997,75.0,False,NOMINAL,HEALTHY,-26.23,-48.59
MIX_LOT01_COMP1050,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1050,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.057,1588.1951,1588.3471,1588.4619,1586.1381,0.0151,0.0186,35.11,34.83,2.057,1588.1951,1588.3471,1588.4619,1586.1381,75.0,False,NOMINAL,HEALTHY,-5.72,-0.9
MIX_LOT01_COMP1051,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1051,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4189,1869.2524,1869.3536,1869.4829,1866.8335,-0.0075,0.0492,34.02,34.58,2.4189,1869.2524,1869.3536,1869.4829,1866.8335,75.0,False,NOMINAL,HEALTHY,-4.69,-1.12
MIX_LOT01_COMP1052,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1052,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4092,1857.1478,1857.3142,1857.4478,1854.7386,0.0127,0.0118,36.18,35.66,2.4092,1857.1478,1857.3142,1857.4478,1854.7386,75.0,False,NOMINAL,HEALTHY,22.97,6.13
MIX_LOT01_COMP1053,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1053,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9033,1453.2403,1453.3196,1453.3611,1451.337,-0.0095,-0.076,35.14,34.55,1.9033,1453.2403,1453.3196,1453.3611,1451.337,75.0,False,NOMINAL,HEALTHY,-15.56,6.73
MIX_LOT01_COMP1054,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1054,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8502,1438.1509,1438.2569,1438.3433,1436.3007,-0.0072,-0.1126,34.32,34.02,1.8502,1438.1509,1438.2569,1438.3433,1436.3007,75.0,False,NOMINAL,HEALTHY,47.01,19.31
MIX_LOT01_COMP1055,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1055,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9045,1465.8451,1465.9716,1465.9838,1463.9406,0.0,-0.0627,35.68,35.09,1.9045,1465.8451,1465.9716,1465.9838,1463.9406,75.0,False,NOMINAL,HEALTHY,18.06,-38.86
MIX_LOT01_COMP1056,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1056,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0133,1552.2413,1552.3639,1552.353,1550.228,0.0022,-0.0037,34.5,33.38,2.0133,1552.2413,1552.3639,1552.353,1550.228,75.0,False,NOMINAL,HEALTHY,20.72,-17.88
MIX_LOT01_COMP1057,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1057,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2915,1801.5914,1801.6982,1801.8477,1799.2999,-0.0369,-0.0025,35.85,36.07,2.2915,1801.5914,1801.6982,1801.8477,1799.2999,75.0,False,NOMINAL,HEALTHY,-15.76,-14.27
MIX_LOT01_COMP1058,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1058,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6862,1312.1896,1312.3017,1312.4434,1310.5034,-0.003,-0.0437,34.91,35.28,1.6862,1312.1896,1312.3017,1312.4434,1310.5034,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,35.81,48.48
MIX_LOT01_COMP1059,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1059,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0009,1549.3802,1549.4843,1549.5681,1547.3793,0.0102,0.0637,33.86,33.72,2.0009,1549.3802,1549.4843,1549.5681,1547.3793,75.0,False,NOMINAL,HEALTHY,-37.95,1.56
MIX_LOT01_COMP1060,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1060,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3118,1785.6198,1785.7332,1785.8582,1783.308,-0.0169,-0.0676,35.53,35.47,2.3118,1785.6198,1785.7332,1785.8582,1783.308,75.0,False,NOMINAL,HEALTHY,-23.42,-17.49
MIX_LOT01_COMP1061,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1061,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0119,1579.306,1579.4573,1579.5109,1577.2941,-0.0023,-0.0332,35.15,35.24,2.0119,1579.306,1579.4573,1579.5109,1577.2941,75.0,False,NOMINAL,HEALTHY,49.74,11.11
MIX_LOT01_COMP1062,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1062,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4632,1880.8138,1880.9594,1881.05,1878.3506,-0.0126,-0.0152,35.05,34.93,2.4632,1880.8138,1880.9594,1881.05,1878.3506,75.0,False,NOMINAL,HEALTHY,26.99,-15.17
MIX_LOT01_COMP1063,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1063,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.339,1811.2861,1811.4617,1811.5186,1808.9471,0.0067,0.0067,31.39,30.89,2.339,1811.2861,1811.4617,1811.5186,1808.9471,75.0,False,NOMINAL,HEALTHY,34.02,-34.51
MIX_LOT01_COMP1064,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1064,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3573,1813.339,1813.4625,1813.5852,1810.9817,0.0343,0.0853,36.39,36.33,2.3573,1813.339,1813.4625,1813.5852,1810.9817,75.0,False,NOMINAL,HEALTHY,-42.86,6.95
MIX_LOT01_COMP1065,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1065,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7237,2118.6215,2118.772,2118.8835,2115.8978,0.0182,0.0256,35.53,34.95,2.7237,2118.6215,2118.772,2118.8835,2115.8978,75.0,False,NOMINAL,HEALTHY,-12.83,35.3
MIX_LOT01_COMP1066,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1066,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0957,1628.6668,1628.8151,1628.8776,1626.5711,0.0012,-0.0324,36.28,36.57,2.0957,1628.6668,1628.8151,1628.8776,1626.5711,75.0,False,NOMINAL,HEALTHY,-18.38,-20.91
MIX_LOT01_COMP1067,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1067,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0006,1560.7781,1560.9096,1560.9628,1558.7775,0.0086,-0.0193,35.9,36.63,2.0006,1560.7781,1560.9096,1560.9628,1558.7775,75.0,False,NOMINAL,HEALTHY,2.5,-26.89
MIX_LOT01_COMP1068,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1068,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1681,1674.6761,1674.8157,1674.8881,1672.508,-0.0238,-0.0392,35.32,34.68,2.1681,1674.6761,1674.8157,1674.8881,1672.508,75.0,False,NOMINAL,HEALTHY,-7.48,-29.02
MIX_LOT01_COMP1069,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1069,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0809,1614.9775,1615.0651,1615.1957,1612.8966,-0.023,0.0056,36.77,36.99,2.0809,1614.9775,1615.0651,1615.1957,1612.8966,75.0,False,NOMINAL,HEALTHY,17.46,-43.17
MIX_LOT01_COMP1070,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1070,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9368,1498.0895,1498.1866,1498.2921,1496.1527,0.0103,-0.019,35.79,34.54,1.9368,1498.0895,1498.1866,1498.2921,1496.1527,75.0,False,NOMINAL,HEALTHY,17.27,-24.09
MIX_LOT01_COMP1071,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1071,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3286,1781.3126,1781.4296,1781.5157,1778.984,0.0023,0.0221,33.05,32.01,2.3286,1781.3126,1781.4296,1781.5157,1778.984,75.0,False,NOMINAL,HEALTHY,-8.71,8.47
MIX_LOT01_COMP1072,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1072,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1956,1708.994,1709.0945,1709.212,1706.7984,-0.0075,0.0259,34.37,34.46,2.1956,1708.994,1709.0945,1709.212,1706.7984,75.0,False,NOMINAL,HEALTHY,-30.58,-36.77
MIX_LOT01_COMP1073,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1073,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9442,1505.0559,1505.1998,1505.1959,1503.1117,-0.0145,-0.0028,35.54,35.9,1.9442,1505.0559,1505.1998,1505.1959,1503.1117,75.0,False,NOMINAL,HEALTHY,7.2,-33.86
MIX_LOT01_COMP1074,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1074,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2931,1792.2118,1792.3337,1792.3847,1789.9187,0.0129,-0.0722,35.38,35.33,2.2931,1792.2118,1792.3337,1792.3847,1789.9187,75.0,False,NOMINAL,HEALTHY,-15.61,-39.91
MIX_LOT01_COMP1075,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1075,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2237,1715.0211,1715.1962,1715.2474,1712.7974,0.006,0.0581,35.75,35.38,2.2237,1715.0211,1715.1962,1715.2474,1712.7974,75.0,False,NOMINAL,HEALTHY,4.86,-40.1
MIX_LOT01_COMP1076,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1076,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.041,1583.7983,1583.8994,1584.0478,1581.7573,0.0081,-0.0202,37.15,37.12,2.041,1583.7983,1583.8994,1584.0478,1581.7573,75.0,False,NOMINAL,HEALTHY,3.25,2.13
MIX_LOT01_COMP1077,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1077,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4642,1894.8477,1895.0338,1895.1345,1892.3835,-0.0032,-0.0681,33.87,34.06,2.4642,1894.8477,1895.0338,1895.1345,1892.3835,75.0,False,NOMINAL,HEALTHY,11.09,-31.12
MIX_LOT01_COMP1078,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1078,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9972,1536.8852,1536.9955,1537.1011,1534.888,0.0036,-0.0437,37.11,36.85,1.9972,1536.8852,1536.9955,1537.1011,1534.888,75.0,False,NOMINAL,HEALTHY,41.19,36.39
MIX_LOT01_COMP1079,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1079,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0233,1551.3523,1551.4834,1551.6124,1549.329,0.0276,0.0801,34.36,33.44,2.0233,1551.3523,1551.4834,1551.6124,1549.329,75.0,False,NOMINAL,HEALTHY,-37.59,43.91
MIX_LOT01_COMP1080,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1080,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5239,1944.6977,1944.8581,1944.9721,1942.1738,0.0291,0.0543,37.18,36.14,2.5239,1944.6977,1944.8581,1944.9721,1942.1738,75.0,False,NOMINAL,HEALTHY,-16.48,30.98
MIX_LOT01_COMP1081,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1081,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.047,1579.3082,1579.485,1579.5283,1577.2612,-0.0154,-0.0521,36.15,36.29,2.047,1579.3082,1579.485,1579.5283,1577.2612,75.0,False,NOMINAL,HEALTHY,-1.77,15.58
MIX_LOT01_COMP1082,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1082,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.089,1598.3821,1606.953,1756.9143,1596.2931,0.0404,-0.0996,36.26,36.83,2.089,1598.3821,1606.953,1756.9143,1596.2931,75.0,True,THERMAL_RUNAWAY,HEALTHY,21.37,35.9
MIX_LOT01_COMP1083,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1083,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6063,1251.1092,1251.2166,1251.1849,1249.5029,-0.0215,-0.0072,33.34,33.02,1.6063,1251.1092,1251.2166,1251.1849,1249.5029,75.0,False,NOMINAL,HEALTHY,12.97,-35.27
MIX_LOT01_COMP1084,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1084,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8039,1403.9894,1404.1493,1404.1807,1402.1855,-0.0006,0.0102,34.49,34.58,1.8039,1403.9894,1404.1493,1404.1807,1402.1855,75.0,False,NOMINAL,HEALTHY,23.57,42.77
MIX_LOT01_COMP1085,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1085,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2314,1728.1631,1728.2926,1728.4017,1725.9317,-0.0075,0.0068,35.81,35.31,2.2314,1728.1631,1728.2926,1728.4017,1725.9317,75.0,False,NOMINAL,HEALTHY,-19.29,4.12
MIX_LOT01_COMP1086,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1086,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0915,1601.7317,1601.8365,1601.9079,1599.6402,-0.0405,-0.0534,34.45,34.13,2.0915,1601.7317,1601.8365,1601.9079,1599.6402,75.0,False,NOMINAL,HEALTHY,-43.82,-44.86
MIX_LOT01_COMP1087,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1087,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0726,1625.4912,1625.5792,1625.7121,1623.4186,0.0387,0.1043,34.78,34.58,2.0726,1625.4912,1625.5792,1625.7121,1623.4186,75.0,False,NOMINAL,HEALTHY,9.55,-12.29
MIX_LOT01_COMP1088,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1088,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.594,2010.3357,2010.5164,2010.6184,2007.7417,-0.0058,0.028,33.84,33.31,2.594,2010.3357,2010.5164,2010.6184,2007.7417,75.0,False,NOMINAL,HEALTHY,28.18,-37.26
MIX_LOT01_COMP1089,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1089,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0075,1567.6512,1567.7933,1567.8283,1565.6437,0.0047,-0.0566,34.95,34.25,2.0075,1567.6512,1567.7933,1567.8283,1565.6437,75.0,False,NOMINAL,HEALTHY,42.73,11.67
MIX_LOT01_COMP1090,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1090,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0996,1615.7922,1615.8661,1615.9601,1613.6926,0.0099,0.0167,34.12,34.28,2.0996,1615.7922,1615.8661,1615.9601,1613.6926,75.0,False,NOMINAL,HEALTHY,37.49,17.8
MIX_LOT01_COMP1091,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1091,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0055,1557.0459,1557.1398,1557.2312,1555.0404,0.0187,0.0342,34.96,35.2,2.0055,1557.0459,1557.1398,1557.2312,1555.0404,75.0,False,NOMINAL,HEALTHY,41.3,29.11
