value_0h,value_24h,delta_value_0_24h,drift_rate_per_hour,ppm_drift_24h,robust_z_score_0h,robust_z_score_24h,v_offset_24h,snr_24h,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
1.9031121157016588,1.8815719788945815,1.8815569440152897,1.8824551556922888,1.8816305902638448,2.1990026134874348,2.1973529852245277,-0.4651660410183415,-0.7128140980832234,1.8800956354308418,1.918923093665116,-2.197698289815437,0.00729654274542048,2.194658146528663
1.0302378918581847,1.0192688184576204,1.0192546075810058,1.0195323968448895,1.0192869512291232,1.1153181824981682,1.11112001967682,-0.8748699771460346,-0.9657481328869466,1.0181837981587407,1.2303387697076358,-1.1112721407847712,0.5333019884092092,1.1094503229597932
2.288220544663581,2.259382435579971,2.259365002673992,2.2606341278675215,2.259465240728731,2.722243138789418,2.7206485783601595,0.9625358848764144,-1.5405982119863204,2.2577634602854717,2.5590113934626,-2.721071016427171,0.3010920852768374,2.7174992957652444
0.8282877692460932,0.8226713008993802,0.8226660579252733,0.8228497661166595,0.8226832935241087,0.8834388677926143,0.8830174091643347,0.35960913171033326,-0.7434727689685227,0.8216250020503811,0.6278544089587939,-0.8831585661869411,-0.265262641690855,0.8815046742900765
-0.1487434118733789,-0.13444361714498598,-0.13440768405440442,-0.1344035325225884,-0.13444334637935465,-0.14776921612686436,-0.13396635528686762,2.0717779826893827,1.134370822756101,-0.1351243639150403,-0.5350495882212198,0.13394519258957266,-0.9328206120751185,-0.13458500484793504
1.765114070680724,1.7495125826062088,1.749506752386849,1.7502890317644733,1.7495636307401174,2.01846831498615,2.0215042601689595,-1.354348819426479,-1.4562868670517461,1.7480360487235815,1.188918066541671,-2.0218566162472555,-1.0056662310610023,2.0188964979131248
1.9484096373521516,1.9273605151779623,1.9273482236650739,1.9282883236184092,1.927421858820166,2.259050174811071,2.2591641759177223,0.2200593194048308,1.9544902689378745,1.925847059540982,1.7836588562564029,-2.2595317089512044,-0.3177066359071454,2.256388745601305
1.4026660040868255,1.4040438544010465,1.4040669428311896,1.4045810282558884,1.4040774041699886,1.561062543512183,1.578044280903571,-0.11092420978129684,0.7511374366898516,1.402856496910867,2.2386578978656226,-1.5782960697293533,1.6131440540399704,1.5760248038059097
-0.30305621795519444,-0.30438599714483017,-0.3043853995286906,-0.3043614505448756,-0.3043844344867482,-0.29775758125916696,-0.29938466994574947,1.2774175126426766,-1.5099395411010212,-0.3050111992641263,-0.7907697828899304,0.29942175382188296,-1.2215484286020974,-0.29986631906866745
0.8028617411812414,0.7949953567347872,0.7949844746265121,0.7951564274565809,0.7950065822945918,0.8547204688987012,0.8514572644305166,-1.1325003998638852,-1.8625142562819712,0.7939898931561186,0.8614311621999055,-0.8515755231170618,0.265932143656621,0.8500066134475625
1.4513771598771574,1.4428397870744933,1.4428410663995477,1.4433826692616112,1.4428751332048828,1.6211536175614163,1.6266767769784782,1.0448344921335055,1.1190414873134484,1.4415539420745374,1.4772085741633005,-1.6269439343328065,0.11840258741428317,1.624510310218165
0.5338754176203668,0.5317268103894476,0.5317259623076134,0.5318049922550984,0.531731970526347,0.5572674767187115,0.5578707505852292,-1.2255336080675538,-2.0004782752658206,0.5308286226107215,0.5688474589907356,-0.5579519864410905,0.20463907157699096,0.5566836503651121
0.6214672376256191,0.616043857558434,0.6160362847768543,0.6161413168912714,0.6160507151325605,0.6528649348549673,0.6506053727274141,-0.10018960883471972,0.39089805378757814,0.615031045021322,-0.036718984934601594,-0.6507241739948418,-1.2356977277040044,0.6492461976561309
2.4798763258207246,2.4455293883061047,2.445507248838138,2.4469797471360586,2.4456254578195504,2.9936755210624986,2.989889269775991,-1.5296806348872383,-0.6055087499846732,2.443902301366639,3.6046922270004167,-2.9903155331110938,1.57649747668302,2.9865978310993735
1.4978633891860589,1.4801390605888418,1.4801201804985824,1.4806888649494134,1.4801761745821012,1.6788950044284212,1.6737078857861791,-0.014312801262102815,1.0117361392148982,1.4788044122241217,1.1905112251510381,-1.6739715687547496,-0.48409721440792775,1.6714566812269898
1.453099235564377,1.4368276768443806,1.4368109544721872,1.4373482342182184,1.4368627417574058,1.6232857411156627,1.619121282048868,0.03578200315525704,0.981077468329599,1.4355836923557832,1.85766025572531,-1.6193480143014605,0.8338684425470232,1.6170110861697247
1.428316410453198,1.4176604637215053,1.4176561804606844,1.4181798342690208,1.4176946390335343,1.592652782295487,1.5950802486283837,-1.2112208068054509,1.134370822756101,1.4164187134207495,1.7780884766702325,-1.5953210189149412,0.7279601226469737,1.5929845327552596
1.0710158400169445,1.0775786153804117,1.0776060881325162,1.0779153269879616,1.0775987989633269,1.1629646170267067,1.180112604485347,-1.7264816522411524,-0.8967661233950192,1.0764268472192942,0.899687337801707,-1.1803425608943605,-0.23510805294469955,1.1783300841500683
1.7377821406496652,1.7171174411924033,1.7170989088588562,1.717853851548037,1.7171667066844736,1.9831359818015173,1.9789107329843636,-2.021683178272023,-0.9274247942803184,1.7156452648904943,1.0590609373200683,-1.9792431292426371,-1.1740181695941196,1.9763300636087424
0.8992550159495423,0.8916021623551622,0.891593315756157,0.8918079057942342,0.891616170549033,0.9641549737747505,0.9622096021556849,-1.3257232169022735,1.134370822756101,0.8906246272835593,1.5814994268364553,-0.962322328165112,1.512407033815684,0.9607372531161394
1.602887957717663,1.5935425746383969,1.5935462796596218,1.5942010958648483,1.5935853068851034,1.8107820757124393,1.8183702620315683,-0.932121182194446,0.6514967563126248,1.59225136275887,2.231501582879667,-1.8186482815390184,1.1727821750122074,1.8161036314857257
1.4770584373493152,1.47048545738133,1.470492019317233,1.4710536508425307,1.470522110002166,1.6530049326983023,1.6615096178332933,1.1020856971819168,-1.3719755221171717,1.469112066882971,0.7562136776220394,-1.6618214386458565,-1.262600039532313,1.6592155799917034
0.5665776270119932,0.5666765853175287,0.5666813040287036,0.566770679929086,0.5666824206888463,0.5928173735313292,0.5961635920437142,0.1896446167228623,-0.6438320885912959,0.5657016737994786,0.06784418764776991,-0.5962802149215845,-0.923723906623229,0.5948734983257562
2.438236200223584,2.4089474607672123,2.4089353098859174,2.410366804681062,2.4090408553712583,2.9340630869948296,2.936366531109005,0.5778793509574013,0.5135327373287754,2.4071824521547214,1.8027568947241435,-2.9368734092345448,-1.2117202736672512,2.9328996710579416
1.6746293124000071,1.6647021912152304,1.6647067196363972,1.6654184086404722,1.6647486337168755,1.9020282612890107,1.9104429665960843,1.740794453503255,0.4905387341647995,1.6632827995843218,1.3179497503591846,-1.910780269979,-0.6146629063111728,1.9079654457586395
0.5595858388783611,0.545476822201046,0.5454482968164036,0.5455313145817007,0.5454822431812557,0.5852026465518833,0.5729114123370121,-0.9213865812478688,1.7552089081834263,0.5445718475151927,0.5736320297339121,-0.5729652500082849,0.18635893792709282,0.5717095105041373
0.3683797748434566,0.3676935982714487,0.36769486232465565,0.367733670844782,0.36769613266560697,0.37990960718599776,0.3808752302054787,-1.6048228415132784,-1.7168855695767928,0.3668504779292048,0.2944661036485169,-0.38093370501628515,-0.04766635982003164,0.3798345558850519
0.9987928117030929,0.9939175229331078,0.9939169333271995,0.9941815643862234,0.9939347965604719,1.0787674929968238,1.081316858066404,0.29877972634639627,-0.8277841139030971,0.9928346939520925,1.1251881360786888,-1.0814833194115137,0.379338877660703,1.0796642964383902
0.8519348989991381,0.8513594941837157,0.8513663820145683,0.8515626704637883,0.8513723074982641,0.9102427067602679,0.9158741521563872,0.7156400631051408,0.8584427847884019,0.8504012627658262,1.5576176795154306,-0.9159963995198024,1.555857680979638,0.9144462329667562
0.98733986912096,0.9878300089328211,0.9878417167921344,0.9881032379314033,0.9878470792019242,1.065496111689788,1.0741776404894927,-0.11986971057011107,-0.38323338606624924,0.9867361434444918,0.9937230536683265,-1.0743626410883347,0.13203868394152746,1.0725156419511674
-0.22061517551858095,-0.2279518949146624,-0.22796597338647,-0.22795295871748592,-0.22795104605364003,-0.21804226796575885,-0.22552074576477202,-0.05188390457512271,-1.9391609334952167,-0.228580594501287,-0.5126794299318915,0.22556862179721668,-0.7008441596902175,-0.22604274531440727
1.3811114188614209,1.3712294381716885,1.3712257193631383,1.3717170193169834,1.3712615025091275,1.534606806349305,1.5371360875421685,-0.7818367689423664,0.9350894620016528,1.3699004806660569,0.6836662741589438,-1.5374122071420766,-1.2131428702340123,1.5349602448328559
2.222049428026301,2.202693159077799,2.202695166360794,2.203905035445581,2.2027720980443886,2.630257236877702,2.640175234902958,0.3792892334457246,1.594250886035601,2.201050496647424,1.9610872647104576,-2.6406341242644475,-0.5631150031227351,2.6370320582557305
0.34726802861337147,0.34703133020980564,0.34703351835721685,0.3470682451811098,0.34703359810917006,0.3575875789548198,0.35889556239651593,-0.1789100157762852,-0.7971254430177978,0.34617625336489494,0.10296041749979123,-0.3589586072243287,-0.42309340788958516,0.35785304234072446
-0.10483134288826841,-0.09903517193748093,-0.09901925722189407,-0.09901717371133024,-0.09903503618273397,-0.10447405415800956,-0.09895220613195048,-0.11092420978129684,-0.45988006327949477,-0.09958471512029625,0.631841148720104,0.09899310592883824,1.7243803435082858,-0.09945830030792874
1.44582142949258,1.4413579589109937,1.4413685861468812,1.4419091318762336,1.4413932356321146,1.6142786069171164,1.6248138951730655,1.558306237411444,0.5518560759354035,1.4400160963127393,0.917220575743703,-1.6251162932235625,-0.9118197791946294,1.62257796429907
1.5209031529297534,1.52545493683872,1.525488635217704,1.5260910994446912,1.525494252138695,1.7076569160479325,1.7312118864196269,0.0,0.06898200949192748,1.5242121851676713,2.3459920374048147,-1.731505023466322,1.5336641398175186,1.7290491787225608
-0.49463216961578016,-0.4919823470993675,-0.4919703277175515,-0.4919051926885131,-0.49197809550903815,-0.4793796979003717,-0.4770298106473868,-1.1897516049122967,-0.37556871834492034,-0.49245860844238315,-0.4184146619866048,0.47710883105296575,0.05348779565287674,-0.47728213213856613
-0.03910990512017841,-0.029423978416535223,-0.029399231890889096,-0.02939917972188252,-0.029423975089355583,-0.039161453037154716,-0.02955706404948807,0.20574651814272799,-0.7281434335258703,-0.03013915248377027,-0.3728854683568275,0.029531807750262117,-0.7561931881234207,-0.030262082319995744
1.1204460245999122,1.1153044832082195,1.115305698339697,1.1156361012465197,1.1153260487939671,1.221097618424082,1.2250813313793965,-0.45264233991400155,-2.253412310069544,1.114158035355656,1.1371380309975605,-1.225279308407015,0.15009898283818698,1.223282990538422
1.22705287657428,1.207134298537089,1.2071033676171152,1.2074880525902234,1.2071594074576824,1.3478937008132696,1.3356393521371925,-1.3937090228972617,-0.8737721202310433,1.2059038094756451,0.8032450619138487,-1.3358355820477315,-0.676467388511834,1.3336851933316622
1.2828097057602266,1.280964968078505,1.2809775359663558,1.2814087045469462,1.2809931082938895,1.4149903236835961,1.4256681714868353,1.8034129590249548,0.7511374366898516,1.2797176669748092,1.0152375591572547,-1.4259270164742681,-0.417963150920318,1.4236487744490405
1.5125117415285303,1.491344551164795,1.491318040851762,1.4918949792006906,1.4913822040397022,1.697170349179094,1.6878898738678079,-1.8159366601292948,-0.8201194461817737,1.489974473819738,0.8972964006833412,-1.6881592981119504,-1.0428268712115314,1.6855867767443484
0.5158775446167952,0.5166608901194802,0.5166667122389708,0.5167414757170076,0.5166657716300757,0.5377737756513283,0.54142718537235,-0.1270261112011625,1.2646701740186268,0.5157079529059424,0.031129494055466885,-0.5415351754693567,-0.9063731577432641,0.5401885047670875
1.4829041151182245,1.4800394016257978,1.48005476772194,1.4806234041186928,1.4800765108424587,1.6602715578729743,1.6735818643219835,-0.4973698438580728,0.8737721202310488,1.4786872139993585,1.0160343773825644,-1.6738962731878952,-0.8039381974965313,1.6713085546733224
0.3369975871982389,0.337415408809645,0.33741906660389825,0.3374519699218381,0.3374175576373402,0.3467529102812067,0.3486903645519732,0.7281637642094808,-0.4368860601155244,0.3365616828736943,0.07183477529867842,-0.3487541729790268,-0.472031771849472,0.3476543412974432
0.094726164384097,0.08983213049757648,0.08982270233820708,0.08982547817566089,0.0898323120301969,0.09577150903864125,0.09107149452054378,-1.5565171372536812,0.2759280379677045,0.0890138375348969,-0.6980581954597532,-0.09110113201554136,-1.7201247424101649,0.09020155825363356
0.9122220770787447,0.9101450474080316,0.9101494301855102,0.9103727244407642,0.9101596232495325,0.9789928132032719,0.9836567276482074,-0.266575923506665,-0.04598800632794621,0.9091241684462339,1.279721130294392,-0.9838020782608194,0.8657470413805947,0.9821239253459091
-0.4682491786197757,-0.47433917841032225,-0.47434789947433115,-0.47428751219418785,-0.4743352371562946,-0.45466446976136704,-0.46054030857820444,-1.3704507208463448,1.3029935126252497,-0.4748272270325221,-0.4359882883505972,0.46063455499367234,-0.026000924740695153,-0.4608117589045538
2.0271692009927165,2.0093815640409214,2.009379737826523,2.010397019879081,2.009447941601724,2.3643944834810178,2.3709821064268395,-1.00368518850496,-0.11497001581987369,2.0077828055374702,1.3330812169757515,-2.3714063172868363,-1.2422641153147622,2.3680346428992953
2.38329727703707,2.34970456460518,2.3496800052593025,2.3510461455230667,2.349793697711986,2.855957744548504,2.8503256813198843,2.5333658233921987,1.5559275474289729,2.3480664953222052,2.8887192893580043,-2.8507504281685683,0.6442527221741633,2.8470856639649043
0.8971612814379581,0.8953460919134524,0.8953508297132652,0.8955671689848819,0.8953602138531447,0.9617617738669237,0.9665349840235707,0.43654043849413593,0.8124547784604502,0.8942600738709191,0.6166913919637379,-0.9667054335670525,-0.43218083357245485,0.9649352550816026
-0.43033727009340805,-0.4278238623483285,-0.42781297695138404,-0.4277642456129573,-0.42782068174323673,-0.4189840347719598,-0.416851207696808,1.522524234256187,-0.39856272150889616,-0.42826154071159267,0.12051773585145659,0.4169416617167023,1.2457463782251246,-0.41709665850819294
0.6714824836367962,0.6601399628789354,0.6601191625725622,0.6602392094284147,0.6601478008100979,0.7079955581861617,0.6995853425007779,0.10734600946577112,1.3873048575598241,0.6592156095267714,0.9387379167158562,-0.699657971560568,0.7103863837652116,0.6983001486016187
0.19711048678623086,0.19880337408579152,0.1988094526343735,0.19882146690432878,0.1988041589557463,0.2007677159038132,0.20325061880687967,1.112820298128494,-0.4752093987221471,0.1980680706135964,0.4388515301428515,-0.2032710810139498,0.6223564722901951,0.20241031615034596
1.404010943383909,1.391822314725551,1.3918138108821136,1.392319338919147,1.3918553076064186,1.5627160270848621,1.5627840978915766,-1.5511498367803926,-0.3525747151809445,1.3904299233329622,0.16760064990070597,-1.5630815425044315,-2.2094818248241412,1.560516288672959
0.41894223851151646,0.4216933634026541,0.42170298025045166,0.42175350455464633,0.42169666253283933,0.4336478232980935,0.43864926231503,0.36497643218362186,1.0347301423788742,0.4208260754946029,0.3327596607133189,-0.4387270771717674,-0.07447529124235483,0.43755426556139426
0.28371071598967706,0.2808777584261201,0.2808735711647226,0.2808967290648394,0.28087927104880483,0.290795545163672,0.2889926757695995,1.245213709802945,0.13796401898384952,0.28008128048359365,0.29765732988842997,-0.28902621080134466,0.13707544117650375,0.28804655107376675
0.6875904093222353,0.6939446845179749,0.6939653709922269,0.694097601833584,0.6939533167273398,0.7258357756808657,0.7373599715028637,-0.09840050867695686,-0.9427541297229708,0.6928854526042627,-0.08781013238004072,-0.7375305209158906,-1.4845650259045742,0.7359054093819896
