value_0h,value_24h,delta_value_0_24h,drift_velocity_per_hour,logarithmic_creep_rate,viscoelastic_relaxation_index,robust_z_score_0h,robust_z_score_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
1.6799291005926862,1.522472389491464,-0.23980820659314814,-0.2399147403831948,-0.23985527907141757,-1.2793562831913186,1.6913756831149727,1.5293398539048095,-0.216902242423607,0.43167408606502067,0.3347097001913923,0.41705153830232206,1.9228966244652257,1.6772096425487584,0.7234361066244526,1.469559243873925,1.9389438227357236
0.3828203372127832,0.29402955752893867,-0.16740033270499252,-0.1674870914612124,-0.16743866537644753,-0.38638195939235553,0.38358443954966703,0.29400879259236157,0.3783084097004052,0.7734160708664958,1.1866980279513026,0.9216324118038969,0.1543672938314807,-0.2741245867391456,0.020294412232041644,-0.17937735129842228,0.15458286075558061
0.41360445547420105,1.0348952365244661,2.4408534948632825,2.4486384591016535,2.444286307555159,0.48710647376904587,0.41447714609057945,1.037678091502456,-1.7366409156746692,0.41368766581231137,0.5122072684747075,-0.09782690404622373,0.4291081284270553,-1.587037081121405,-2.4842748149925624,-1.8794290711804336,0.43016878479923604
2.7178204537073545,2.550619207685146,-0.13120059446822785,-0.13127344780779462,-0.13123278241517602,-1.7910167151352347,2.7468764899294915,2.5719592696525138,1.254048672456635,0.3507351949278294,-0.2129970819399765,-1.7917769793729394,2.0163229574245354,-1.0712500297569432,-0.2721838817002875,-0.8505863365059733,2.033893594885219
1.2612598243590223,1.3242245621554067,0.5153980325578956,0.5160250991781722,0.5156749458912512,-0.7847818207732764,1.2678881642832938,1.329216221972192,0.17746547107386038,0.36872161518053864,-0.14706941372046017,0.695085897170537,0.34720930789552845,-2.6943561354492855,-1.3215243729921953,-2.3249561148738156,0.34795617720638194
1.838659178961205,1.680127708577905,-0.2217051883090007,-0.2218077829505496,-0.22175051963104483,-1.3642143931387862,1.8522751963488935,1.688697560814115,0.46043446962461915,-0.827375331624624,-0.6897048367580227,0.2728855744447289,1.1053629946152417,-1.3670160312386601,-0.2984472387064601,-1.06924130834459,1.1110281265541526
0.200537600688922,0.33721504347311915,0.6328655427153738,0.6337116066227243,0.6332391321048777,0.043172554333735326,0.20080259251593272,0.3372453797382976,0.09208689392492338,-0.6295247088448225,0.08114174550094386,-0.020595137693941886,0.06766700408804974,-0.6708838570194978,-0.7449243078113205,-0.7530682284404449,0.06773855696031071
3.138301311626454,2.663431099630595,-1.222947397482378,-1.2222623456749744,-1.2226444776439191,-2.2793697090016303,3.1767999892905268,2.6868450583545713,-0.9353019844339402,0.9802599037726518,0.6440626049137401,0.7053834660175076,2.3984327191470003,-0.19477273268307074,0.881016248661466,0.27814292674971003,2.4229560758880293
0.6096888282601715,0.6366640334334104,0.2894161086342152,0.28970131450442915,0.289542077528298,-0.4016732748794897,0.6114181502888978,0.6374308276372224,0.9922210358665644,-1.1331444759206806,-1.1258417188255971,-0.483985735807633,1.0606197751699422,1.5617887639217511,0.2662149369261602,1.146433779192644,1.0658690885806121
-0.6874201292800813,-1.0877965161698575,-1.4497700947943097,-1.4486222937706281,-1.4492624665597573,0.05382083342111633,-0.6860755244294374,-1.082150009709704,1.064589544116615,-1.3489815189531909,-1.293196568921291,1.0915422977789173,-1.3205673235742679,-0.8331944675887343,0.8487839468811661,-0.2061801417641266,-1.3148227594603856
0.9907914422238249,1.0508490748112307,0.4656913666490829,0.46623427049706323,0.4659311226742011,-0.618204772620134,0.9950025898385648,1.0537373952995168,0.7364918690728467,-0.08093889113719127,-0.6237771685385064,-0.2883319277151855,0.6480166793902709,-0.9486153462157464,-0.7043354833472408,-0.9249942977759751,0.6501743544139195
1.03803476985,0.710499553260765,-0.9554378695405972,-0.9551636641801066,-0.9553166446124339,-1.1172551902559869,1.0426288457558055,0.7115506913159696,1.737047480327759,0.7104635999820138,-0.6592766821951677,-0.6435980529356824,1.21772571802916,1.8395202531179948,1.3430125741790613,1.9479544868987526,1.2245046835133047
0.038587999968357704,0.013603776360489699,0.018093748855999122,0.018106558154280066,0.018099407597230003,-0.04022667800975376,0.03861588317614115,0.013588641674436791,-0.5002778056274567,1.0701920050361982,0.9737009460113263,-0.4788369513841477,-0.05265462342106687,-0.10099326879863058,-0.06923975937989901,-0.10041688287566632,-0.052685544302463354
-0.10295513727350711,-0.1472561384187251,-0.07238198844742683,-0.07242653395412635,-0.0724016685921003,0.049112449218102844,-0.10297568846970942,-0.14700439629618078,-0.8950520837780139,0.8633481721300421,-0.4665650366304294,-0.18020745482199127,-0.39224691063042105,-0.6889183693049711,-0.1922000217269639,-0.5532815036609633,-0.3919572911293177
0.07459354599443409,0.09148982188561686,0.17638423229444555,0.17653765663309315,0.1764520021346646,-0.01351793533869711,0.07465737414053877,0.09141449853712164,0.2778869403871328,1.313008678447772,-0.070999027313327,-1.0709471600849754,0.06304133925644166,0.032462122113849814,-0.15041740830806,-0.046081346678302965,0.06310686075789651
-1.0149446700594675,-1.019239368758069,-0.05428544227394478,-0.05431985526484002,-0.05430064567755726,0.9644613882721995,-1.0117361392148922,-1.0142068013375183,0.08598842412857172,-0.01798642025270926,0.7657752231651559,-2.430226247885136,-1.3837089360311376,-1.2263468354119942,-0.3844000434539222,-1.0010420684303813,-1.3773506581929797
-0.9734748426939652,-0.9382623064086517,0.0949843817611311,0.09505909413429682,0.09501738538476237,0.9790309069762498,-0.9705458638270086,-0.9339102823522095,0.8356936444268486,-0.23382346328521958,1.521407728142695,-0.9628226871917807,-1.4316705934778806,-1.6086784958639664,-0.6291267791932165,-1.355174929977961,-1.4248255442677265
-0.26913538816750016,0.03462508873999643,1.1746417076391382,1.1768636067254954,1.1756224086268443,0.664149569867501,-0.26902398612711537,0.03458926971674882,-1.7215980235103328,0.728450020234723,-2.0031868420545518,-0.6435980529356824,0.02950027086684918,0.09377946388445002,-0.9216050731255456,-0.322563309133493,0.029527063290392345
2.409815195267803,2.2006649067969013,-0.33033379857073314,-0.33044997957237937,-0.3303851372510979,-1.6980102912233879,2.432800640096879,2.2161839239945293,0.6169618610643363,-1.259049417689645,-0.02535679546904439,0.025743922117427133,1.9570848982438116,-0.22002104988273435,0.1671304536756156,-0.077716492053244,1.9736815442538327
1.141401836890845,0.98825008816123,-0.2986478504299031,-0.29876256015917163,-0.29869853775517313,-0.9683952232926888,1.146891730331386,0.9907355111725824,-0.0835490362100306,-0.17087099240073755,0.6339198867261233,0.4633905981136911,1.3402949723762814,1.4102988607237976,0.6816534932055506,1.2731249565217893,1.3484025569278897
0.7082644860569458,0.8088839126680192,0.5741354714961107,0.5748685120267203,0.5744591685609813,-0.37908170044775036,0.7105322504409928,0.8103771762209647,0.2782935050402226,0.11691173164260979,-0.2535679546904484,0.4427954604197492,0.40027649025234496,-1.0135395904434397,-0.8117764892815689,-1.0069369198677138,0.4012206835341461
0.7005858439941747,0.33104653709975995,-1.1549220099405104,-1.1543552795946883,-1.1546714230690536,-0.9611189041598523,0.702809073805765,0.331068724431736,-0.38847252602765947,0.49462655694950347,-1.602549473643639,0.5818126398538571,15.739945721171312,51.34786337919163,17.886539910155452,45.8137943881134,16.76152959451238
1.719311517327217,1.5432592453283678,-0.3031742831668411,-0.30328932871068853,-0.30322511905506405,-1.3215129835215453,1.7312787623969856,1.5503404819471198,-1.1402105695913871,-0.7734160708664962,-0.16228349100188771,-0.37071247849095307,1.3654815923554666,-0.14427609828375756,0.17071182054009792,-0.023975920501313638,1.3738768860411685
1.9553657388381267,1.5114662829020242,-1.263767374470646,-1.2630067887703267,-1.263431044221172,-1.7435232938659664,1.9706972380890595,1.5182218743529965,2.3668161279644355,0.18885741265344683,1.2424829779832023,-0.7568713102523623,1.489053193675181,0.3390488309668494,1.0899293157559875,0.7698071948741738,1.498932683506357
-0.04374636702066078,-0.07917654335651157,-0.0316657430967105,-0.031686549279024236,-0.0316749349552702,0.012391850114342295,-0.0437646675996264,-0.07906118792399681,1.1918442805338387,-0.7644228607401415,-0.020285436375238216,0.19050502366896221,-0.3284322166830582,-0.6889183693049711,-0.2244323235072582,-0.5661464463453199,-0.3282714683461204
-0.6370025682766166,-0.02721168064327831,2.233807529037794,2.240457733850041,2.236740427383984,1.445007814129743,-0.635874876300454,-0.027177283348873583,-0.5567902924069901,0.16187778227438254,1.0903422051689313,-0.20080259251593272,0.40142988043329364,1.435547177923457,-1.3191367950825486,0.3338711584621016,0.40237860758475086
-0.31296882217035277,0.05687936893210303,1.409216832329451,1.4122210527580445,1.4105425972363772,0.7940768837380437,-0.31278865372674175,0.05682522882037282,-0.7958503084240109,0.9442870632672333,-1.673548500956966,-0.4119027538788368,-0.2646493105905517,-0.8872980044451447,-1.432546745791002,-1.1322841722912924,-0.2645856455629215
0.9946225965282581,1.115872071618793,0.6915882480637902,0.6925543829696381,0.6920148371400685,-0.5471403873037592,0.9988641781561792,1.1192099415490768,-0.8222770108748724,-0.6295247088448225,-1.6532630645817321,1.3283863812592485,0.6284453624209911,-1.2010985182123306,-0.9669690534089244,-1.1865641409071497,0.6304896455536595
2.094774260550526,1.685013293324879,-1.1186458439961968,-1.1181383509905212,-1.1184214558384311,-1.7712564297142537,2.1122888097349084,1.6936388850593647,0.10062475163981731,-1.1151580556679712,0.05071359093808878,0.6384492685121966,1.5542234916488966,0.032462122113849814,0.8738535149325052,0.43735460319685,1.5649343543907621
0.24163682802993788,0.19897265837319802,-0.018094448104284486,-0.018106588287875928,-0.018099811399526728,-0.22178587934598273,0.2419928679038165,0.198888300871304,-0.18762958740111468,0.5755654480866947,0.5020645502870906,0.29862949656215687,0.22484026454450157,0.223627952339838,0.06685218147024474,0.1784341975496188,0.2252162278424
-0.40454913416776717,-0.5353482755678808,-0.42993216931182887,-0.4300396128415762,-0.42997965062761534,0.1877534645235736,-0.40417957724360803,-0.5336630184869776,0.05183699326899714,-0.3417419848014751,-1.3033392871089124,0.5560687177364291,-0.2750843394971004,0.8043392479319887,0.5849565878646583,0.8206469672119406,-0.2750069620183547
2.4666721690035955,2.495998825293763,0.5650994220306366,0.5658156999955353,0.5654157192330638,-1.4703872746387487,2.490724464861091,2.5163693718934543,-1.07597335440314,-1.3489815189531909,-0.26371067287806976,1.0091617470031498,2.158610118110211,-0.45807661205094335,-0.6207702565094312,-0.5648017626711214,2.1786341012106702
1.0163304232790789,1.327898474649652,1.3956868460809932,1.3986428769562673,1.396991358337119,-0.3343033195651241,1.020746511955992,1.3329222151561295,0.8710647692456936,-0.5216061873285669,-1.3996951098912793,-0.8907397052629841,1.0147130466967758,-0.6131734177059893,-1.331074684630803,-0.9223102022840162,1.0195521265564684
0.02572655535641357,0.12609137215578192,0.47472933478155444,0.47528716538772126,0.4749756810352924,0.13644945376742126,0.025743922117427133,0.12600376825386875,-0.32911408667649406,0.5036197670758576,-1.972758687491697,-3.0429315942799056,0.48675193624617097,1.2552020550687515,0.017906834322387384,0.8263487668606372,0.488064987329416
1.8411973481668706,1.9059005343679674,0.6057602713963732,0.6065532948166694,0.6061104473626944,-1.1156667074650535,1.8548495885606369,1.9172338071569166,0.8934258251656524,0.08093889113719127,0.8773451232289549,-0.0669341975053109,2.0197397017539003,0.8512289798742138,-0.21965716768794968,0.45656883890365696,2.03736736703703
1.8805328870035367,1.531032072089494,-0.9237095910576316,-0.9234744252409872,-0.9236056278396579,-1.6006562207131296,1.894752667842648,1.5379871713339968,0.1473796867451873,0.13489815189531906,-0.3296383410975861,1.4159157164585012,1.507349959472361,0.3390488309668494,0.8213268009201692,0.6261512736084178,1.5174594683160154
1.5909588988094785,1.22253983886488,-1.0325012125957969,-1.0321236287327704,-1.0323342747286428,-1.4748860719449322,1.6012719557039783,1.2266837438832592,1.1064657033849028,0.41368766581231137,-0.2586393137842591,0.5148784423485453,1.283034222724595,0.5410353685641204,0.9741317871378834,0.8484869647925765,1.2905063543977098
2.8375512632482365,7.0002836451016135,16.02537848153649,16.301803441351904,16.146008460571853,2.3116880994463345,2.869160119987272,7.177273466225317,-0.11322825588561272,-0.3957012455596029,0.28906746834710967,-0.4994320890780896,4.988338468234727,-4.995559903075331,-14.582132083197548,-4.840524766678081,5.090813088478716
3.0653773155283717,3.3153982855388295,1.4768608995243164,1.4801116775814807,1.4782953966289418,-1.5167950125775773,3.102142615149988,3.3526885004019804,-0.06525362682097216,-1.2410629974369358,-0.08621310459475454,-1.0555008068145186,2.9830328849220122,-0.27773148919623797,-1.2845169153925962,-0.6925655831912927,3.0204448859994857
1.6201984151140967,1.3964597629348094,-0.49332398352838824,-0.49341530865357647,-0.4933643437636317,-1.323266880223504,1.6308774661390188,1.4021007545896271,0.028662808042857625,1.2770358379423543,-0.04564223184428261,0.6899371127470509,0.9527128444936952,-1.0099326879863424,0.03461987968994857,-0.6879256039802361,0.9570242278238744
22.436411714815584,19.61019472802781,-8.563977907146294,-8.49529867478784,-8.533439472609453,-5.916137552871994,24.416822932273913,21.087101216603465,-0.39701038374255343,-0.9263006430145245,-0.9889150232927538,-0.3449685563735259,17.52415381722223,-2.9215909902462003,5.7301869831640095,1.2176981806224814,18.794844227372298
1.490479392164289,0.9636935118480886,-1.631307401641083,-1.6297136431708228,-1.630602446348599,-1.607752219194236,1.4995834633401388,0.9660288899463327,-2.477401713604962,-1.214083367057872,-0.4513509593490019,-0.6178541308182548,1.1214208502949579,0.7935185405607103,1.5304374400867187,1.347798585324338,1.1272390632626033
1.0354814979080786,1.4662094925841176,1.837464299624196,1.8421878553186506,1.839548128923566,-0.2062386518296582,1.0400544535440621,1.4725146250844368,0.3242353108394118,0.3597284050541844,-1.516336369048889,1.642462231091861,0.9974937794378576,-1.0748569322140404,-1.8348536235673096,-1.3774046764446866,1.0021832657974132
2.759423159747135,2.482643802298215,-0.5340803967542535,-0.534157022334008,-0.5341142617203491,-1.9233310154061105,2.789353961423246,2.5027807302190177,0.9775847083553177,0.1528845721480283,-0.15214077281427085,-0.2419928679038165,19.976645644582298,60.19198820398635,20.32306316695497,51.23848658122545,21.636389847553524
1.1197140570402697,1.005437024677153,-0.1583501357570209,-0.15843366924743188,-0.15838704315337762,-0.9086631987924128,1.1250093965315722,1.0080301460309569,0.5262979434252272,0.9173074328881698,0.20285436375235963,1.2048155550955972,0.7170680149662757,-0.5987458078776183,-0.09430932743124358,-0.45124475210405596,0.7196497974501357
0.16456553897710288,0.09396165637842735,-0.13120059446822785,-0.13127344780779462,-0.13123278241517602,-0.19945685109147376,0.1647611015515351,0.09388516065974556,0.00630175212289771,0.665497549350241,1.7039766555198164,-0.473688166960662,0.3552861675733146,0.9377946388444734,0.3927565661377019,0.8099310596976632,0.3560616455606072
0.2673175106454579,0.48147739946539364,0.9264054476867697,0.9279223059351988,0.9270750845317978,0.09041856466158699,0.2677367900212436,0.4817791139118544,0.6478607746991889,0.9802599037726518,-0.05578495003189946,2.975997396774595,0.7642316866557818,1.085677639585329,-0.39633793300217857,0.5231138286181496,0.767124683524884
1.8640387298992682,1.387891512670666,-1.3953226252676876,-1.3942954767168714,-1.3948683757753075,-1.7361039053996414,1.8780191184663215,1.3934534371604401,-0.08517529482239096,-0.2967759341697024,1.3946237507974686,-0.4633905981136911,1.5233574851373572,0.8115530528461792,1.3501753079080203,1.2517661721669673,1.5336704050244658
0.639141023753571,0.25576797426564507,-1.2138767747579098,-1.2132080457086638,-1.2135810746416753,-0.9391546403513631,0.6410236607239392,0.2557135296916768,0.19372805719746633,0.3867080354332479,-0.7201329913208778,1.8329672547608233,0.40950332081099444,0.6348148324485662,1.1484249745424489,1.0108215793618636,0.4104840759389761
